,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2000-03-31,3590479.0,2679916.0,31408.0,0.0,1227529.0,0.0,,439059.0,10115.0,2124394.0,1004.0,240220.0,,0.0,660619.0,,,171216.0,260546.0,,6079.0,380492.0,68739.0,,3590479.0,0.0,,439226.0,40861.0,0.0,,26645.0,0.0,16466.0,0.0,0.0,304789.0,,326169.0,0.0,,0.0,,0.0,0.0,794266.0,794266.0,1052240.0,,0.0,96140.0,0.0,,,,,,2188.0,123.0,455186.0,0.0,144490.0,,888279.0,0.00019928,144490.0,0.0,211463.0,0.0,,,,2796213.0,-439941.0,426813.0,,,0.0,97559.0
2000-06-30,4149597.0,2497440.0,64585.0,0.0,1153992.0,0.0,,519850.0,6950.0,2490565.0,390.0,241164.0,,0.0,922729.0,,,177432.0,255564.0,,6351.0,396019.0,58114.0,,4149597.0,0.0,,610996.0,24427.0,0.0,,108042.0,0.0,26597.0,0.0,79570.0,306394.0,,499210.0,0.0,,0.0,,0.00015473,11508.0,817493.0,829001.0,1213541.0,,0.0,112534.0,0.0,,,,,,47638.0,96.0,480898.0,0.0,128535.0,,1082610.0,0.00023055,128535.0,0.0,201461.0,0.0,,,,3332104.0,-456106.0,450040.0,,,-576.0,112868.0
2000-09-30,4721550.0,3775378.0,82587.0,0.0,1035435.0,0.0,,619075.0,20955.0,2460320.0,1055.0,242954.0,,0.0,1104680.0,,,149693.0,257143.0,,6792.0,417271.0,83325.0,,4721550.0,0.0,,528206.0,29076.0,0.0,,46199.0,0.0,40608.0,0.0,0.0,317887.0,,476133.0,0.0,,0.0,,0.0,13466.0,1424668.0,1438134.0,1439833.0,,0.0,123496.0,0.0,,,,,,22732.0,158.0,489460.0,0.0,254659.0,,1133404.0,0.00028903,254659.0,0.0,163032.0,0.0,,,,3296882.0,-458815.0,615685.0,,,-1869.0,188194.0
2001-03-31,5925920.0,4748552.0,30351.0,0.0,1427548.0,0.0,,637298.0,18749.0,3196586.0,2186.0,275531.0,,0.0,2527916.0,,,164346.0,296793.0,,8952.0,564996.0,66743.0,,5925920.0,0.0,,946946.0,28614.0,0.0,,103316.0,0.0,50770.0,0.0,28774.0,355601.0,,548555.0,46250.0,,0.0,,5.0180000000000004e-05,17570.0,1732744.0,1750314.0,1557346.0,,0.0,152973.0,0.0,,,,,,160427.0,0.0,527729.0,0.0,302397.0,,1217410.0,0.00035203000000000003,302397.0,0.0,176249.0,0.0,,,,4193176.0,-494168.0,923760.0,,,-1338.0,218723.0
2001-06-30,7054333.0,5735809.0,44298.0,0.0,1760151.0,0.0,,643131.0,18371.0,3823977.0,2331.0,282496.0,,0.0,2912789.0,,,165953.0,345674.0,,9908.0,623225.0,91684.0,,7054333.0,0.0,,1067112.0,28138.0,0.0,,190103.0,0.0,71986.0,0.0,158316.0,293226.0,,770139.0,47801.0,,0.0,,0.00024053,18839.0,2072213.0,2091052.0,1964860.0,,0.0,201660.0,0.0,,,,,,149545.0,0.0,547679.0,0.0,497867.0,,1415327.0,0.00054466,497867.0,0.0,369182.0,0.0,,,,4982120.0,-511347.0,1131978.0,,,-1052.0,338402.0
2001-09-30,8324595.0,6786466.0,48320.0,0.0,2248454.0,0.0,,974856.0,35321.0,4859214.0,2857.0,288946.0,,0.0,2360940.0,,,148704.0,377870.0,,11545.0,693911.0,142091.0,,8324595.0,0.0,,1215250.0,28193.0,0.0,,43431.0,0.0,111144.0,0.0,41101.0,371738.0,,682737.0,45176.0,,0.0,,6.235e-05,19716.0,2317821.0,2337537.0,1977194.0,,0.0,211835.0,0.0,,,,,,315769.0,0.0,619403.0,0.0,335770.0,,1611896.0,0.00040635,335770.0,0.0,208860.0,0.0,,,,6006774.0,-542831.0,1377586.0,,,-720.0,252472.0
2001-12-31,7726238.0,5935718.0,42999.0,0.0,2335952.0,0.0,,881760.0,55986.0,3951920.0,273676.0,334845.0,,0.0,1739118.0,,,104651.0,481129.0,,10109.0,718572.0,171563.0,,7726238.0,0.0,,615716.0,25831.0,0.0,,153608.0,0.0,75352.0,0.0,148554.0,568930.0,,668185.0,34853.0,,0.0,,0.00022499,19652.0,2456867.0,2476519.0,1489821.0,,0.0,136982.0,0.0,,,,,,-131480.0,0.0,654135.0,0.0,273724.0,,1198939.0,0.00046593000000000003,273724.0,0.0,0.0,0.0,,,,5269371.0,-543111.0,1515529.0,,,-1644.0,291294.0
2002-03-31,7634171.0,5843261.0,50939.0,0.0,2312795.0,0.0,,855885.0,43770.0,3634659.0,1307.0,0.0,,0.0,1471128.0,,,118072.0,527784.0,,10324.0,744925.0,136762.0,,7634171.0,0.0,,632251.0,24439.0,0.0,,155927.0,0.0,0.0,0.0,0.0,532064.0,,811426.0,34737.0,,0.0,,0.0,20270.0,2576576.0,2596846.0,1359822.0,,0.0,177394.0,0.0,,,,,,24541.0,0.0,0.0,0.0,187643.0,,1140317.0,0.00024792,187643.0,0.0,0.0,0.0,,,,5057595.0,0.0,930738.0,,,-1274.0,176360.0
2002-06-30,8330475.0,6215895.0,45061.0,0.0,2467715.0,0.0,,1006068.0,44037.0,3956570.0,1613.0,370414.0,,0.0,2537911.0,,,141098.0,604481.0,,12639.0,799815.0,534084.0,,8330475.0,0.0,,778783.0,24864.0,0.0,,54059.0,0.0,87089.0,0.0,0.0,612801.0,,992780.0,34976.0,,0.0,,0.0,21676.0,2686808.0,2708484.0,1557778.0,,0.0,201396.0,0.0,,,,,,193185.0,0.0,722753.0,0.0,195091.0,,1359676.0,0.00023401,195091.0,0.0,0.0,0.0,,,,5643667.0,-599724.0,1039981.0,,,-1873.0,166459.0
2002-09-30,10606688.0,7878278.0,55817.0,0.0,2767803.0,0.0,,1306145.0,72365.0,5200270.0,2074.0,404926.0,,0.0,2961239.0,,,155887.0,720594.0,,18058.0,873552.0,949780.0,,10606688.0,0.0,,1194269.0,26534.0,0.0,,28358.0,0.0,60391.0,0.0,0.0,1153390.0,,1356963.0,35329.0,,0.0,,0.0,22656.0,2811546.0,2834202.0,2005456.0,,0.0,294556.0,0.0,,,,,,464353.0,0.0,783528.0,0.0,213839.0,,1760848.0,0.00026379999999999996,213839.0,0.0,0.0,0.0,,,,7795142.0,-650412.0,1164263.0,,,-1507.0,187754.0
