,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2004-12-31,300111000.0,213285000.0,51231000.0,0.0,0.0,97511000.0,,11958000.0,8129000.0,,239882000.0,,,,,,,240130000.0,,,23823000.0,75805000.0,0.0,,300111000.0,48719000.0,2302000.0,4719000.0,6585000.0,0.0,,4287000.0,0.0,,,3392000.0,3392000.0,,-2138000.0,0.0,,,,0.0,248000.0,117782000.0,34679000.0,,,0.0,6954000.0,,0.0,0.0,
2005-03-31,298084000.0,213780000.0,54211000.0,0.0,0.0,91639000.0,,18708000.0,2158000.0,,237028000.0,,,,,,,237287000.0,,,24238000.0,72739000.0,0.0,,298084000.0,51116000.0,2850000.0,5661000.0,5296000.0,0.0,,4333000.0,0.0,,,2326000.0,2326000.0,,-2845000.0,0.0,,,,0.0,259000.0,114928000.0,34679000.0,,,0.0,2564000.0,,0.0,0.0,
2005-06-30,280497000.0,191975000.0,44789000.0,0.0,0.0,79828000.0,,14699000.0,2749000.0,,237356000.0,,,,,,,237621000.0,,,11240000.0,70039000.0,0.0,,280497000.0,34244000.0,2586000.0,4295000.0,4496000.0,0.0,,24000.0,0.0,,,1495000.0,1495000.0,,331000.0,0.0,,,,0.0,265000.0,115256000.0,39824000.0,,,0.0,4364000.0,,0.0,0.0,
2005-09-30,287609000.0,192027000.0,49617000.0,0.0,0.0,69755000.0,,20879000.0,2753000.0,,242903000.0,,,,,,,243178000.0,,,12769000.0,66714000.0,0.0,,287609000.0,36832000.0,2543000.0,6447000.0,4854000.0,0.0,,24000.0,0.0,,,718000.0,718000.0,,2629000.0,0.0,,,,0.0,275000.0,117874000.0,39823000.0,,,0.0,3261000.0,,0.0,0.0,
2005-12-31,286653000.0,193668000.0,69324000.0,0.0,0.0,72686000.0,,15479000.0,0.0,,239560000.0,,,,,,,239809000.0,,,23912000.0,63723000.0,0.0,,286653000.0,39994000.0,0.0,3511000.0,4718000.0,0.0,,35000.0,0.0,,,617000.0,617000.0,,-3336000.0,0.0,,,,0.0,249000.0,114531000.0,40061000.0,,,0.0,1990000.0,,0.0,0.0,
2006-03-31,278880000.0,188940000.0,67921000.0,0.0,0.0,65805000.0,,11736000.0,2773000.0,,238686000.0,,,,,,,238948000.0,,,12968000.0,60004000.0,0.0,,278880000.0,33503000.0,0.0,5037000.0,5647000.0,0.0,,31000.0,0.0,,,553000.0,553000.0,,-861000.0,0.0,,,,0.0,262000.0,88686000.0,40060000.0,,,0.0,2463000.0,,0.0,0.0,
2006-06-30,271843000.0,184883000.0,65220000.0,0.0,0.0,66955000.0,,12899000.0,3442000.0,,236120000.0,,,,,,,236341000.0,,,7436000.0,56967000.0,0.0,,271843000.0,29566000.0,0.0,6263000.0,4648000.0,0.0,,41000.0,0.0,,,488000.0,488000.0,,-2553000.0,0.0,,,,0.0,221000.0,86120000.0,39978000.0,,,0.0,3596000.0,,0.0,0.0,
2006-09-30,281508000.0,196577000.0,71054000.0,0.0,0.0,71076000.0,,12308000.0,3312000.0,,236240000.0,,,,,,,236471000.0,,,15624000.0,54844000.0,0.0,,281508000.0,39463000.0,0.0,7036000.0,4311000.0,0.0,,41000.0,0.0,,,422000.0,422000.0,,130000.0,0.0,,,,0.0,231000.0,86240000.0,39978000.0,,,0.0,872000.0,,0.0,0.0,
2006-12-31,295169000.0,213853000.0,83748000.0,0.0,0.0,72689000.0,,14860000.0,0.0,,236640000.0,,,,,,,236838000.0,,,20384000.0,52055000.0,0.0,,295169000.0,42289000.0,0.0,4685000.0,4779000.0,0.0,,32000.0,0.0,,,11044000.0,11044000.0,,398000.0,0.0,,,,0.0,198000.0,86640000.0,40159000.0,,,0.0,2842000.0,,0.0,0.0,
2007-03-31,283672000.0,205369000.0,84442000.0,0.0,0.0,70083000.0,,14624000.0,0.0,,234993000.0,,,,,,,235195000.0,,,17096000.0,49305000.0,0.0,,283672000.0,38979000.0,0.0,4570000.0,4724000.0,0.0,,58000.0,0.0,,,4617000.0,4617000.0,,-1642000.0,0.0,,,,0.0,202000.0,84993000.0,40158000.0,,,0.0,1884000.0,,0.0,0.0,
