,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2006-06-30,13916589000.0,3241295000.0,478211000.0,799248000.0,1831095000.0,,,574791000.0,358365000.0,0.0,890758000.0,,,,0.0,,,1088561000.0,49659000.0,,0.0,5520542000.0,0.0,,13916589000.0,3946012000.0,0.0,791434000.0,45603000.0,0.0,,621755000.0,0.0,,,125371000.0,3632636000.0,,0.0,-4253970000.0,,454912000.0,,,2117000.0,4796072000.0,4734790000.0,2117000.0,,0.30098,0.0,,,0.0,
2006-09-30,13777362000.0,3264306000.0,436076000.0,782728000.0,1913561000.0,,,589406000.0,300727000.0,0.0,857158000.0,,,,0.0,,,1031495000.0,42469000.0,,0.0,4951099000.0,0.0,,13777362000.0,3369276000.0,0.0,820785000.0,50926000.0,0.0,,12490000.0,0.0,,,137656000.0,3792377000.0,,0.0,-714005000.0,,353882000.0,,,2183000.0,5242833000.0,4734790000.0,2183000.0,,0.4401600000000001,0.0,,,0.0,
2006-12-31,14048781000.0,3695728000.0,630250000.0,773646000.0,2025359000.0,,,225430000.0,165183000.0,0.0,851075000.0,,,,0.0,,,908605000.0,51774000.0,,0.0,5162543000.0,0.0,,14048781000.0,3785275000.0,0.0,854161000.0,53998000.0,0.0,,732518000.0,0.0,,,190999000.0,4254993000.0,,0.0,0.0,,231652000.0,,,2034000.0,4866277000.0,4734790000.0,2034000.0,,0.34025,0.0,,,0.0,
2007-03-31,14602195000.0,4305155000.0,1028907000.0,741469000.0,2017531000.0,,,222944000.0,149370000.0,0.0,843361000.0,,,,0.0,,,914046000.0,50199000.0,,0.0,5556192000.0,0.0,,14602195000.0,4121624000.0,0.0,767982000.0,35861000.0,0.0,,732444000.0,0.0,,,121389000.0,4045827000.0,,972000.0,-816277000.0,,708680000.0,,,2128000.0,4866277000.0,4734790000.0,2128000.0,,0.46594,0.0,,,0.0,
2007-06-30,14982089000.0,4021861000.0,828589000.0,709573000.0,1921872000.0,,,210047000.0,190344000.0,0.0,948280000.0,,,,0.0,,,935376000.0,56739000.0,,0.0,5887703000.0,0.0,,14982089000.0,4825634000.0,0.0,836178000.0,48037000.0,0.0,,862246000.0,0.0,,,135365000.0,4020981000.0,,1031000.0,-871105000.0,,241492000.0,,,95816000.0,4866277000.0,4734790000.0,95816000.0,,0.36399,0.0,,,0.0,
2007-09-30,14967354000.0,3594406000.0,389611000.0,676354000.0,1903687000.0,,,214876000.0,203798000.0,0.0,941967000.0,,,,-98009000.0,,,1147288000.0,56468000.0,,0.0,6045047000.0,0.0,,14967354000.0,4008757000.0,0.0,871745000.0,56590000.0,1531000.0,,22828000.0,0.0,,,144352000.0,4423656000.0,,1070000.0,-891250000.0,,243719000.0,,,98927000.0,5294716000.0,4734790000.0,98927000.0,,0.42211,85344000.0,,,0.0,
2007-12-31,15598001000.0,4076064000.0,1106308000.0,656040000.0,1722149000.0,,,226141000.0,215014000.0,0.0,212493000.0,,,,0.0,,,1166208000.0,22503000.0,,0.0,5983806000.0,0.0,,15598001000.0,4217350000.0,0.0,867954000.0,43987000.0,0.0,,743628000.0,0.0,,,260351000.0,5093908000.0,,1324000.0,0.0,,335904000.0,,,88129000.0,4950516000.0,4741175000.0,88129000.0,,0.36433,0.0,,,0.0,
2008-03-31,15792124000.0,4213720000.0,1147248000.0,611158000.0,1789057000.0,,,803087000.0,191975000.0,0.0,934349000.0,,,,-112102000.0,,,1148252000.0,66425000.0,,0.0,7240127000.0,0.0,,15792124000.0,3990325000.0,11464524000.0,912442000.0,124682000.0,1749000.0,,743572000.0,0.0,,,144859000.0,5417802000.0,,5084000.0,-5174716000.0,,363618000.0,,,89615000.0,5227901000.0,4741175000.0,89615000.0,,0.26133,89093000.0,,,0.0,
2008-06-30,15341906000.0,3671522000.0,869611000.0,590726000.0,1644975000.0,,,899075000.0,186190000.0,0.0,930240000.0,,,,-112102000.0,,,1140132000.0,69722000.0,,0.0,7374944000.0,0.0,,15341906000.0,3801553000.0,11571559000.0,842455000.0,148387000.0,1749000.0,,624735000.0,0.0,,,133343000.0,5238259000.0,,-3131000.0,-5250049000.0,,373647000.0,,,92483000.0,4954834000.0,4741175000.0,92483000.0,,0.32166,89093000.0,,,0.0,
2008-09-30,15446820000.0,3658868000.0,760961000.0,552504000.0,1586370000.0,,,1364926000.0,182645000.0,0.0,921285000.0,,,,-112101000.0,,,1115038000.0,59820000.0,,0.0,7597709000.0,0.0,,15446820000.0,3723518000.0,11719590000.0,882635000.0,60198000.0,1749000.0,,25650000.0,0.0,,,145044000.0,5294775000.0,,1587000.0,-5346741000.0,,395191000.0,,,94576000.0,5293425000.0,4741175000.0,94576000.0,,0.33869,89093000.0,,,0.0,
2008-12-31,16243172000.0,3712118000.0,737847000.0,508194000.0,1638566000.0,,,1132324000.0,286144000.0,0.0,213212000.0,,,,-336304000.0,,,1132736000.0,20536000.0,,0.0,6614347000.0,0.0,,16243172000.0,4241819000.0,10244739000.0,982344000.0,148356000.0,5250000.0,,632087000.0,0.0,,,175293000.0,5937876000.0,,2154000.0,-4636635000.0,,314836000.0,,,88332000.0,5018619000.0,4741175000.0,88332000.0,,0.33475,267277000.0,,,0.0,
2009-03-31,16483490000.0,4106926000.0,868890000.0,479360000.0,1744428000.0,,,1441445000.0,261587000.0,1579000.0,219876000.0,,,,-101691000.0,,,1144843000.0,19528000.0,,0.0,6774499000.0,0.0,,16483490000.0,4579433000.0,10374615000.0,998205000.0,151412000.0,2083000.0,,632058000.0,1370262000.0,,,82850000.0,5612450000.0,,1086000.0,-4721750000.0,,323692000.0,,,85384000.0,5301322000.0,4741175000.0,85384000.0,,0.26071,101039000.0,,,0.0,
2009-06-30,15971068000.0,3776194000.0,731056000.0,465978000.0,1798179000.0,,,1606125000.0,227702000.0,2749000.0,214279000.0,,,,-101690000.0,,,1101566000.0,17049000.0,,0.0,6942840000.0,0.0,,15971068000.0,4564759000.0,10488722000.0,981939000.0,148393000.0,2083000.0,,598844000.0,1416986000.0,,,149321000.0,5384509000.0,,1320000.0,-4803127000.0,,317552000.0,,,82611000.0,5020641000.0,4741175000.0,82611000.0,,0.28461,101040000.0,,,0.0,
2009-09-30,15881544000.0,3596190000.0,679728000.0,447838000.0,1805617000.0,,,829132000.0,215847000.0,3249000.0,206471000.0,,,,-101691000.0,,,1065083000.0,16067000.0,,0.0,7180168000.0,0.0,,15881544000.0,3213164000.0,10605435000.0,954594000.0,144386000.0,2082000.0,,20634000.0,1463709000.0,,,153038000.0,6338719000.0,,1434000.0,-4890731000.0,,342451000.0,,,85612000.0,5312835000.0,4741175000.0,85612000.0,,0.2853,101040000.0,,,0.0,
2009-09-30,15881543.68,3596189.952,679728.0,0.0,2769200.128,17225.0,0.0,0.0,0.0,130037.0,2441824.0,0.0,0.0,2289933.056,0.0,0.0,0.0,0.0,0.0,151891.008,104763.0,7180168.192000001,2542532.096,16067.0,15881543.68,3213164.0319999997,0.0,954593.984,424529.984,909336.0,0.0,20634.0,904070.016,0.0,0.0,7269933.056,6338718.976,0.0,819726.9759999999,0.0,0.0,111487.0,0.0,0.0,85612.0,5312835.072,4741174.784,16.0,0.0,277428.0,294216.0,0.0,0.0,0.0,0.0
2009-12-31,16869992.448,4244431.8719999995,1473175.04,0.0,2608841.984,17360.0,0.0,0.0,0.0,145055.008,2464060.9280000003,0.0,0.0,2303301.12,0.0,0.0,0.0,0.0,0.0,160760.0,104801.0,7487216.128,2554400.0,15081.0,16869992.448,4585034.24,0.0,1021347.968,489976.0,1324075.008,0.0,684185.0240000001,1065449.9840000002,0.0,0.0,7116974.08,6328832.0,0.0,749961.0240000001,0.0,0.0,38181.0,0.0,0.0,85041.0,5082941.952,4741174.784,16.0,0.0,341751.008,0.0,0.0,0.0,0.0,0.0
2009-12-31,16869991000.0,4244432000.0,1473175000.0,425366000.0,1758133000.0,,,1222791000.0,226314000.0,4376000.0,197465000.0,,,,-101691000.0,,,1117736000.0,15081000.0,,0.0,7487218000.0,0.0,,16869993000.0,4585034000.0,10789634000.0,1021348000.0,151904000.0,2088000.0,,684185000.0,1510437000.0,,,165573000.0,6328832000.0,,1037000.0,-4982361000.0,,199721000.0,,,85041000.0,5082942000.0,4741175000.0,85041000.0,,0.41871,101035000.0,,,0.0,
2010-03-31,18854564000.0,3917990000.0,1690295000.0,682500000.0,1796811000.0,,,1925506000.0,211301000.0,279429000.0,897501000.0,,,,-122210000.0,,,1203285000.0,0.0,,0.0,5304625000.0,0.0,,18854564000.0,4116744000.0,4480387000.0,995395000.0,125384000.0,1801000.0,,22284000.0,6270860000.0,,,115054000.0,5740803000.0,,1383000.0,-629674000.0,,542684000.0,,,271950000.0,6765199000.0,4741175000.0,271950000.0,,0.47563,98170000.0,,,772048000.0,
2010-03-31,17278752.768,4527925.248,1684701.9519999998,0.0,2671463.9359999998,16735.0,0.0,0.0,0.0,155024.0,2435211.008,0.0,0.0,2272171.008,0.0,0.0,0.0,0.0,0.0,163040.0,104858.0,7671248.896000001,2525300.992,14209.0,17278752.768,5455725.056,0.0,994668.9920000001,532616.0,1971338.944,0.0,681185.0240000001,1275916.0320000001,0.0,0.0,6262691.84,5531173.887999999,0.0,689259.0079999999,0.0,0.0,42259.0,0.0,0.0,87195.0,5473141.248,4741174.784,16.0,0.0,341751.008,390199.008,0.0,0.0,0.0,0.0
2010-06-30,17342478000.0,4261514000.0,1375099000.0,344620000.0,1832239000.0,,,1068128000.0,199300000.0,284000.0,187887000.0,,,,-122210000.0,,,1059493000.0,13299000.0,,0.0,8012354000.0,0.0,,17342477000.0,4633854000.0,5856643000.0,1078422000.0,178041000.0,1801000.0,,799318000.0,1601328000.0,,,79197000.0,6694990000.0,,2025000.0,0.0,,318491000.0,,,72905000.0,5138168000.0,4793424000.0,72905000.0,,0.34885,98170000.0,,,0.0,
2010-06-30,17342478.336,4261513.984,1375099.0080000001,0.0,2680769.024,17631.0,0.0,0.0,0.0,188015.008,2420784.128,0.0,0.0,2254487.04,0.0,0.0,0.0,0.0,0.0,166296.992,104916.0,8012355.072000001,2529609.984,13299.0,17342478.336,4633853.952,0.0,1078422.0159999998,524716.9920000001,1182345.024,0.0,799318.016,1049052.0320000001,0.0,0.0,7497550.847999999,6694989.824,0.0,674905.984,0.0,0.0,127655.0,0.0,0.0,72905.0,5138167.808,4793423.8719999995,16.0,0.0,341751.008,2977.0,0.0,0.0,0.0,0.0
2010-09-30,17542538000.0,4031190000.0,1134931000.0,305833000.0,1906232000.0,,,1902817000.0,194974000.0,280000.0,205259000.0,,,,-122210000.0,,,1043610000.0,12391000.0,,0.0,8402450000.0,0.0,,17542538000.0,4943441000.0,11338709000.0,1176344000.0,186476000.0,1801000.0,,23072000.0,1646919000.0,,,130636000.0,6446179000.0,,5858000.0,-5285639000.0,,150329000.0,,,74494000.0,5525827000.0,4793424000.0,74494000.0,,0.33809,98170000.0,,,0.0,
2010-09-30,17542537.216,4031190.0160000003,1134930.9440000001,0.0,2694429.952,22158.0,0.0,0.0,0.0,179671.008,2474445.056,0.0,0.0,2273007.1040000003,0.0,0.0,0.0,0.0,0.0,201438.0,104978.0,8402449.92,2517083.904,12391.0,17542537.216,4798102.016,0.0,1176344.064,519244.0,2017456.0,0.0,23072.0,1061985.9840000002,0.0,0.0,7144115.2,6446178.816000001,0.0,552596.9920000001,0.0,0.0,145339.008,0.0,0.0,74494.0,5525827.072000001,4793423.8719999995,16.0,0.0,341751.008,390636.0,0.0,0.0,0.0,0.0
