,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2002-03-31,661477.0,302942.0,0.0,63702.0,115998.0,66807.0,,0.0,29108.0,0.0,16579.0,0.0,,0.0,0.0,,0.0,3815.0,,0.0,112185.0,126502.0,0.0,,661477.0,94607.0,17227.0,13757.0,45363.0,0.0,,7728.0,234232.0,0.0,0.0,0.0,47680.0,,0.0,0.0,,0.0,,,0.0,427245.0,273510.0,5941.0,,160817.0,,0.0,0.0,0.0,,,,0.0,-8262.0,95.0,0.0,0.0,,0.0,0.0,,6591.0,0.0,0.0,,,,8490.0,-10721.0,46975.0,,,0.0,1.3690000000000001e-05
2002-06-30,672799.0,295804.0,0.0,58190.0,118310.0,70007.0,,0.0,22086.0,0.0,16393.0,0.0,,0.0,0.0,,0.0,3180.0,,0.0,116900.0,127881.0,0.0,,672799.0,89194.0,17746.0,8005.0,48689.0,0.0,,0.0,237796.0,0.0,0.0,0.0,47346.0,,0.0,0.0,,0.0,,,0.0,435003.0,273510.0,5878.0,,168575.0,,0.0,0.0,0.0,,,,0.0,-9072.0,7283.0,0.0,0.0,,0.0,0.0,,-1228.0,0.0,0.0,,,,7233.0,-8473.0,48903.0,,,0.0,1.166e-05
2002-09-30,731059.0,339107.0,0.0,102968.0,134981.0,68151.0,,0.0,12868.0,0.0,14572.0,0.0,,0.0,0.0,,0.0,785.0,,0.0,128301.0,126944.0,0.0,,731059.0,124345.0,12809.0,27498.0,53484.0,0.0,,0.0,290065.0,0.0,0.0,0.0,70169.0,,0.0,0.0,,0.0,,,0.0,440994.0,273510.0,5820.0,,174566.0,,0.0,0.0,0.0,,,,0.0,-9003.0,-98.0,0.0,0.0,,0.0,-1.0,,-791.0,0.0,0.0,,,,5844.0,-16536.0,47997.0,,,-1.0,9.42e-06
2002-12-31,900759.0,510585.0,0.0,153099.0,200938.0,101674.0,,29385.0,7135.0,0.0,9961.0,0.0,,1.7409999999999998e-05,0.0,,1.917e-05,9079.0,,0.0,195.0,252971.0,0.0,,900759.0,253421.0,2358.0,43525.0,61812.0,0.0,,26265.0,462368.0,0.0,0.0,0.0,90475.0,,0.0,0.0,,20066.0,,,4.0,438391.0,273510.0,0.0,,171963.0,,0.0,0.0,0.0,,,,0.0,-13825.0,1026.0,0.0,11346.0,,0.0,1.0,,2168.0,0.0,0.0,,,,24543.0,-33088.0,56250.0,,,1.0,3.958e-05
2003-03-31,867738.0,491715.0,0.0,108940.0,178940.0,132692.0,,26299.0,0.0,0.0,20920.0,0.0,,0.0,0.0,,0.0,6774.0,,6750.0,196.0,249755.0,0.0,,867738.0,227446.0,31322.0,48271.0,53856.0,0.0,,11961.0,415924.0,0.0,0.0,0.0,84894.0,,0.0,0.0,,0.0,,,4.0,451814.0,273510.0,5490.0,,185386.0,,0.0,0.0,0.0,,,,0.0,-14202.0,448.0,0.0,0.0,,0.0,0.0,,7527.0,0.0,0.0,,,,13113.0,-14987.0,54275.0,,,0.0,2.115e-05
2003-06-30,877424.0,482126.0,0.0,78653.0,203024.0,142834.0,,21265.0,0.0,0.0,17284.0,0.0,,0.0,0.0,,0.0,7395.0,,6430.0,-4613.0,268131.0,0.0,,877424.0,221614.0,22141.0,43933.0,52070.0,0.0,,0.0,409871.0,0.0,0.0,0.0,79180.0,,0.0,0.0,,0.0,,,5.0,467553.0,273510.0,5433.0,,201125.0,,0.0,0.0,0.0,,,,0.0,-12718.0,15.0,0.0,0.0,,0.0,-1.0,,4625.0,0.0,0.0,,,,15263.0,-12097.0,55910.0,,,-1.0,2.461e-05
2003-09-30,910480.0,536280.0,0.0,111872.0,214236.0,144954.0,,32656.0,0.0,0.0,15880.0,0.0,,0.0,0.0,,0.0,8822.0,,6196.0,-4613.0,265779.0,0.0,,910480.0,220445.0,17351.0,49776.0,54833.0,0.0,,2707.0,429803.0,0.0,0.0,0.0,95478.0,,0.0,0.0,,1472.0,,,5.0,480677.0,273510.0,5378.0,,214249.0,,0.0,0.0,0.0,,,,0.0,-14149.0,-116.0,0.0,0.0,,0.0,0.0,,6625.0,0.0,0.0,,,,15613.0,-13920.0,55879.0,,,0.0,2.518e-05
2003-12-31,930745.0,540355.0,0.0,152358.0,211021.0,121252.0,,27918.0,10260.0,0.0,9057.0,0.0,,4.183e-05,0.0,,4.601e-05,3796.0,,4237.0,196.0,262069.0,0.0,,930745.0,221624.0,5356.0,34180.0,64809.0,0.0,,24271.0,437470.0,0.0,0.0,0.0,80072.0,,0.0,0.0,,19529.0,,,5.0,493275.0,273510.0,0.0,,226847.0,,0.0,0.0,0.0,,,,0.0,-13828.0,-778.0,0.0,27250.0,,0.0,1.0,,-7079.0,0.0,0.0,,,,36267.0,-5327.0,54044.0,,,1.0,5.849e-05
2004-03-31,974043.0,597498.0,0.0,142551.0,207956.0,158996.0,,30418.0,39411.0,0.0,8122.0,0.0,,0.0,0.0,,0.0,4890.0,,6144.0,-4613.0,271641.0,0.0,,974043.0,243509.0,6652.0,46586.0,57939.0,0.0,,21970.0,465855.0,0.0,0.0,0.0,94542.0,,0.0,0.0,,20257.0,,,5.0,508188.0,293615.0,0.0,,221655.0,,0.0,0.0,0.0,,,,0.0,-15468.0,122.0,0.0,0.0,,0.0,0.0,,7965.0,0.0,0.0,,,,14127.0,-8051.0,55069.0,,,0.0,2.2780000000000002e-05
2004-06-30,977485.0,605152.0,0.0,138430.0,235250.0,147739.0,,29166.0,30977.0,0.0,8110.0,0.0,,0.0,0.0,,0.0,12146.0,,6923.0,-4613.0,269880.0,0.0,,977485.0,242100.0,4879.0,56269.0,62637.0,0.0,,5661.0,459819.0,0.0,0.0,0.0,89063.0,,0.0,0.0,,18307.0,,,5.0,517666.0,293615.0,0.0,,231133.0,,0.0,0.0,0.0,,,,0.0,-16138.0,2047.0,0.0,0.0,,0.0,0.0,,3689.0,0.0,0.0,,,,14444.0,-7220.0,54199.0,,,0.0,2.3290000000000002e-05
2004-09-30,1013753.0,653419.0,0.0,161988.0,236425.0,152545.0,,29870.0,18327.0,0.0,16659.0,0.0,,3.6519999999999996e-05,0.0,,3.6519999999999996e-05,4725.0,,5699.0,-4613.0,258444.0,0.0,,1013753.0,261689.0,42659.0,71356.0,69848.0,0.0,,5713.0,462806.0,0.0,0.0,0.0,71162.0,,0.0,0.0,,18113.0,,,5.0,550947.0,293615.0,0.0,,264496.0,,0.0,0.0,0.0,,,,0.0,-16298.0,22142.0,0.0,22643.0,,0.0,0.0,,7266.0,0.0,0.0,,,,39033.0,-13839.0,54459.0,,,0.0,6.295000000000001e-05
2004-12-31,1043083.0,649451.0,0.0,182101.0,242384.0,130786.0,,28506.0,27112.0,0.0,8181.0,0.0,,1.873e-05,0.0,,2.426e-05,7545.0,,6923.0,196.0,261923.0,0.0,,1043083.0,246078.0,22175.0,55517.0,75603.0,0.0,,22504.0,488795.0,0.0,0.0,0.0,78020.0,,0.0,0.0,,20595.0,,,5.0,554288.0,293615.0,0.0,,267838.0,,0.0,0.0,0.0,,,,0.0,-15287.0,953.0,0.0,13344.0,,0.0,0.0,,263.0,0.0,0.0,,,,26217.0,-12680.0,55202.0,,,0.0,4.2279999999999995e-05
2005-03-31,1078306.0,676053.0,0.0,183627.0,245954.0,138917.0,,41610.0,38677.0,0.0,6319.0,0.0,,2.014e-05,0.0,,2.224e-05,8741.0,,8691.0,196.0,264032.0,0.0,,1078306.0,239594.0,10528.0,64003.0,70534.0,0.0,,6267.0,484556.0,0.0,0.0,0.0,77589.0,,0.0,0.0,,20871.0,,,5.0,593750.0,293615.0,0.0,,307345.0,,0.0,0.0,0.0,,,,0.0,-15049.0,15837.0,0.0,13146.0,,0.0,0.0,,14824.0,0.0,0.0,,,,38078.0,-12368.0,56017.0,,,0.0,6.141e-05
2005-06-30,1097678.0,694931.0,0.0,203041.0,256670.0,138957.0,,29619.0,28915.0,0.0,6264.0,0.0,,2.285e-05,0.0,,2.525e-05,15226.0,,7955.0,201.0,264771.0,0.0,,1097678.0,254796.0,13584.0,66832.0,71768.0,0.0,,13861.0,490553.0,0.0,0.0,0.0,71254.0,,0.0,0.0,,20538.0,,,5.0,607125.0,343598.0,0.0,,273858.0,,0.0,0.0,0.0,,,,0.0,-15247.0,-1147.0,0.0,14832.0,,0.0,0.0,,8236.0,0.0,0.0,,,,44600.0,-15684.0,55859.0,,,0.0,7.232000000000001e-05
2005-09-30,1136125.0,736636.0,0.0,264230.0,252591.0,132144.0,,44741.0,10754.0,0.0,8974.0,0.0,,2.285e-05,0.0,,2.525e-05,7002.0,,9198.0,334.0,262947.0,0.0,,1136125.0,234587.0,10900.0,56034.0,76146.0,0.0,,1082.0,494017.0,0.0,0.0,0.0,87565.0,,0.0,0.0,,19274.0,,,5.0,642108.0,343598.0,0.0,,300162.0,,0.0,0.0,0.0,,,,0.0,-15457.0,16425.0,0.0,0.0,,0.0,0.0,,10101.0,0.0,0.0,,,,48779.0,-15701.0,59131.0,,,0.0,7.91e-05
