,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2013-12-31,2554080.0,550331.0079999999,497753.984,0.0,32506.0,5237.0,0.0,11.0,0.0,14823.0,234964.992,0.0,0.0,225400.992,0.0,0.0,1632.0,0.0,945.0,6987.0,0.0,1013148.9920000001,755635.0079999999,0.0,2554080.0,337588.992,12522.0,82872.0,21115.0,107200.0,3011.0,0.0,110869.0,0.0,0.0,797395.0079999999,598774.0160000001,0.0,12782.0,174600.0,0.0,11239.0,0.0,0.0,376732.992,1042363.072,939753.0240000001,0.0,0.0,102610.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,2545670.912,513664.0,462983.008,0.0,26551.0,5250.0,0.0,0.0,0.0,18880.0,270992.99199999997,0.0,0.0,245559.008,0.0,0.0,1718.0,0.0,173.0,23543.0,0.0,1021712.0,739302.016,0.0,2545670.912,319640.0,7965.0,57227.0,8936.0,110037.0,3616.0,0.0,131859.0,0.0,0.0,786020.9920000001,578878.976,0.0,13000.0,182504.992,0.0,11637.0,0.0,0.0,341585.984,1098424.0,939753.0240000001,0.0,0.0,102610.0,56061.0,0.0,0.0,0.0,0.0,0.0,0.0,207934.0,-123531.0,84403.0,0.0,-19974.0,0.0,25291.0,0.0,0.0,3853.0,12155.0,-8302.0,0.0,0.0,0.0,93573.0,-17424.0,-7819.0,0.0,0.0,-12269.0,56061.0
2014-06-30,2445246.976,289439.00800000003,222371.008,0.0,29179.0,5311.0,0.0,11645.0,0.0,20933.0,334024.0,0.0,0.0,300996.0,0.0,0.0,1737.0,0.0,0.0,31291.0,0.0,1036862.016,784921.984,0.0,2445246.976,286116.0,11516.0,83385.0,8217.0,111168.0,19217.0,0.0,52613.0,0.0,0.0,766716.9920000001,553139.968,0.0,12144.0,189424.992,0.0,12008.0,0.0,0.0,352196.0,1040217.952,939753.0240000001,0.0,0.0,40820.0,59645.0,0.0,0.0,0.0,0.0,0.0,0.0,190480.992,-128569.0,61912.0,0.0,-22763.0,0.0,0.0,-8182.0,0.0,-23902.0,9992.0,-33894.0,0.0,0.0,0.0,7065.0,4467.0,-6902.0,0.0,0.0,-1046.0,3584.0
2014-09-30,2450525.952,162467.008,97765.0,0.0,36908.0,6099.0,0.0,503.0,0.0,21192.0,406374.016,0.0,0.0,373720.0,0.0,0.0,1068.0,0.0,0.0,31586.0,0.0,1047280.0,834404.9920000001,0.0,2450525.952,302265.984,16368.0,114947.0,11935.0,121274.0,16779.0,0.0,20963.0,0.0,0.0,810270.9759999999,594424.0,0.0,11975.0,191872.992,0.0,11999.0,0.0,0.0,362135.008,975853.9840000002,940753.0240000001,0.0,0.0,0.0,35101.0,0.0,0.0,0.0,0.0,0.0,0.0,261300.0,-180666.0,80634.0,0.0,-20895.0,0.0,1017.0,0.0,0.0,-3061.0,7857.0,-10918.0,0.0,0.0,0.0,57695.0,-16254.0,-3117.0,0.0,0.0,-9938.0,28386.0
2014-12-31,2584859.904,159164.0,86487.0,0.0,42685.0,5817.0,0.0,0.0,0.0,24175.0,480988.0,0.0,0.0,446692.992,0.0,0.0,875.0,0.0,0.0,33420.0,0.0,1084455.04,860252.9920000001,0.0,2584859.904,377476.0,19302.0,141288.992,10262.0,127425.0,20292.0,0.0,58906.0,0.0,0.0,879134.016,657283.968,0.0,11874.0,196598.0,0.0,13378.0,0.0,0.0,360702.016,967547.968,940753.0240000001,187.0,0.0,26608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255726.016,-177595.008,78131.008,0.0,-24200.0,0.0,-26308.0,16026.0,0.0,-10542.0,3991.0,-14533.0,0.0,0.0,0.0,33107.008,-6379.0,-4916.0,0.0,0.0,-5531.0,16281.0
2015-03-31,2876124.9280000003,302908.0,251102.0,0.0,22776.0,6911.0,0.0,8038.0,0.0,14081.0,584931.968,0.0,0.0,509695.008,0.0,0.0,1216.0,0.0,0.0,74021.0,0.0,1139393.024,848892.032,0.0,2876124.9280000003,399606.016,14578.0,181752.992,9962.0,132521.0,11133.0,0.0,49659.0,0.0,0.0,1213881.9840000002,987233.984,0.0,12622.0,200499.008,0.0,13527.0,0.0,0.0,287348.99199999997,975288.064,940753.0240000001,374.0,0.0,26608.0,7553.0,0.0,0.0,0.0,0.0,0.0,0.0,205611.008,-146350.0,59261.0,0.0,-24371.0,0.0,-460.0,0.0,0.0,-20398.0,46142.0,-66540.0,0.0,0.0,0.0,14032.0,-1271.0,-3561.0,0.0,0.0,-1647.0,7553.0
2015-06-30,21153728.512000002,1768472.064,508473.984,534428.9920000001,157024.0,106790.0,0.0,355328.992,0.0,106426.0,2728954.88,0.0,0.0,83860.0,0.0,0.0,1344733.0559999999,0.0,0.0,1300361.9840000002,41066.0,8813862.912,7801373.183999999,0.0,21153728.512000002,2903536.128,134442.0,701835.0079999999,37588.0,1094348.0320000001,16658.0,0.0,918665.0240000001,0.0,0.0,14027634.688,6871456.767999999,0.0,3871955.9680000003,2714835.9680000003,0.0,569385.9839999999,0.0,0.0,3063553.0239999997,1159004.9279999994,940753.0240000001,172000.992,0.0,26607.0,18474.0,0.0,0.0,1170.0,0.0,0.0,0.0,1220285.0559999999,-765996.9920000001,454288.0,0.0,-84783.0,0.0,0.0,39831.0,181.0,-323003.00800000003,47898.0,-370900.992,0.0,0.0,0.0,86514.0,-11932.0,-34641.0,0.0,0.0,-10921.0,25438.0
2015-09-30,21679867.904,1864621.0559999999,240552.992,879027.0079999999,185610.0,190880.0,0.0,262347.00800000003,0.0,106204.0,2862688.0,0.0,0.0,22648.0,0.0,0.0,1381293.0559999999,0.0,0.0,1458747.0080000001,45290.0,9122433.024,7784835.072000001,0.0,21679867.904,3430681.088,170840.992,745948.9920000001,41262.0,2076445.9519999998,85221.0,8414.0,302547.984,0.0,0.0,14074304.512,10511199.232,0.0,281167.00800000003,2720348.9280000003,0.0,561588.9920000001,0.0,0.0,3026479.104,1148402.944,940753.0240000001,184372.992,0.0,26608.0,7873.0,981.0,0.0,-12185.0,0.0,0.0,0.0,1357725.9519999998,-921414.9759999999,436311.008,0.0,-98741.0,0.0,11202.0,0.0,4074.0,-394123.008,129215.0,-523337.984,0.0,0.0,0.0,-41277.0,-17787.0,19047.0,0.0,0.0,32040.0,-10601.0
2015-12-31,21745661.952,1489602.9440000001,246848.992,0.0,144535.008,225784.0,0.0,215536.0,0.0,656899.0079999999,2989552.128,200892.992,0.0,21136.0,0.0,0.0,1362803.968,0.0,0.0,1404718.976,0.0,9404087.296,7862419.967999999,0.0,21745661.952,3491628.0319999997,149871.008,419158.016,45199.0,1444062.976,103997.0,0.0,1329340.0320000001,0.0,0.0,14237676.544000002,7141112.832,0.0,3891606.0160000003,2714373.8880000003,0.0,490584.0,0.0,0.0,2903079.936,1113277.1840000001,940753.0240000001,172542.0,0.0,0.0,-3422.0,3404.0,0.0,0.0,0.0,0.0,0.0,1254300.928,-938119.04,316181.952,0.0,-84954.976,0.0,-10742.0,20467.0,6909.0,-429028.92799999996,62054.0,-491083.008,0.0,0.0,0.0,-181168.0,4740.0,9419.0,0.0,0.0,108383.0,-52420.0
2016-03-31,21760419.84,1251774.976,207406.0,0.0,177364.0,217555.008,0.0,180938.0,0.0,468512.0,3007418.88,181875.008,0.0,25285.0,0.0,0.0,1357851.0080000001,0.0,0.0,1442407.936,0.0,9637560.32,7863667.2,0.0,21760419.84,4115452.9280000003,137000.0,557926.0160000001,34088.0,2119913.984,138186.0,0.0,1128338.9440000001,0.0,0.0,13808873.472000001,6543078.9120000005,0.0,4073828.0960000004,2699279.104,0.0,492687.008,0.0,0.0,2769643.008,1066451.968,940753.0240000001,172895.008,0.0,0.0,-51467.0,4271.0,0.0,0.0,0.0,0.0,0.0,1185890.9440000001,-871083.0079999999,314808.0,0.0,-88046.0,0.0,2272.0,0.0,3558.0,-427296.0,108046.0,-535342.0160000001,0.0,0.0,0.0,-194704.0,-11091.0,21411.0,0.0,0.0,136340.0,-48044.0
