,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2017-06-30,1118898.048,485132.992,203668.0,0.0,227376.992,21103.0,0.0,11190.0,3228.0,18567.0,130256.0,0.0,0.0,0.0,0.0,0.0,50609.0,0.0,0.0,79647.0,552.0,217903.008,285054.016,0.0,1118898.048,204215.008,39925.0,95903.0,18542.0,37606.0,0.0,0.0,12239.0,0.0,0.0,400343.008,257787.008,0.0,102184.0,9346.0,0.0,31026.0,0.0,0.0,1189.0,513151.0,327160.99199999997,51090.0,0.0,87398.0,63412.0,-15910.0,0.0,0.0,0.0
2017-06-30,1118898000.0,485133000.0,194339000.0,,227377000.0,21103000.0,,11190000.0,3228000.0,18567000.0,102184000.0,,,,,,1189000.0,-3948000.0,,1189000.0,552000.0,217903000.0,241955000.0,,1118898000.0,204215000.0,58467000.0,95903000.0,605747000.0,235925000.0,,1.21,0.0,,,310082000.0,257787000.0,,37606000.0,9346000.0,,31026000.0,,,4629000.0,513151000.0,514340000.0,65581000.0,,11223000.0,361667000.0,-15910000.0,,,
2017-09-30,1137820.0320000001,518887.008,224542.0,0.0,241707.008,23683.0,0.0,13570.0,2717.0,12668.0,117633.0,0.0,0.0,0.0,0.0,0.0,45983.0,0.0,0.0,71650.0,553.0,215338.0,285408.99199999997,0.0,1137820.0320000001,212604.992,45522.0,99012.0,21734.0,36654.0,0.0,0.0,9683.0,0.0,0.0,380489.984,239372.0,0.0,100531.0,9072.0,0.0,31515.0,0.0,0.0,1228.0,543496.9920000001,327160.99199999997,51090.0,0.0,87398.0,100927.0,-23079.0,0.0,0.0,0.0
2017-09-30,1137820000.0,518887000.0,221566000.0,,241707000.0,23683000.0,,13570000.0,2717000.0,12668000.0,100531000.0,,,,,,1228000.0,3712000.0,,1228000.0,553000.0,215338000.0,241955000.0,,1137820000.0,212605000.0,67256000.0,99012000.0,594323000.0,234953000.0,,0.0,0.0,,,316603000.0,239372000.0,,36654000.0,9072000.0,,31515000.0,,,4866000.0,543497000.0,544725000.0,60973000.0,,9991000.0,364500000.0,-23079000.0,,,
2017-12-31,1152627.9679999999,479152.992,159856.992,0.0,234412.992,27038.0,0.0,22452.0,3038.0,32355.0,89229.0,0.0,0.0,0.0,0.0,0.0,38985.0,0.0,0.0,50244.0,460.0,229426.0,354360.0,0.0,1152627.9679999999,239388.0,37161.0,108364.0,16912.0,42306.0,0.0,0.0,34645.0,0.0,0.0,375644.0,237070.0,0.0,92513.0,13483.0,0.0,32578.0,0.0,0.0,1266.0,536330.032,327160.99199999997,48984.0,0.0,183724.992,0.0,-23540.0,0.0,0.0,0.0
2017-12-31,1144135000.0,479153000.0,156733000.0,,234413000.0,27038000.0,,22452000.0,3038000.0,20692000.0,92513000.0,,,,,,1266000.0,9868000.0,,1266000.0,460000.0,229426000.0,311551000.0,,1144135000.0,239388000.0,54073000.0,108364000.0,607805000.0,238208000.0,,0.2293,0.0,,,294458000.0,237070000.0,,42306000.0,4990000.0,,32578000.0,,,5084000.0,536330000.0,537596000.0,45025000.0,,10988000.0,391068000.0,-23540000.0,,,
2018-03-31,1142555000.0,471541000.0,141158000.0,,253079000.0,22662000.0,,22786000.0,4028000.0,13407000.0,90653000.0,,,,,,1321000.0,698000.0,,1321000.0,460000.0,232790000.0,311551000.0,,1142555000.0,243326000.0,50745000.0,107558000.0,580642000.0,245936000.0,,0.0,2865000.0,,,316594000.0,203691000.0,,56113000.0,8106000.0,,33545000.0,,,5074000.0,561913000.0,563234000.0,45770000.0,,12321000.0,396449000.0,-23694000.0,,,
2018-03-31,1142555.008,471540.992,144751.008,0.0,253079.008,22662.0,0.0,22786.0,4028.0,24235.0,85165.0,0.0,0.0,0.0,0.0,0.0,32909.0,0.0,0.0,52256.0,460.0,232790.0,352599.008,0.0,1142555.008,243326.0,36001.0,107558.0,14744.0,56113.0,0.0,0.0,28910.0,0.0,0.0,335995.008,203691.008,0.0,90653.0,8106.0,0.0,33545.0,0.0,0.0,1321.0,561912.9839999999,327160.99199999997,45038.0,0.0,183724.992,29683.0,-23694.0,0.0,0.0,0.0
2018-06-30,1238385000.0,465591000.0,107230000.0,,270444000.0,28618000.0,,25151000.0,3774000.0,13227000.0,135382000.0,,,,,,1088000.0,4544000.0,,1088000.0,460000.0,241981000.0,400079000.0,,1238385000.0,294391000.0,56587000.0,111180000.0,679436000.0,256154000.0,,0.17390999999999998,2692000.0,,,322592000.0,200163000.0,,61324000.0,14691000.0,,33721000.0,,,4340000.0,558949000.0,560037000.0,45343000.0,,12673000.0,406107000.0,-23597000.0,,,
2018-06-30,1238385.024,465591.008,112339.0,0.0,270444.0,28618.0,0.0,25151.0,3774.0,25265.0,81158.0,0.0,0.0,0.0,0.0,0.0,31322.0,0.0,0.0,49836.0,460.0,241980.992,449195.008,0.0,1238385.024,294391.00800000003,44457.0,111180.0,12130.0,61324.0,0.0,0.0,65300.0,0.0,0.0,383956.992,200163.008,381.0,135000.992,14691.0,0.0,33721.0,0.0,0.0,1088.0,558948.9920000001,327160.99199999997,27387.0,0.0,183724.992,44273.0,-23597.0,0.0,0.0,0.0
