,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2003-09-30,16545263000.0,1801405000.0,454115000.0,,1095582000.0,21860000.0,,0.0,,343726000.0,607374000.0,,,,214244000.0,,,,,0.0,0.0,13564480000.0,0.0,,16545263000.0,1715616000.0,0.0,35640000.0,153770000.0,1017562000.0,0.0,168913000.0,0.0,4219044000.0,,6336049000.0,6336049000.0,,0.0,0.0,,0.0,,,,7622732000.0,740000.0,,,0.0,0.0,0.0,,,
2003-12-31,16590114000.0,1217165000.0,281013000.0,,871145000.0,22308000.0,,13015000.0,,155993000.0,655163000.0,,,,364467000.0,,,,,0.0,0.0,14063248000.0,0.0,,16590114000.0,1731999000.0,0.0,51934000.0,104123000.0,996998000.0,0.0,397084000.0,0.0,4173255000.0,,6267265000.0,6267265000.0,,0.0,121117000.0,,0.0,,,,7576943000.0,740000.0,,,0.0,0.0,0.0,,,
2004-03-31,16568612000.0,1162961000.0,231507000.0,,851136000.0,21152000.0,,29452000.0,,116412000.0,683486000.0,,,,375973000.0,,,,,0.0,0.0,14049832000.0,0.0,,16568612000.0,1662552000.0,0.0,26436000.0,169193000.0,973931000.0,0.0,423011000.0,0.0,4249755000.0,,6254980000.0,6254980000.0,,0.0,0.0,,0.0,,,,7653443000.0,740000.0,,,0.0,0.0,0.0,,,
2004-06-30,16441524000.0,987443000.0,102905000.0,,773407000.0,20347000.0,,60423000.0,,77429000.0,704510000.0,,,,412120000.0,,,,,0.0,0.0,14029873000.0,0.0,,16441524000.0,1621482000.0,0.0,24264000.0,200882000.0,1116403000.0,0.0,271588000.0,0.0,4177222000.0,,6202048000.0,6202048000.0,,0.0,0.0,,0.0,,,,7580910000.0,1917000.0,,,0.0,0.0,0.0,,,
2004-09-30,16699251000.0,1247662000.0,298458000.0,,858279000.0,19186000.0,,43104000.0,,63482000.0,707278000.0,,,,430979000.0,,,,,0.0,0.0,14003252000.0,0.0,,16699251000.0,2069733000.0,0.0,36319000.0,181049000.0,1542299000.0,0.0,232900000.0,0.0,4413670000.0,,5747916000.0,5747916000.0,,0.0,0.0,,0.0,,,,7817358000.0,1917000.0,,,0.0,0.0,0.0,,,
2004-12-31,16783808000.0,1229790000.0,105557000.0,,949792000.0,29604000.0,,33288000.0,,83801000.0,740609000.0,,,,454830000.0,,,,,0.0,0.0,14040922000.0,0.0,,16783808000.0,2100889000.0,0.0,51578000.0,264953000.0,1496810000.0,0.0,281679000.0,0.0,4547900000.0,,5553843000.0,5553843000.0,,0.0,130055000.0,,0.0,,,,7951588000.0,5100000.0,,,0.0,0.0,0.0,,,
2005-03-31,17265341000.0,1711142000.0,452222000.0,,1041174000.0,24540000.0,,47163000.0,,82948000.0,754403000.0,,,,465381000.0,,,,,0.0,0.0,14008471000.0,0.0,,17265341000.0,2176499000.0,0.0,35899000.0,187575000.0,1532353000.0,0.0,342593000.0,0.0,4663076000.0,,5801212000.0,5801212000.0,,0.0,130971000.0,,0.0,,,,8066764000.0,5100000.0,,,0.0,0.0,0.0,,,
2005-06-30,17797010000.0,2271423000.0,877949000.0,,1115441000.0,25040000.0,,47830000.0,,86110000.0,757727000.0,,,,458545000.0,,,,,0.0,0.0,13981250000.0,0.0,,17797010000.0,2136018000.0,0.0,46553000.0,225902000.0,1420176000.0,0.0,384084000.0,0.0,4937544000.0,,6041965000.0,6041965000.0,,0.0,131615000.0,,0.0,,,,8341232000.0,5100000.0,,,0.0,0.0,0.0,,,
2005-09-30,17256691000.0,1683012000.0,228641000.0,,1150486000.0,26031000.0,,54681000.0,,94122000.0,783004000.0,,,,448405000.0,,,,,0.0,0.0,13996216000.0,0.0,,17256691000.0,1599034000.0,0.0,58345000.0,220992000.0,755031000.0,0.0,481811000.0,0.0,5047021000.0,,5877991000.0,5877991000.0,,0.0,136104000.0,,0.0,,,,8450709000.0,5100000.0,,,0.0,0.0,0.0,,,
2005-12-31,17435166000.0,1725386000.0,280173000.0,,1195249000.0,36070000.0,,24023000.0,,119577000.0,800594000.0,,,,445070000.0,,,,,0.0,0.0,14116099000.0,0.0,,17435166000.0,1691966000.0,0.0,77781000.0,238900000.0,759013000.0,0.0,558571000.0,0.0,5078860000.0,,5905208000.0,5905208000.0,,0.0,133443000.0,,0.0,,,,8482548000.0,740000.0,,,0.0,0.0,0.0,,,
2006-03-31,17875727000.0,2137990000.0,644140000.0,,1227224000.0,30733000.0,,37202000.0,,94425000.0,813015000.0,,,,467248000.0,,,,,0.0,0.0,14097316000.0,0.0,,17875727000.0,1807491000.0,0.0,39011000.0,196471000.0,788547000.0,0.0,699314000.0,0.0,5291117000.0,,5995728000.0,5995728000.0,,0.0,135752000.0,,0.0,,,,8694805000.0,740000.0,,,0.0,0.0,0.0,,,
2006-06-30,17716234000.0,1874372000.0,336012000.0,,1214648000.0,32035000.0,,43904000.0,,98612000.0,823558000.0,,,,494923000.0,,,,,0.0,0.0,14165702000.0,0.0,,17716234000.0,1662890000.0,0.0,88032000.0,206649000.0,642461000.0,0.0,616287000.0,0.0,5474700000.0,,5778076000.0,5778076000.0,,0.0,139454000.0,,0.0,,,,8878388000.0,740000.0,,,0.0,0.0,0.0,,,
2006-09-30,17957436000.0,2024607000.0,399434000.0,,1149815000.0,33005000.0,,401513000.0,,130909000.0,834715000.0,,,,495915000.0,,,,,0.0,0.0,14233536000.0,0.0,,17957436000.0,1938285000.0,0.0,103845000.0,283549000.0,861058000.0,0.0,628255000.0,0.0,5671018000.0,,5516316000.0,5516316000.0,,0.0,145655000.0,,0.0,,,,9074706000.0,720000.0,,,0.0,0.0,0.0,,,
2006-12-31,17989918000.0,1919032000.0,328206000.0,,1479153000.0,48889000.0,,55706000.0,,231865000.0,863467000.0,,,,497594000.0,,,,,0.0,0.0,13837498000.0,495118000.0,,17989918000.0,2101936000.0,0.0,144167000.0,431936000.0,852475000.0,0.0,691518000.0,0.0,5604759000.0,,5474254000.0,5474254000.0,,0.0,146901000.0,,0.0,,,,9008447000.0,720000.0,,,0.0,0.0,0.0,,,
