,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2009-12-31,17290579.968,5765002.24,2629644.0319999997,0.0,2889729.0239999997,14136.0,0.0,0.0,0.0,231492.992,1908786.9440000001,0.0,0.0,1873916.032,0.0,0.0,0.0,0.0,1320.0,33551.0,18581.0,7712123.904,1684695.04,201390.0,17290579.968,2692396.0319999997,0.0,573262.976,432715.008,737221.0079999998,665.0,347212.992,555886.976,45432.0,0.0,4801089.024,4297355.904,22465.0,417235.008,0.0,0.0,64033.0,0.0,0.0,662372.9920000001,9134721.024,4739024.896000001,2288.0,0.0,4393408.0,0.0,0.0,0.0,0.0,0.0
2010-03-31,17935556.608,5549960.192000001,2937756.9280000003,0.0,2224112.128,17737.0,0.0,0.0,0.0,370353.984,3007717.8880000003,0.0,0.0,2927469.0560000003,0.0,0.0,0.0,0.0,28532.0,51717.0,29681.0,3418942.9760000003,5929254.9120000005,0.0,17935556.608,2649790.976,0.0,662513.024,405896.0,847529.0240000001,4798.0,293400.99199999997,386679.008,48975.0,0.0,5058188.8,4217024.896000001,0.0,688086.016,0.0,0.0,153078.0,0.0,0.0,733505.984,9494071.296,4739024.896000001,2288.0,0.0,4400739.84,348793.984,3224.0,0.0,0.0,0.0
2010-06-30,18588827.648,5867372.032000001,3039546.88,0.0,2432457.984,15747.0,0.0,0.0,0.0,379620.0,3135055.872,0.0,0.0,3054418.9439999997,0.0,0.0,0.0,0.0,29225.0,51412.0,28752.0,3476440.064,6081207.807999999,0.0,18588827.648,2570212.096,0.0,629832.0,622540.9920000001,887699.0079999999,6287.0,83313.0,290199.00800000003,50341.0,0.0,5467889.152000001,4626144.0,309.0,676977.0240000001,0.0,0.0,164459.008,0.0,0.0,808774.9759999999,9741952.0,4739024.896000001,2288.0,0.0,4297540.096,694782.9759999999,8316.0,0.0,0.0,0.0
2010-09-30,19274825.728,6268508.16,3248689.92,0.0,2665741.056,15728.0,0.0,0.0,0.0,338348.992,3216655.104,0.0,0.0,3133530.1119999997,0.0,0.0,0.0,0.0,28013.0,55112.0,46218.0,3519355.9039999996,6224089.0879999995,0.0,19274825.728,3079788.0319999997,0.0,708876.032,532918.0160000001,1104065.024,0.0,220715.008,463804.0,49410.0,0.0,5348049.92,4494057.984,17684.0,661825.024,0.0,1696.0,172787.008,0.0,0.0,768558.9759999999,10078429.184,4739024.896000001,2288.0,0.0,4297540.096,1021590.016,17986.0,0.0,0.0,0.0
2010-12-31,19590086.656,6359008.767999999,3391600.896,277076.0,1959762.0480000002,16504.0,0.0,406740.0,19196.0,288129.984,3346703.104,0.0,170295.008,1040174.016,0.0,0.0,333502.016,0.0,0.0,1802732.032,20493.0,3632122.1119999997,6231758.847999999,0.0,19590086.656,2919550.9760000003,69853.0,759320.0,392092.992,1154887.04,0.0,120787.0,395341.992,27269.0,0.0,5414047.232000001,4612268.032,0.0,437817.984,184456.0,0.0,179504.992,0.0,0.0,848638.9759999999,10407848.96,4739024.896000001,2288.0,0.0,5645389.824,0.0,0.0,0.0,21146.0,0.0
2011-03-31,20193433.6,6483027.967999999,3554423.04,224210.0,1942280.96,18633.0,0.0,424632.0,24198.0,294651.00800000003,3497295.872,0.0,218488.992,1074785.024,0.0,0.0,324012.0,0.0,0.0,1880009.9840000002,36896.0,3672628.992,6503584.767999999,0.0,20193433.6,3135975.936,93756.0,715692.9920000001,412039.008,1337302.0159999998,0.0,147542.0,398147.98400000005,31496.0,0.0,5520580.096,4556349.952,0.0,618990.976,159184.992,0.0,186054.0,0.0,0.0,897283.968,10639593.6,4739024.896000001,2288.0,0.0,5645389.824,224279.008,0.0,0.0,28612.0,0.0
2011-06-30,20528328.704,6700644.864,3648759.04,201460.0,1965069.9519999998,20152.0,0.0,461740.0,27583.0,375880.992,3497499.9039999996,0.0,171998.0,1073185.9840000002,0.0,0.0,308534.016,0.0,0.0,1943782.0159999998,46309.0,3675180.0319999997,6608694.784,0.0,20528328.704,2806267.9039999996,77467.0,685507.968,435576.992,1025289.984,0.0,135062.0,406376.016,40988.0,0.0,6317745.152000001,5513697.792,0.0,444643.008,179855.008,0.0,179548.992,0.0,0.0,859996.032,10544319.616,4739024.896000001,2288.0,0.0,5230982.143999999,527667.0079999999,0.0,0.0,44358.0,0.0
2011-09-30,20961824.768,6846605.824,3741534.9760000003,213842.0,2011611.0080000001,21019.0,0.0,478304.992,32509.0,347784.992,3415527.936,0.0,133640.0,1002392.0,0.0,0.0,345824.0,0.0,0.0,1933671.936,161751.008,3699130.1119999997,6838810.112000001,0.0,20961824.768,2892273.92,84888.0,700193.0240000001,542792.0,1000284.032,0.0,134143.0,383733.0,46241.0,0.0,6331758.08,5475227.136,0.0,485055.008,194320.0,0.0,177156.0,0.0,0.0,877950.016,10859842.496,4739024.896000001,2288.0,0.0,5230982.143999999,839804.032,0.0,0.0,47744.0,0.0
2011-12-31,21634744.32,7225333.248,4255485.952,177470.0,2078466.0480000002,22927.0,0.0,365262.016,30580.0,295142.016,3574929.92,139142.0,0.0,907912.0,0.0,0.0,335264.99199999997,0.0,39192.0,2153419.008,163872.992,3780995.0719999997,6889612.8,0.0,21634744.32,3197986.048,65496.0,798956.032,432606.016,1245777.024,3276.0,157954.0,447681.008,46240.0,0.0,6453773.824,5514414.08,0.0,559766.976,193094.0,0.0,186499.008,0.0,0.0,940657.984,11042326.207999999,4739024.896000001,2288.0,0.0,6239612.927999999,0.0,0.0,0.0,61400.0,0.0
2012-03-31,21879742.464,7390607.872,3257809.92,1198934.0159999998,1974046.976,22849.0,0.0,397992.0,37246.0,501729.984,4034578.9439999997,110905.0,0.0,842192.0,0.0,0.0,166039.008,0.0,625.0,2914818.048,188608.0,3843004.9280000003,6422942.208,0.0,21879742.464,3468656.896,79277.0,774739.0079999999,486792.992,1429792.0,13717.0,88540.0,543125.024,52674.0,0.0,6041310.208,5286030.848,0.0,541414.0160000001,27263.0,0.0,186602.0,0.0,0.0,1011841.984,11357932.608,4739024.896000001,2288.0,0.0,6239612.927999999,310712.0,0.0,0.0,66295.0,0.0
