,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2007-03-31,248973000.0,117743000.0,0.0,1179000.0,24121000.0,83095000.0,,209000.0,,451000.0,25481000.0,,,,82644000.0,46047000.0,,,,2824000.0,3000.0,965000.0,0.0,,248973000.0,38450000.0,1000.0,2407000.0,1321000.0,0.0,80000.0,,19489000.0,,,3424000.0,0.0,,0.0,,,2235000.0,,,0.0,181923000.0,167962000.0,181923000.0,,13961000.0,,,,,
2007-06-30,742514000.0,532337000.0,0.0,410124000.0,35083000.0,76986000.0,,294000.0,,1318000.0,54179000.0,,,,97223000.0,108782000.0,,,,2098000.0,3000.0,1190000.0,0.0,,742514000.0,54837000.0,9393000.0,6156000.0,2422000.0,15521000.0,168000.0,,19192000.0,,,5445000.0,0.0,,0.0,,,2633000.0,,,0.0,638908000.0,653355000.0,638908000.0,,-14447000.0,,,,,
2007-09-30,869625000.0,597504000.0,0.0,473124000.0,40100000.0,72430000.0,,382000.0,,1582000.0,55750000.0,,,,109987000.0,157639000.0,,,,4439000.0,3000.0,1030000.0,0.0,,869625000.0,86505000.0,1494000.0,5392000.0,2806000.0,15745000.0,300000.0,,46050000.0,,,6857000.0,0.0,,0.0,,,3224000.0,,,0.0,739503000.0,724070000.0,739503000.0,,15433000.0,,,,,
2007-12-31,916215000.0,604990000.0,0.0,394855000.0,43801000.0,144496000.0,,348000.0,,1650000.0,66989000.0,,,,135382000.0,171579000.0,,,,3489000.0,2905000.0,1359000.0,0.0,,916215000.0,123345000.0,1445000.0,6567000.0,5225000.0,392000.0,542000.0,,85164000.0,,,14046000.0,485000.0,,0.0,,,3856000.0,,,0.0,750262000.0,724070000.0,750262000.0,,26192000.0,,,,,
2008-03-31,918061000.0,492236000.0,0.0,240165000.0,51910000.0,121948000.0,,350000.0,,36576000.0,-5985000.0,,,,158833000.0,262000000.0,,,,4479000.0,2746000.0,1335000.0,911000.0,,918061000.0,103711000.0,7730000.0,8022000.0,5884000.0,399000.0,678000.0,,62027000.0,,,13683000.0,923000.0,,0.0,,,4336000.0,,,0.0,772645000.0,724070000.0,772645000.0,,48575000.0,,,,,
2008-06-30,930505000.0,540279000.0,0.0,240904000.0,67008000.0,148144000.0,,352000.0,,26481000.0,-5868000.0,,,,204859000.0,179779000.0,,,,3639000.0,2574000.0,1482000.0,1532000.0,,930505000.0,81581000.0,10614000.0,12475000.0,8147000.0,421000.0,718000.0,,43436000.0,,,15642000.0,850000.0,,0.0,,,4336000.0,,,0.0,804728000.0,724070000.0,804728000.0,,81680000.0,,,,,
2008-09-30,906889000.0,476455000.0,0.0,190524000.0,78739000.0,133472000.0,,353000.0,,1919000.0,-7237000.0,,,,244783000.0,179405000.0,,,,3589000.0,2940000.0,1728000.0,1580000.0,,906891000.0,59279000.0,10415000.0,13704000.0,8865000.0,774000.0,704000.0,,14304000.0,,,17326000.0,3029000.0,,0.0,,,4336000.0,,,0.0,800701000.0,724070000.0,800701000.0,,83896000.0,,,,,
2008-12-31,916341000.0,446101000.0,0.0,179853000.0,105658000.0,147315000.0,,388000.0,,1838000.0,-9256000.0,,,,243495000.0,220129000.0,,,,3800000.0,3152000.0,1797000.0,1667000.0,,916341000.0,71784000.0,10665000.0,9516000.0,6632000.0,614000.0,738000.0,,8403000.0,,,11383000.0,13655000.0,,0.0,,,4333000.0,,,0.0,790280000.0,724070000.0,790280000.0,,66210000.0,,,,,
2009-03-31,962984000.0,462947000.0,0.0,172430000.0,154596000.0,123131000.0,,433000.0,,1917000.0,-10430000.0,,,,261299000.0,232052000.0,,,,3554000.0,3238000.0,1724000.0,1724000.0,,962984000.0,73650000.0,11103000.0,13320000.0,7346000.0,908000.0,579000.0,,6910000.0,,,7738000.0,20362000.0,,0.0,,,4333000.0,,,0.0,828645000.0,724070000.0,828645000.0,,104575000.0,,,,,
2009-06-30,1007943000.0,513871000.0,0.0,159697000.0,173244000.0,160724000.0,,430000.0,,1701000.0,-16537000.0,,,,315678000.0,170747000.0,,,,3481000.0,4260000.0,1644000.0,1743000.0,,1007943000.0,58030000.0,11321000.0,13980000.0,8658000.0,0.0,657000.0,,6529000.0,,,10743000.0,40341000.0,,0.0,,,4333000.0,,,0.0,866185000.0,724070000.0,866185000.0,,142115000.0,,,,,
