,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2006-04-30,644582.0,114386.0,0.0,35705.0,12722.0,50587.0,50587.0,9356.0,,4963.0,0.0,0.0,,,0.0,1708.0,,,,0.0,0.0,492040.0,0.0,,644582.0,67204.0,281254.0,13661.0,8725.0,34544.0,,,0.0,,,0.0,80479.0,,122950.0,0.0,,10621.0,,,,363328.0,8.24e-06,0.0,,34683.0,0.0,2487.0,,,,,,87298.0,0.0,0.0,0.0,8438.0,,8.24e-06,,0.0,0.0,36170.0,60.0,,,,12891.0,0.0,360542.0,,,,6121.0
2006-07-31,691826.0,171057.0,0.0,22797.0,25184.0,98258.0,98258.0,9976.0,,6920.0,0.0,0.0,,,0.0,1673.0,,,,0.0,0.0,482513.0,0.0,,691826.0,110313.0,320544.0,28951.0,7441.0,49929.0,,,0.0,,,0.0,77158.0,,122014.0,0.0,,11059.0,,,,371282.0,3.891e-05,0.0,,0.0,0.0,9119.0,,,,,,72596.0,0.0,0.0,0.0,-69.0,,3.891e-05,,0.0,0.0,36114.0,60.0,,,,12074.0,0.0,368496.0,,,,7954.0
2006-10-31,1805645.0,511029.0,0.0,26781.0,54017.0,355165.0,355165.0,18352.0,,13138.0,0.0,0.0,,,0.0,4731.0,,,,0.0,0.0,1214303.0,0.0,,1805645.0,237742.0,824713.0,69131.0,0.0,102059.0,,,0.0,,,0.0,194115.0,,325633.0,0.0,,67223.0,,,,980932.0,0.00016894000000000002,0.0,,0.0,0.0,29038.0,,,,,,390316.0,0.0,0.0,0.0,-823.0,,0.00016894000000000002,,0.0,0.0,72986.0,144.0,,,,76399.0,0.0,880932.0,,,,50682.0
2007-01-31,1773856.0,393477.0,0.0,35576.0,42671.0,251108.0,251108.0,19562.0,,16143.0,0.0,0.0,,,0.0,5701.0,,,,0.0,0.0,1297836.0,0.0,,1773856.0,172218.0,774334.0,47635.0,0.0,100120.0,,,0.0,,,0.0,199278.0,,331261.0,0.0,,71577.0,,,,999522.0,6.196999999999999e-05,0.0,,0.0,0.0,3203.0,,,,,,189676.0,0.0,0.0,0.0,-13335.0,,6.196999999999999e-05,,0.0,2685.0,72084.0,142.0,,,,27166.0,2685.0,899522.0,,,,18591.0
2007-06-30,2756028.0,562001.0,0.0,225341.0,41273.0,215657.0,215657.0,29686.0,,21416.0,0.0,0.0,,,0.0,12261.0,,,,0.0,0.0,2037793.0,0.0,,2756028.0,282293.0,1095118.0,77034.0,19.0,110267.0,,,0.0,,,0.0,271651.0,,457989.0,0.0,,75574.0,,,,1668521.0,-3.4189999999999996e-05,0.0,,49524.0,0.0,55684.0,,,,,,174563.0,0.0,0.0,0.0,0.0,,-3.4189999999999996e-05,,0.0,-5629.0,81969.0,50731.0,,,,-17080.0,-5629.0,1300910.0,,,,-11592.0
2007-09-30,2835076.0,597519.0,0.0,160252.0,34210.0,316804.0,316804.0,39987.0,,20526.0,0.0,0.0,,,0.0,13522.0,,,,0.0,157.0,2072213.0,0.0,,2835076.0,294632.0,1206075.0,88669.0,41175.0,119828.0,,,0.0,,,0.0,356598.0,,476047.0,0.0,,71187.0,,,,1636612.0,-9.481000000000001e-05,0.0,,48811.0,0.0,1.0,,,,,,179071.0,0.0,0.0,0.0,0.0,,-9.481000000000001e-05,,0.0,-16045.0,85424.0,48945.0,,,,-47974.0,-16045.0,1269001.0,,,,-32140.0
2007-12-31,2915070.0,553958.0,0.0,89352.0,26902.0,313151.0,313151.0,37437.0,,27772.0,0.0,0.0,,,0.0,51395.0,,,,0.0,167.0,2132111.0,0.0,,2915070.0,331673.0,1292809.0,58615.0,93524.0,151992.0,,,0.0,,,0.0,418006.0,,467654.0,0.0,,67865.0,,,,1629872.0,-1.704e-05,0.0,,32914.0,0.0,1.0,,,,,,127286.0,0.0,0.0,0.0,-9896.0,,-1.704e-05,,0.0,-2979.0,112828.0,38462.0,,,,-7068.0,-2979.0,1262261.0,,,,-5777.0
2008-03-31,2916623.0,397740.0,0.0,58214.0,94225.0,173625.0,133551.0,42006.0,,15350.0,0.0,0.0,,,0.0,8228.0,,,,0.0,167.0,2292158.0,39006.0,,2916623.0,312813.0,1267658.0,55705.0,77599.0,144761.0,,,0.0,,,0.0,409637.0,,242749.0,224683.0,,70165.0,,,,1656576.0,2.11e-06,0.0,,59965.0,0.0,1620.0,,,,,,231500.0,0.0,0.0,0.0,-1176.0,,2.11e-06,,0.0,-425.0,113591.0,31649.0,,,,1203.0,-425.0,1264581.0,,,,715.0
2008-06-30,3044436.0,411358.0,0.0,6623.0,41876.0,261125.0,124156.0,39744.0,,19762.0,0.0,0.0,,,0.0,7761.0,,,,0.0,3547.0,2394811.0,37891.0,,3044436.0,488009.0,1421701.0,80410.0,9897.0,353241.0,,,0.0,,,0.0,389296.0,,248856.0,216863.0,,71066.0,,,,1630346.0,-7.737000000000001e-05,0.0,,33157.0,0.0,0.0,,,,,,92056.0,0.0,0.0,0.0,-2194.0,,-7.737000000000001e-05,,0.0,-13379.0,23084.0,0.0,,,,-39609.0,-13379.0,1262735.0,,,,-26230.0
2008-09-30,3380703.0,734979.0,0.0,121344.0,48983.0,405112.0,127250.0,49937.0,,24641.0,0.0,0.0,,,0.0,7764.0,,,,0.0,3547.0,2384571.0,36998.0,,3380703.0,522221.0,1800682.0,97386.0,22014.0,352858.0,,,0.0,,,0.0,717003.0,,251934.0,213156.0,,73736.0,,,,1602653.0,-0.00012545,0.0,,48759.0,0.0,0.0,,,,,,194313.0,0.0,2825.0,0.0,-1958.0,,-0.00012545,,0.0,-20624.0,24624.0,0.0,,,,-65058.0,-20624.0,1220021.0,,,,-42428.0
