,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2014-06-30,533574.0160000001,266350.0,10029.0,0.0,140340.992,97127.0,0.0,8608.0,0.0,10245.0,34951.0,0.0,0.0,0.0,0.0,0.0,4182.0,0.0,0.0,30769.0,0.0,174864.992,57408.0,0.0,533574.0160000001,135520.0,21908.0,28628.0,3727.0,66461.0,2819.0,0.0,11977.0,0.0,0.0,179760.0,150163.008,22857.0,830.0,2903.0,0.0,3007.0,0.0,0.0,2236.0,216058.0,188627.008,0.0,0.0,0.0,15058.0,12373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30,545644.9920000001,284201.984,22069.0,0.0,139452.992,99756.0,0.0,6419.0,0.0,16505.0,29569.0,0.0,0.0,0.0,0.0,0.0,2371.0,0.0,0.0,27198.0,0.0,169740.0,62134.0,0.0,545644.9920000001,189698.0,26339.0,24947.0,4439.0,98359.0,24257.0,0.0,11357.0,0.0,0.0,128073.0,121994.0,0.0,1002.0,2123.0,0.0,2954.0,0.0,0.0,95.0,227779.0,192446.0,0.0,0.0,0.0,19971.0,15362.0,0.0,0.0,0.0,0.0,0.0,103706.0,-37144.0,66562.0,-37241.0,-9122.0,0.0,82.0,0.0,0.0,-5272.0,7577.0,-12849.0,0.0,0.0,0.0,15009.0,-2248.0,-1031.0,0.0,0.0,-148.0,11027.0
2014-12-31,627260.9920000001,365616.0,72453.0,0.0,178111.008,86848.0,0.0,9391.0,0.0,18813.0,24710.0,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,0.0,22790.0,0.0,170635.008,66300.0,0.0,627260.9920000001,176904.0,24912.0,22390.0,6401.0,103093.0,0.0,8959.0,11149.0,0.0,0.0,120200.0,112560.0,0.0,1164.0,3812.0,0.0,2664.0,0.0,0.0,88.0,330068.99199999997,298888.99199999997,-6275.0,0.0,22136.0,0.0,15319.0,0.0,0.0,0.0,0.0,0.0,135446.0,-57808.0,77637.992,-41851.0,-16517.0,0.0,0.0,50.0,0.0,-1110.0,13428.0,-14538.0,0.0,0.0,0.0,18210.0,-4328.0,-2176.0,0.0,0.0,5.0,11635.0
2015-03-31,641969.9839999999,374471.008,79182.0,0.0,154963.008,115992.0,0.0,7558.0,0.0,16776.0,25850.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,25689.0,0.0,171499.008,70150.0,0.0,641969.9839999999,173275.008,21353.0,39547.0,4333.0,87751.0,0.0,8959.0,11332.0,0.0,0.0,130322.0,126015.0,0.0,0.0,2042.0,0.0,2265.0,0.0,0.0,118.0,338254.992,298888.99199999997,-6019.0,0.0,22136.0,7491.0,15758.0,0.0,0.0,0.0,0.0,0.0,87044.0,-35716.0,51328.0,-33117.0,-8682.0,0.0,97.0,-52.0,0.0,-731.0,16320.0,-17051.0,0.0,0.0,0.0,8843.0,-1348.0,10.0,0.0,0.0,-14.0,7491.0
2015-06-30,614792.0,333100.99199999997,19508.0,0.0,175354.0,119369.0,0.0,7404.0,0.0,11466.0,33318.0,0.0,0.0,0.0,0.0,0.0,4878.0,0.0,0.0,28440.0,0.0,176542.0,71831.0,0.0,614792.0,140207.008,22772.0,33918.0,7385.0,64167.0,284.0,0.0,11681.0,0.0,0.0,121089.0,118262.0,0.0,0.0,0.0,0.0,2827.0,0.0,0.0,111.0,353385.0,298888.99199999997,-5646.0,0.0,18205.0,26373.0,15293.0,271.0,0.0,0.0,0.0,0.0,132696.0,-59840.0,72856.0,-41115.0,-9424.0,0.0,1109.0,-285.0,0.0,-1763.0,722.0,-2485.0,0.0,0.0,0.0,21378.0,-9256.0,6760.0,0.0,0.0,0.0,18882.0
2015-09-30,669201.024,372180.992,26828.0,0.0,195511.008,135286.0,0.0,7471.0,0.0,7085.0,37007.0,0.0,0.0,0.0,0.0,0.0,4032.0,0.0,0.0,32975.0,0.0,184755.008,75258.0,0.0,669201.024,157594.0,27097.0,50610.0,7850.0,58247.0,305.0,0.0,13485.0,0.0,0.0,138256.992,134250.0,0.0,0.0,0.0,0.0,4007.0,0.0,0.0,131.0,373219.016,298888.99199999997,-5273.0,0.0,18205.0,45309.0,15293.0,796.0,0.0,0.0,0.0,0.0,149424.992,-63432.0,85993.0,-43345.0,-10261.0,0.0,157.0,-906.0,0.0,-5310.0,8043.0,-13353.0,0.0,0.0,0.0,26328.0,-6097.0,-1296.0,0.0,0.0,1.0,18936.0
2015-12-31,693371.0079999999,378376.992,23380.0,0.0,225740.0,109263.0,0.0,8491.0,0.0,11503.0,42209.0,0.0,0.0,0.0,0.0,0.0,5558.0,0.0,0.0,36651.0,0.0,194095.008,78690.0,0.0,693371.0079999999,149994.0,24333.0,29450.0,8458.0,57260.0,660.0,16433.0,13400.0,0.0,0.0,163068.0,159227.008,0.0,0.0,0.0,0.0,3841.0,0.0,0.0,128.0,380180.992,298888.99199999997,-4901.0,0.0,70241.0,0.0,15952.0,0.0,0.0,0.0,0.0,0.0,164880.0,-77696.0,87184.0,-44041.0,-11515.0,0.0,1486.0,435.0,0.0,-2831.0,1787.0,-4618.0,0.0,0.0,0.0,30718.0,-8536.0,1703.0,0.0,0.0,-2.0,23883.0
2016-03-31,699619.0079999999,372217.984,43127.0,0.0,184967.008,127510.0,0.0,8349.0,0.0,8265.0,49428.0,0.0,0.0,0.0,0.0,0.0,10494.0,0.0,0.0,38934.0,0.0,198678.0,79295.0,0.0,699619.0079999999,162464.0,26565.0,27557.0,7855.0,66705.0,81.0,16433.0,17268.0,0.0,0.0,159944.0,151352.992,0.0,4766.0,0.0,0.0,3825.0,0.0,0.0,93.0,377118.008,298888.99199999997,-4469.0,0.0,70241.0,-3340.0,15797.0,0.0,0.0,0.0,0.0,0.0,98030.0,-45881.0,52149.0,-43499.0,-9430.0,0.0,215.0,-400.0,0.0,-4638.0,9943.0,-14581.0,0.0,0.0,0.0,-5603.0,-2720.0,4957.0,0.0,0.0,26.0,-3340.0
2016-06-30,708508.032,369968.0,23225.0,0.0,191232.0,137324.992,0.0,9653.0,0.0,8533.0,49450.0,0.0,0.0,0.0,0.0,0.0,9180.0,0.0,0.0,40270.0,0.0,206720.0,82370.0,0.0,708508.032,174400.992,22670.0,42780.0,6235.0,80789.0,78.0,0.0,21849.0,0.0,0.0,152370.0,137884.992,0.0,10521.0,0.0,0.0,3964.0,0.0,0.0,52.0,381684.992,298888.99199999997,-4038.0,0.0,70241.0,1114.0,15479.0,0.0,0.0,0.0,0.0,0.0,134591.008,-65659.0,68932.0,-43674.0,-12245.0,0.0,0.0,-282.0,0.0,-6808.0,12204.0,-19012.0,0.0,0.0,0.0,5923.0,-234.0,-1263.0,0.0,0.0,28.0,4454.0
2016-09-30,777193.0240000001,411979.008,60757.0,0.0,196418.0,139744.0,0.0,8407.0,0.0,6653.0,55138.0,0.0,0.0,0.0,0.0,0.0,12836.0,0.0,804.0,41498.0,0.0,222940.0,87136.0,0.0,777193.0240000001,172611.008,22873.0,41878.0,5240.0,78661.0,1235.0,0.0,22724.0,0.0,0.0,216528.992,202466.0,0.0,10572.0,0.0,0.0,3491.0,0.0,0.0,20.0,388032.992,299107.00800000003,-3682.0,0.0,70241.0,6921.0,15446.0,0.0,0.0,0.0,0.0,0.0,125460.0,-62878.0,62582.0,-43074.0,-9975.0,0.0,210.0,-1507.0,0.0,-4317.0,5406.0,-9723.0,0.0,0.0,0.0,3919.0,-1782.0,3639.0,0.0,0.0,31.0,5807.0
