,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2001-03-31,69520000.0,26567000.0,0.0,0.0,3711000.0,7055000.0,,0.0,,1059000.0,133000.0,,,182000.0,0.0,,,2331000.0,,,495000.0,25101000.0,0.0,,69520000.0,19431000.0,148000.0,3567000.0,3070000.0,7051000.0,,2542000.0,3615488.0,133000.0,0.0,42229000.0,10019000.0,,0.0,4391000.0,,4554000.0,,,3201000.0,27291000.0,27424000.0,0.0,,13918000.0,,,,0.0,,,,5073347.36,0.0,2275000.0,0.0,0.0,,,3186000.0,0.0,0.0,0.0,0.0,,,,0.0,10451000.0,10504000.0,,,148000.0,2275000.0
2001-06-30,71374000.0,32511000.0,0.0,5330000.0,4610000.0,8124000.0,,0.0,,795000.0,-10000.0,,,293000.0,0.0,,,2153000.0,,,619000.0,26081000.0,0.0,,71374000.0,24114000.0,116000.0,4129000.0,4028000.0,7343000.0,,1174000.0,3615488.0,-10000.0,0.0,41946000.0,10771000.0,,0.0,3431000.0,,0.0,,,7440000.0,29428000.0,29418000.0,0.0,,16055000.0,,,,0.0,,,,5073347.36,0.0,3140000.0,0.0,0.0,,,3819000.0,0.0,0.0,0.0,0.0,,,,0.0,10907000.0,5156000.0,,,116000.0,3140000.0
2001-09-30,77173000.0,36065000.0,0.0,5447000.0,4762000.0,9067000.0,,0.0,,1446000.0,-286000.0,,,382000.0,0.0,,,2083000.0,,,634000.0,27594000.0,0.0,,77173000.0,24624000.0,275000.0,5306000.0,4728000.0,6088000.0,,52000.0,3615488.0,-286000.0,0.0,46153000.0,13834000.0,,0.0,3914000.0,,76000.0,,,8450000.0,31020000.0,30734000.0,0.0,,17647000.0,,,,0.0,,,,5073347.36,0.0,1628000.0,0.0,0.0,,,2953000.0,0.0,0.0,0.0,0.0,,,,0.0,13140000.0,5283000.0,,,275000.0,1628000.0
2001-12-31,75159000.0,33933000.0,0.0,1000.0,6452000.0,7166000.0,,0.0,,576000.0,42000.0,,,529000.0,0.0,,,2703000.0,,,899000.0,27742000.0,0.0,,75159000.0,21864000.0,-291000.0,4433000.0,4858000.0,7296000.0,,2557000.0,3615488.0,42000.0,0.0,46192000.0,13703000.0,,0.0,3283000.0,,2470000.0,,,2720000.0,28967000.0,29009000.0,0.0,,15594000.0,,,,0.0,,,,5073347.36,0.0,2823000.0,0.0,0.0,,,3953000.0,0.0,0.0,0.0,479000.0,,,,0.0,10360000.0,2252000.0,,,-291000.0,2823000.0
2002-03-31,75295000.0,32591000.0,0.0,0.0,6998000.0,7539000.0,,0.0,,715000.0,153000.0,,,320000.0,0.0,,,2697000.0,,,1002000.0,28265000.0,0.0,,75295000.0,20449000.0,-105000.0,4286000.0,4546000.0,6030000.0,,2373000.0,3615488.0,153000.0,0.0,45316000.0,14696000.0,,0.0,3204000.0,,2410000.0,,,3214000.0,29979000.0,30132000.0,0.0,,13348000.0,,,,0.0,,,,5073347.36,0.0,866000.0,0.0,0.0,,,1686000.0,0.0,0.0,0.0,233000.0,,,,0.0,9560000.0,2513000.0,,,-105000.0,866000.0
2002-06-30,80385000.0,33527000.0,0.0,0.0,8116000.0,9157000.0,,0.0,,1510000.0,-183000.0,,,367000.0,0.0,,,1972000.0,,,1148000.0,30741000.0,0.0,,80385000.0,21167000.0,383000.0,5119000.0,5881000.0,6126000.0,,37000.0,3615488.0,-183000.0,0.0,48612000.0,17701000.0,,0.0,2873000.0,,2440000.0,,,4004000.0,31773000.0,31590000.0,0.0,,15142000.0,,,,0.0,,,,5073347.36,0.0,2035000.0,0.0,0.0,,,3162000.0,0.0,0.0,0.0,234000.0,,,,0.0,12629000.0,3795000.0,,,383000.0,2035000.0
2002-09-30,94797000.0,41886000.0,0.0,0.0,9869000.0,12285000.0,,0.0,,747000.0,-1002000.0,,,418000.0,0.0,,,2325000.0,,,1053000.0,34540000.0,0.0,,94797000.0,27785000.0,852000.0,7149000.0,6011000.0,8562000.0,,1166000.0,3615488.0,-1002000.0,0.0,61618000.0,24070000.0,,0.0,3327000.0,,2411000.0,,,4897000.0,33179000.0,32177000.0,0.0,,16548000.0,,,,0.0,,,,5073347.36,0.0,2368000.0,0.0,0.0,,,2263000.0,0.0,0.0,0.0,233000.0,,,,0.0,18924000.0,4846000.0,,,852000.0,2368000.0
2002-12-31,97260082.0,38430991.0,0.0,0.0,8027446.0,12208932.0,,0.0,,1036783.0,-605222.0,,,674672.0,1681711.0,,,1333872.0,,,1629876.0,41265327.0,0.0,,97260082.0,29213182.0,-479421.0,6491140.0,6867937.0,6015763.0,,2812302.0,3615488.0,-605222.0,0.0,62935176.0,24786003.0,,0.0,3638852.0,,514578.0,,,7026040.0,34324906.0,33719684.0,0.0,,17694038.0,,,,0.0,,,,5073347.36,0.0,2828791.0,0.0,0.0,,,4789089.0,0.0,0.0,0.0,404456.0,,,,0.0,16598731.0,1795167.0,,,-479421.0,2828791.0
2003-03-31,109097000.0,43492000.0,0.0,0.0,8537000.0,13984000.0,,0.0,,3314155.0,-907000.0,,,367259.0,0.0,,,1539000.0,,,1450000.0,47075000.0,0.0,,109097000.0,31591000.0,-206197.0,6036000.0,9658000.0,7928000.0,,1727000.0,3698956.06,-907000.0,0.0,66203000.0,24810000.0,,0.0,3866000.0,,474000.0,,,6242000.0,42894000.0,41987000.0,0.0,,22718000.0,,,,0.0,,,,5073347.34,0.0,5544810.0,0.0,0.0,,,9065162.0,0.0,0.0,0.0,403000.0,,,,0.0,15394832.0,2977000.0,,,-206197.0,5544810.0
2003-06-30,118632000.0,41555000.0,0.0,0.0,7803000.0,11274000.0,,0.0,,2129986.0,1449000.0,,,534876.0,0.0,,,1477000.0,,,2275000.0,57414000.0,0.0,,118632000.0,28862000.0,-624000.0,5641000.0,7305000.0,9612000.0,,1000.0,3698956.06,1449000.0,0.0,71970000.0,28707000.0,,0.0,5558000.0,,502000.0,,,6303000.0,46662000.0,48111000.0,0.0,,26460000.0,,,,0.0,,,,5073347.34,0.0,3826938.0,0.0,0.0,,,6580924.0,0.0,0.0,0.0,433000.0,,,,0.0,16475113.0,4609000.0,,,-624000.0,3826938.0
