,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2005-07-31,2752238.0,1005387.0,75148.0,,143891.0,67467.0,,0.0,,0.0,571127.0,,,,0.0,,,384539.0,,,0.0,0.0,0.0,,2752238.0,715630.0,,175429.0,1376.0,198857.0,,0.0,0.0,,,828585.0,828585.0,,312171.0,26467.0,,,,,3728.0,528028.0,248280.0,3728.0,,0.0,0.0,,,0.0,
2005-10-31,2980749.0,1267995.0,114850.0,,124423.0,70237.0,,0.0,,0.0,514615.0,,,,0.0,,,355195.0,,,0.0,0.0,0.0,,2980749.0,939878.0,,218242.0,2.0,441043.0,,81.0,0.0,,,830845.0,830845.0,,301465.0,25214.0,,,,,3917.0,511683.0,300000.0,3917.0,,0.0,1.2250000000000001e-05,,,0.0,
2006-01-31,3356695.0,1458654.0,482632.0,,156104.0,71948.0,,0.0,,0.0,712667.0,,,,0.0,,,469655.0,,,0.0,0.0,0.0,,3356695.0,473948.0,,146664.0,8.0,54883.0,,0.0,0.0,,,799907.0,799907.0,,283019.0,24001.0,,,,,4397.0,1356292.0,1185767.0,4397.0,,0.0,0.0,,,0.0,
2006-04-30,5604773.0,2013436.0,831522.0,,212601.0,204383.0,,0.0,,0.0,741988.0,,,,0.0,,,1355359.0,,,0.0,0.0,0.0,,5604773.0,669976.0,,201717.0,76.0,68778.0,,0.0,0.0,,,2070500.0,2070500.0,,546662.0,40801.0,,,,,14017.0,1355422.0,1185767.0,14017.0,,0.0,0.0,,,0.0,
2006-07-31,5875880.0,2420558.0,809814.0,,232182.0,96477.0,,0.0,,261.0,927135.0,,,,0.0,,,1302879.0,,,0.0,0.0,0.0,,5875880.0,865251.0,,379611.0,68.0,74989.0,,0.0,0.0,,,2118868.0,2118868.0,,533186.0,38991.0,,,,,15595.0,1360800.0,1185767.0,15595.0,,0.0,0.0,,,0.0,
2006-10-31,5681187.0,2277402.0,402351.0,,277373.0,93652.0,,0.0,,77.0,822805.0,,,,0.0,,,1247261.0,,,0.0,0.0,0.0,,5681187.0,848420.0,,347960.0,652.0,73385.0,,0.0,0.0,,,2095678.0,2095678.0,,451614.0,37180.0,,,,,17357.0,1484557.0,1185767.0,17357.0,,0.0,0.0,,,0.0,
2007-01-31,6192827.0,2867012.0,1280478.0,,212062.0,112916.0,,0.0,,117.0,876884.0,,,,0.0,,,1191277.0,,,0.0,0.0,0.0,,6192827.0,547475.0,,197216.0,0.0,75866.0,,0.0,0.0,,,2923754.0,2923754.0,,396020.0,35368.0,,,,,17930.0,1554891.0,1192692.0,17930.0,,0.0,0.0,,,0.0,
2007-04-30,6200157.0,2210625.0,1217129.0,,112283.0,63291.0,,0.0,,-455.0,412939.0,,,,0.0,,,242530.0,,,0.0,75783.0,1133178.0,,6200157.0,577613.0,,113773.0,0.0,65314.0,,75815.0,0.0,,,2721358.0,2721358.0,,522155.0,0.0,,,,,20066.0,1630999.0,1192692.0,20066.0,,0.0,0.00040061999999999997,,,0.0,
2007-07-31,6326992.0,2270828.0,816401.0,,140381.0,426464.0,,0.0,,118.0,572583.0,,,,0.0,,,1149752.0,,,0.0,0.0,0.0,,6326992.0,838051.0,,315207.0,0.0,116521.0,,75815.0,0.0,,,2646195.0,2646195.0,,406690.0,30859.0,,,,,19561.0,1644666.0,1192692.0,19561.0,,0.0,0.0,,,0.0,
2007-10-31,5879186.0,1851086.0,141591.0,,107296.0,437178.0,,0.0,,23.0,602902.0,,,,0.0,,,1093802.0,,,0.0,0.0,0.0,,5879186.0,770477.0,,373295.0,0.0,105072.0,,34.0,0.0,,,2233876.0,2233876.0,,410284.0,28303.0,,,,,18889.0,1659889.0,1192692.0,18889.0,,0.0,0.0,,,0.0,
2008-01-31,7276431.0,2989362.0,1448174.0,,105432.0,490990.0,,0.0,,-74.0,780502.0,,,,0.0,,,1046122.0,,,0.0,0.0,0.0,,7276431.0,480454.0,,196268.0,0.0,74946.0,,34.0,0.0,,,2251826.0,2251826.0,,392093.0,27424.0,,,,,18244.0,3331070.0,2935268.0,18244.0,,0.0,0.0,,,0.0,
2008-04-30,7352356.0,2272434.0,1010088.0,,215238.0,171723.0,,0.0,,6507.0,859158.0,,,,0.0,,,357032.0,,,20277.0,0.0,1193931.0,,7352356.0,566521.0,,190990.0,0.0,63361.0,,0.0,0.0,,,2106217.0,2106217.0,,503677.0,0.0,,,,,17716.0,3325800.0,2935268.0,17716.0,,0.0,0.0,,,0.0,
2008-07-31,7368546.0,2140019.0,90449.0,,115483.0,654467.0,,0.0,,160.0,725388.0,,,,0.0,,,386698.0,,,0.0,0.0,1115561.0,,7368546.0,693379.0,,331567.0,0.0,66367.0,,0.0,0.0,,,2047935.0,2047935.0,,468319.0,24493.0,,,,,16966.0,3267657.0,2935268.0,16966.0,,0.0,0.0,,,0.0,
2008-10-31,9032407.0,3453929.0,132200.0,,215910.0,659793.0,,0.0,,1234.0,1318452.0,,,,0.0,,,567841.0,,,0.0,0.0,1074496.0,,9032407.0,1212344.0,,489935.0,0.0,301650.0,,0.0,0.0,,,2679347.0,2679347.0,,462587.0,21910.0,,,,,20306.0,3762800.0,3815268.0,20306.0,,0.0,0.0,,,0.0,
2009-01-31,11039396.0,3408997.0,226575.0,,459016.0,726614.0,,0.0,,13551.0,2613052.0,,,,0.0,,,665028.0,,,0.0,0.0,2493788.0,,11039396.0,2358249.0,,518215.0,0.0,1484709.0,,0.0,0.0,,,2904493.0,2904493.0,,856326.0,19735.0,,,,,31512.0,3696553.0,3815268.0,31512.0,,0.0,0.0,,,0.0,
2009-06-30,12574332.928,3602586.88,932920.0,0.0,1487069.9519999998,1149922.9440000001,0.0,0.0,0.0,32674.0,1549757.0559999999,0.0,0.0,1211204.992,0.0,0.0,0.0,0.0,153167.008,185384.992,181291.008,4516362.24,2724336.128,0.0,12574332.928,2369673.984,0.0,662750.976,189792.0,1127356.0320000001,4475.0,0.0,232996.992,152303.008,0.0,6134141.9520000005,4091447.04,341529.984,565705.024,0.0,0.0,1135459.9679999999,0.0,0.0,29850.0,4040666.88,4153942.0160000003,45134.0,0.0,0.0,-158408.992,0.0,0.0,0.0,0.0
2009-09-30,13210164.224000001,4107851.008,948646.9759999999,0.0,1585991.04,1531522.0480000002,0.0,0.0,0.0,41691.0,1496978.9440000001,0.0,0.0,1155008.0,0.0,0.0,0.0,0.0,151820.992,190150.0,196496.992,4671372.8,2737464.064,0.0,13210164.224000001,2628960.0,0.0,712502.016,230924.992,1184658.048,3838.0,0.0,316132.99199999997,180904.0,0.0,6330302.976,4667395.072,0.0,519531.008,0.0,0.0,1143377.024,0.0,0.0,30429.0,4220472.063999999,4155315.9680000003,50198.0,0.0,0.0,14958.0,0.0,0.0,0.0,0.0
2009-12-31,13397244.928,4212843.008,864076.9920000001,0.0,1358007.04,1936791.04,0.0,0.0,0.0,53968.0,1353356.032,0.0,0.0,992691.0079999999,0.0,0.0,0.0,0.0,149866.0,210799.008,194046.0,4871534.08,2765466.1119999997,0.0,13397244.928,2345505.024,0.0,712139.0079999999,200979.008,892636.032,50456.0,0.0,356324.0,132971.0,0.0,6087804.927999999,4859073.024,0.0,473081.984,0.0,0.0,755649.984,0.0,0.0,46960.0,4916975.103999999,4687721.984,50122.0,0.0,0.0,182087.008,-2956.0,0.0,0.0,0.0
2010-03-31,14004788.224000001,3892794.88,1078365.952,0.0,1706532.9919999999,1046729.984,0.0,0.0,0.0,61166.0,1456497.024,0.0,0.0,1208263.04,0.0,0.0,0.0,0.0,81411.0,166823.008,193123.008,5561064.96,2901307.9039999996,0.0,14004788.224000001,2117869.056,0.0,569398.976,215862.0,800902.016,14416.0,116569.0,259136.992,141584.0,0.0,6729337.856000001,5136528.896000001,0.0,1148387.9679999999,0.0,0.0,444420.992,0.0,0.0,47825.0,5109755.904,4687825.92,50626.0,0.0,374248.0,0.0,-2944.0,0.0,0.0,0.0
2010-06-30,14570112.0,4195120.896000001,1054913.9840000002,0.0,1638219.0080000001,1433659.0080000001,0.0,0.0,0.0,68329.0,1424088.064,0.0,0.0,1166603.008,0.0,0.0,0.0,0.0,79612.0,177872.992,193624.992,5836039.168,2921239.04,0.0,14570112.0,2457268.992,0.0,716254.016,197350.0,860304.0,120073.0,116569.0,226832.0,219887.008,0.0,6924193.792,5322683.904,0.0,1145426.9440000001,0.0,0.0,456083.008,0.0,0.0,49727.0,5138921.984,4687825.92,51136.0,0.0,374248.0,8719.0,16993.0,0.0,0.0,0.0
2010-09-30,15336862.72,4807071.232,988366.9759999999,0.0,1807954.9440000001,1938813.9519999998,0.0,0.0,0.0,71935.0,1512032.0,0.0,0.0,1245581.952,0.0,0.0,0.0,0.0,77845.0,188604.992,207584.992,5878400.0,2931774.9760000003,0.0,15336862.72,2722810.88,0.0,832086.9759999999,239154.0,1058598.0159999998,65960.0,7038.0,294484.99199999997,225488.992,0.0,7019997.183999999,5310811.136,0.0,1239889.024,0.0,0.0,469296.992,0.0,0.0,246480.992,5347573.76,4691134.976,51484.0,0.0,290816.99199999997,448444.992,-134307.008,0.0,0.0,0.0
2010-12-31,16129030.144000001,5154307.072,1136882.048,0.0,1904601.9840000002,2010008.064,0.0,0.0,0.0,102815.0,1654096.0,0.0,0.0,1351207.04,0.0,0.0,0.0,0.0,76016.0,226872.992,208655.008,6173921.792,2938050.048,0.0,16129030.144000001,2918919.936,0.0,754361.984,218783.008,1129091.9679999999,74630.0,7038.0,559385.9839999999,175628.992,0.0,7713198.08,5961677.824,0.0,1282297.9840000002,0.0,0.0,469222.016,0.0,0.0,253622.0,5243290.112,4691134.976,36110.0,0.0,290816.99199999997,476348.0,-251120.0,0.0,0.0,0.0
2011-03-31,18744655.872,3462254.08,1254070.0159999998,0.0,594857.024,670331.0079999999,0.0,374991.008,0.0,568004.9920000001,3552061.952,0.0,0.0,0.0,0.0,1561132.032,715332.9920000001,0.0,91954.0,1183643.008,304142.016,7980524.032000001,3445673.9839999997,0.0,18744655.872,2457376.0,183560.0,558766.0160000001,245284.0,916400.0,41163.0,190284.992,321918.01599999995,0.0,0.0,9502934.016,6274894.847999999,4444.0,1046348.032,1510964.9919999999,0.0,666281.9839999999,0.0,0.0,325484.99199999997,6458861.12,4691822.08,518063.008,0.0,1248976.0,0.0,0.0,0.0,0.0,0.0
