,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2009-09-30,640035.0079999999,100856.0,96100.0,0.0,4756.0,0.0,0.0,0.0,0.0,0.0,12469.0,0.0,0.0,8722.0,0.0,0.0,0.0,0.0,1002.0,2745.0,516912.992,9797.0,0.0,0.0,640035.0079999999,1311.0,0.0,0.0,144.0,0.0,0.0,54.0,345.0,768.0,0.0,610.0,0.0,30.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,638113.9839999999,350000.0,0.0,0.0,209071.008,80915.0,-1872.0,0.0,0.0,0.0
2009-12-31,637872.0,122568.0,102606.0,0.0,19962.0,0.0,0.0,0.0,0.0,0.0,25925.0,0.0,0.0,9932.0,0.0,0.0,0.0,0.0,208.0,15785.0,478851.008,10528.0,0.0,0.0,637872.0,14359.0,0.0,0.0,779.0,0.0,0.0,12545.0,334.0,701.0,0.0,4509.0,0.0,560.0,3949.0,0.0,0.0,0.0,0.0,0.0,58.0,618945.9839999999,350000.0,0.0,0.0,270720.99199999997,0.0,-1775.0,0.0,0.0,0.0
2009-12-31,633857000.0,121346000.0,173000.0,101478000.0,0.0,0.0,,0.0,,0.0,1714000.0,,0.0,0.0,0.0,-6773000.0,,,6773000.0,0.0,575767000.0,9600000.0,0.0,,633857000.0,14301000.0,0.0,,725000.0,0.0,,12545000.0,14938000.0,,,0.0,0.0,618946000.0,0.0,0.0,,0.0,,,0.0,618946000.0,3293000.0,,,273908000.0,0.0,-1775000.0,,,
2010-03-31,639865.024,108029.0,95328.0,0.0,12687.0,0.0,0.0,0.0,0.0,14.0,26646.0,0.0,0.0,10004.0,0.0,0.0,0.0,0.0,791.0,15851.0,494656.0,10394.0,140.0,0.0,639865.024,10429.0,0.0,97.0,310.0,0.0,0.0,9049.0,250.0,723.0,0.0,5384.0,0.0,1460.0,3924.0,0.0,0.0,0.0,0.0,0.0,58.0,623993.9839999999,350000.0,0.0,0.0,261720.992,14596.0,-2323.0,0.0,0.0,0.0
2010-03-31,639865000.0,108029000.0,472000.0,94856000.0,0.0,0.0,,0.0,,14000.0,890000.0,,0.0,2127000.0,97000.0,14139000.0,,,-12054000.0,0.0,490917000.0,10394000.0,140000.0,,639865000.0,10429000.0,0.0,,310000.0,0.0,,9049000.0,8150000.0,,,0.0,0.0,624052000.0,0.0,0.0,,0.0,,,58000.0,623994000.0,3739000.0,,,279504000.0,7536000.0,-2323000.0,,,
2010-06-30,633779000.0,97858000.0,319000.0,91964000.0,0.0,0.0,,0.0,,21000.0,922000.0,,0.0,1518000.0,49000.0,19708000.0,,,-18221000.0,0.0,495244000.0,10190000.0,344000.0,,633779000.0,1551000.0,0.0,,304000.0,0.0,,52000.0,998000.0,,,0.0,0.0,626323000.0,0.0,0.0,,0.0,,,58000.0,626265000.0,3781000.0,,,285480000.0,7603000.0,-2456000.0,,,
2010-06-30,633779.0079999999,97858.0,92283.0,0.0,5554.0,0.0,0.0,0.0,0.0,21.0,26362.0,0.0,0.0,9140.0,0.0,0.0,0.0,0.0,1471.0,15751.0,499024.992,10190.0,344.0,0.0,633779.0079999999,1551.0,0.0,49.0,304.0,0.0,0.0,52.0,269.0,877.0,0.0,5905.0,0.0,2295.0,3610.0,0.0,0.0,0.0,0.0,0.0,58.0,626265.024,350000.0,0.0,0.0,245962.0,32759.0,-2456.0,0.0,0.0,0.0
2010-09-30,1019818000.0,119041000.0,441000.0,105176000.0,0.0,0.0,,0.0,,53000.0,11690000.0,,0.0,4098000.0,111000.0,31421000.0,,,-27362000.0,0.0,835687000.0,24137000.0,479000.0,,1019818000.0,11303000.0,0.0,,297000.0,0.0,,9552000.0,7291000.0,,,0.0,0.0,997045000.0,0.0,9398000.0,,0.0,,,0.0,997045000.0,27861000.0,,,645282000.0,4431000.0,8522000.0,,,
2010-09-30,663966.976,119041.0,105617.0,0.0,13371.0,0.0,0.0,0.0,0.0,53.0,22767.0,0.0,0.0,10154.0,0.0,0.0,0.0,0.0,160.0,12453.0,511400.0,10280.0,479.0,0.0,663966.976,11303.0,0.0,111.0,297.0,0.0,0.0,9552.0,395.0,948.0,0.0,2072.0,0.0,1492.0,580.0,0.0,0.0,0.0,0.0,0.0,54.0,650537.9839999999,350000.0,0.0,0.0,236462.0,66976.0,-2900.0,0.0,0.0,0.0
2010-12-31,1050474000.0,123396000.0,99121000.0,11090000.0,0.0,0.0,,0.0,,0.0,9731000.0,,0.0,2330000.0,0.0,46042000.0,,,-45480000.0,0.0,873166000.0,23736000.0,457000.0,,1050474000.0,2013000.0,983000.0,,550000.0,0.0,,36000.0,11675000.0,,,0.0,0.0,1036815000.0,0.0,11035000.0,,0.0,,,0.0,1036815000.0,18535000.0,,,678372000.0,3558000.0,8443000.0,,,
2010-12-31,1054542.976,115085.0,864.0,99209.0,11875.0,0.0,0.0,3137.0,0.0,0.0,26596.0,11090.0,0.0,2017.0,11551.0,0.0,0.0,0.0,111.0,1827.0,888536.0,23869.0,457.0,0.0,1054542.976,3223.0,986.0,0.0,608.0,0.0,0.0,36.0,0.0,1593.0,0.0,14505.0,0.0,2251.0,1219.0,11035.0,0.0,0.0,0.0,0.0,0.0,1036814.9759999999,350000.0,0.0,0.0,678371.968,0.0,8443.0,0.0,0.0,0.0
2011-03-31,1071676000.0,111404000.0,74287000.0,30950000.0,0.0,0.0,,0.0,,65000.0,15257000.0,,0.0,87000.0,447000.0,25089000.0,,,-22407000.0,158000.0,889261000.0,23604000.0,442000.0,,1071676000.0,14420000.0,860000.0,,290000.0,0.0,,12584000.0,3750000.0,,,0.0,0.0,1040388000.0,0.0,11054000.0,,0.0,,,0.0,1040388000.0,29749000.0,,,682065000.0,0.0,8323000.0,,,
2011-03-31,1071676.0320000001,111404.0,74287.0,30950.0,3449.0,0.0,0.0,2653.0,0.0,65.0,28430.0,11214.0,0.0,1081.0,12073.0,0.0,0.0,0.0,1815.0,2247.0,907795.968,23604.0,442.0,0.0,1071676.0320000001,14420.0,860.0,447.0,290.0,0.0,0.0,12584.0,239.0,0.0,0.0,16868.0,0.0,4265.0,1549.0,11054.0,0.0,0.0,0.0,0.0,0.0,1040387.968,350000.0,0.0,0.0,656872.0,25193.0,8323.0,0.0,0.0,0.0
2011-06-30,1242882000.0,126154000.0,0.0,108692000.0,0.0,0.0,,0.0,,60000.0,13539000.0,,0.0,5149000.0,940000.0,133596000.0,,,-175329000.0,381000.0,815390000.0,23394000.0,480000.0,,1242882000.0,8620000.0,986000.0,,414000.0,0.0,,5720000.0,12621000.0,,,0.0,0.0,1164720000.0,0.0,62070000.0,,0.0,,,0.0,1164720000.0,260475000.0,,,806765000.0,4252000.0,7955000.0,,,
2011-06-30,1242882.048,126154.0,65024.0,43897.0,14734.0,0.0,0.0,2439.0,0.0,60.0,258928.992,241940.0,0.0,1081.0,12339.0,0.0,0.0,0.0,1316.0,2253.0,833924.9920000001,23394.0,480.0,0.0,1242882.048,8620.0,986.0,940.0,414.0,0.0,0.0,5720.0,560.0,0.0,0.0,69542.0,0.0,6229.0,1243.0,62070.0,0.0,0.0,0.0,0.0,0.0,1164720.0,350000.0,0.0,0.0,647872.0,158892.992,7955.0,0.0,0.0,0.0
2011-09-30,1226600000.0,144418000.0,0.0,123386000.0,0.0,0.0,,0.0,,80000.0,18625000.0,,0.0,-1938000.0,691000.0,-17871000.0,,,19133000.0,296000.0,783523000.0,23192000.0,453000.0,,1226600000.0,44969000.0,1047000.0,,1155000.0,3028000.0,,30845000.0,9984000.0,,,0.0,0.0,1116367000.0,0.0,61590000.0,,0.0,,,0.0,1116367000.0,18535000.0,,,757326000.0,4232000.0,9041000.0,,,
2011-09-30,1226599.936,144418.0,55334.0,71747.0,14445.0,0.0,0.0,2812.0,0.0,80.0,256479.008,235464.992,0.0,1081.0,16544.0,0.0,0.0,0.0,1768.0,1621.0,802057.984,23192.0,453.0,0.0,1226599.936,44969.0,1047.0,691.0,1155.0,3028.0,0.0,30845.0,8203.0,0.0,0.0,65264.0,0.0,1533.0,2141.0,61590.0,0.0,0.0,0.0,0.0,0.0,1116366.976,350000.0,0.0,0.0,622200.0,135126.0,9041.0,0.0,0.0,0.0
2011-12-31,1223401.9840000002,357303.008,24328.0,322144.0,7965.0,0.0,0.0,2866.0,0.0,0.0,11348.0,0.0,0.0,0.0,9700.0,0.0,0.0,0.0,211.0,1437.0,831297.0240000001,22939.0,515.0,0.0,1223401.9840000002,45093.0,922.0,0.0,552.0,0.0,0.0,43143.0,0.0,476.0,0.0,69750.0,0.0,30.0,581.0,69139.0,0.0,0.0,0.0,0.0,0.0,1108558.976,600000.0,0.0,0.0,499576.0,0.0,8983.0,0.0,0.0,0.0
2012-03-31,1294151.04,443808.0,104604.0,337248.0,1012.0,0.0,0.0,944.0,0.0,0.0,12053.0,0.0,0.0,0.0,10582.0,0.0,0.0,0.0,31.0,1440.0,815678.016,22080.0,532.0,0.0,1294151.04,66569.0,906.0,1477.0,3426.0,0.0,0.0,17610.0,43150.0,0.0,0.0,76420.0,0.0,30.0,581.0,75809.0,0.0,0.0,0.0,0.0,0.0,1151161.9840000002,600000.0,0.0,0.0,489576.0,52881.0,8705.0,0.0,0.0,0.0
2012-03-31,1294151000.0,443808000.0,104604000.0,337248000.0,0.0,0.0,,0.0,,0.0,10613000.0,,0.0,1173000.0,1477000.0,98977000.0,,,-87556000.0,247000.0,794293000.0,22080000.0,532000.0,,1294151000.0,66569000.0,906000.0,,3426000.0,0.0,,60753000.0,1091000.0,,,0.0,0.0,1151162000.0,0.0,75809000.0,,0.0,,,0.0,1151162000.0,21385000.0,,,542457000.0,3706000.0,8705000.0,,,
2012-06-30,1269394000.0,441139000.0,45922000.0,381134000.0,0.0,0.0,,0.0,,38000.0,10613000.0,,0.0,10860000.0,405000.0,-7418000.0,,,10674000.0,373000.0,771853000.0,21862000.0,496000.0,,1269394000.0,51991000.0,994000.0,,275000.0,0.0,,50311000.0,13084000.0,,,0.0,0.0,1144198000.0,0.0,72594000.0,,0.0,,,0.0,1144198000.0,21385000.0,,,534727000.0,3712000.0,9471000.0,,,
2012-06-30,1269394.048,441139.008,45922.0,381134.016,12128.0,0.0,0.0,1917.0,0.0,38.0,12659.0,0.0,0.0,0.0,10582.0,0.0,0.0,0.0,31.0,2046.0,793238.016,21862.0,496.0,0.0,1269394.048,51991.0,994.0,405.0,275.0,0.0,0.0,50311.0,6.0,0.0,0.0,73205.0,0.0,30.0,581.0,72594.0,0.0,0.0,0.0,0.0,0.0,1144198.0159999998,600000.0,0.0,0.0,489576.0,45151.0,9471.0,0.0,0.0,0.0
2012-09-30,1306666000.0,447749000.0,46203000.0,397530000.0,0.0,0.0,,0.0,,17000.0,10613000.0,,0.0,-3043000.0,0.0,37876000.0,,,-36834000.0,337000.0,803343000.0,21652000.0,473000.0,,1306666000.0,42335000.0,1080000.0,,301000.0,0.0,,40301000.0,2949000.0,,,0.0,0.0,1192280000.0,0.0,71440000.0,,0.0,,,0.0,1192280000.0,21385000.0,,,582508000.0,3037000.0,9772000.0,,,
2012-09-30,1306665.9840000002,447748.992,46233.0,397529.984,1934.0,0.0,0.0,2052.0,0.0,0.0,12064.0,0.0,0.0,0.0,10582.0,0.0,0.0,0.0,31.0,1451.0,824728.0,21652.0,473.0,0.0,1306665.9840000002,42335.0,1080.0,0.0,301.0,0.0,0.0,7158.0,33796.0,0.0,0.0,72051.0,0.0,30.0,581.0,71440.0,0.0,0.0,0.0,0.0,0.0,1192280.064,600000.0,0.0,0.0,499584.992,82923.0,9772.0,0.0,0.0,0.0
2012-12-31,1317490.9440000001,443028.0,43448.0,385556.0,11487.0,0.0,0.0,2537.0,0.0,0.0,12272.0,0.0,0.0,0.0,10582.0,0.0,0.0,0.0,31.0,1659.0,840259.0079999999,21467.0,465.0,0.0,1317490.9440000001,2853.0,1077.0,0.0,688.0,0.0,0.0,54.0,364.0,670.0,0.0,79066.0,0.0,30.0,581.0,78455.0,0.0,0.0,0.0,0.0,0.0,1235571.9679999999,600000.0,0.0,0.0,626472.0,0.0,9100.0,0.0,0.0,0.0
2012-12-31,1317491000.0,443028000.0,39980000.0,385556000.0,0.0,0.0,,0.0,,0.0,10613000.0,,0.0,22774000.0,0.0,43235000.0,,,-24878000.0,347000.0,812447000.0,21467000.0,465000.0,,1317491000.0,2853000.0,1077000.0,,688000.0,0.0,,54000.0,13775000.0,,,0.0,0.0,1235572000.0,0.0,78455000.0,,0.0,,,0.0,1235572000.0,27812000.0,,,626472000.0,2867000.0,9100000.0,,,
2013-03-31,1269969000.0,403540000.0,23986000.0,376234000.0,0.0,0.0,,0.0,,0.0,10613000.0,,0.0,2579000.0,0.0,62401000.0,,,-54170000.0,534000.0,804584000.0,21432000.0,428000.0,,1269969000.0,31122000.0,1156000.0,,583000.0,0.0,,28471000.0,2844000.0,,,0.0,0.0,1157917000.0,0.0,80319000.0,,0.0,,,0.0,1157917000.0,27812000.0,,,432877000.0,3013000.0,8202000.0,,,
2013-03-31,1269969.024,403540.0,24059.0,376233.984,2107.0,0.0,0.0,1140.0,0.0,0.0,12173.0,0.0,0.0,0.0,10582.0,0.0,0.0,0.0,31.0,1560.0,832396.032,21432.0,428.0,0.0,1269969.024,31122.0,1156.0,0.0,583.0,0.0,0.0,28471.0,238.0,674.0,0.0,80930.0,0.0,30.0,581.0,80319.0,0.0,0.0,0.0,0.0,0.0,1157917.0559999999,716838.016,0.0,0.0,406472.0,26405.0,8202.0,0.0,0.0,0.0
2013-06-30,1229752000.0,367614000.0,24041000.0,340150000.0,0.0,0.0,,0.0,,0.0,10613000.0,,0.0,6713000.0,0.0,-12912000.0,,,2659000.0,362000.0,800616000.0,21240000.0,396000.0,,1229752000.0,12906000.0,962000.0,,284000.0,0.0,,10751000.0,3104000.0,,,0.0,0.0,1144297000.0,0.0,71938000.0,,0.0,,,0.0,1144297000.0,27812000.0,,,420074000.0,2951000.0,7385000.0,,,
2013-06-30,1229752.064,367614.016,24086.0,340150.016,1980.0,0.0,0.0,1398.0,0.0,0.0,12074.0,0.0,0.0,0.0,10582.0,0.0,0.0,0.0,31.0,1461.0,828428.032,21240.0,396.0,0.0,1229752.064,12906.0,962.0,0.0,284.0,0.0,0.0,10751.0,226.0,683.0,0.0,72549.0,0.0,30.0,581.0,71938.0,0.0,0.0,0.0,0.0,0.0,1144296.96,716838.016,0.0,0.0,406472.0,13602.0,7385.0,0.0,0.0,0.0
2013-09-30,1265675000.0,399795000.0,30658000.0,362970000.0,0.0,0.0,,0.0,,0.0,10613000.0,,0.0,1744000.0,0.0,40955000.0,,,-27344000.0,150000.0,804406000.0,21094000.0,408000.0,,1265675000.0,3207000.0,1153000.0,,309000.0,0.0,,753000.0,5513000.0,,,0.0,0.0,1185190000.0,223000.0,76667000.0,,0.0,,,0.0,1185190000.0,27812000.0,,,461133000.0,2972000.0,7219000.0,,,
2013-09-30,1265675.008,399795.008,30810.0,362969.984,4198.0,0.0,0.0,1817.0,0.0,0.0,12160.0,0.0,0.0,0.0,10582.0,0.0,0.0,0.0,31.0,1547.0,832217.984,21094.0,408.0,0.0,1265675.008,3207.0,1153.0,0.0,309.0,0.0,0.0,753.0,223.0,769.0,0.0,77278.0,0.0,30.0,581.0,76667.0,0.0,0.0,0.0,0.0,0.0,1185190.0159999998,716838.016,0.0,0.0,406472.0,54661.0,7219.0,0.0,0.0,0.0
2013-12-31,1270050000.0,388599000.0,30273000.0,338719000.0,0.0,0.0,,0.0,,0.0,10613000.0,,0.0,819000.0,0.0,15549000.0,,,-14962000.0,365000.0,817084000.0,21000000.0,385000.0,,1270050000.0,17373000.0,1097000.0,,793000.0,0.0,,15117000.0,16698000.0,,,0.0,0.0,1177876000.0,213000.0,74190000.0,,0.0,,,0.0,1177876000.0,30922000.0,,,452424000.0,2930000.0,8614000.0,,,
2013-12-31,1270050.048,388599.008,33068.0,338719.008,14577.0,0.0,0.0,2235.0,0.0,0.0,12060.0,0.0,0.0,0.0,10582.0,0.0,0.0,0.0,31.0,1447.0,848006.016,21000.0,385.0,0.0,1270050.048,17373.0,1097.0,0.0,793.0,0.0,0.0,15117.0,274.0,92.0,0.0,74801.0,0.0,30.0,581.0,74190.0,0.0,0.0,0.0,0.0,0.0,1177875.9679999999,716838.016,0.0,0.0,452424.0,0.0,8614.0,0.0,0.0,0.0
2014-03-31,1352988000.0,361596000.0,25612000.0,321095000.0,0.0,0.0,,0.0,,0.0,10613000.0,,0.0,-12050000.0,0.0,118098000.0,,,-119044000.0,410000.0,902799000.0,21082000.0,342000.0,,1352988000.0,34140000.0,1032000.0,,2726000.0,0.0,,30039000.0,14712000.0,,,0.0,0.0,1246690000.0,209000.0,71547000.0,,0.0,,,0.0,1246690000.0,30922000.0,,,523626000.0,2952000.0,6226000.0,,,
2014-03-31,1352988.032,361596.0,25709.0,321095.00800000003,11249.0,0.0,0.0,3543.0,0.0,0.0,36247.0,0.0,0.0,24128.0,10582.0,0.0,0.0,0.0,31.0,1506.0,933721.0240000001,21082.0,342.0,0.0,1352988.032,34140.0,1032.0,0.0,2726.0,0.0,0.0,30039.0,251.0,92.0,0.0,72158.0,0.0,30.0,581.0,71547.0,0.0,0.0,0.0,0.0,0.0,1246690.048,716838.016,0.0,0.0,452424.0,71202.0,6226.0,0.0,0.0,0.0
2014-06-30,1357039000.0,331772000.0,6738000.0,316473000.0,0.0,0.0,,0.0,,0.0,10613000.0,,0.0,-10822000.0,0.0,30437000.0,,,-16952000.0,360000.0,938034000.0,20906000.0,366000.0,,1357039000.0,8947000.0,1111000.0,,2415000.0,0.0,,5045000.0,8252000.0,,,0.0,0.0,1279492000.0,217000.0,67989000.0,,0.0,,,0.0,1279492000.0,30922000.0,,,554167000.0,3253000.0,8487000.0,,,
2014-06-30,1357038.976,331772.0,6875.0,316472.99199999997,4343.0,0.0,0.0,4081.0,0.0,0.0,35039.0,0.0,0.0,22981.0,10582.0,0.0,0.0,0.0,31.0,1445.0,968956.032,20906.0,366.0,0.0,1357038.976,8947.0,1111.0,0.0,2415.0,0.0,0.0,5045.0,284.0,92.0,0.0,68600.0,0.0,30.0,581.0,67989.0,0.0,0.0,0.0,0.0,0.0,1279491.9679999999,716838.016,0.0,0.0,452424.0,101743.0,8487.0,0.0,0.0,0.0
2014-09-30,1359672000.0,346732000.0,23296000.0,300814000.0,0.0,0.0,,0.0,,0.0,10582000.0,,0.0,-19804000.0,0.0,18408000.0,,,-12550000.0,196000.0,932571000.0,21243000.0,320000.0,,1359672000.0,9414000.0,1234000.0,,3708000.0,0.0,,135000.0,21294000.0,,,0.0,0.0,1281587000.0,237000.0,68060000.0,,581000.0,,,103000.0,1281484000.0,30922000.0,,,557493000.0,3411000.0,7153000.0,,,
2014-09-30,1359672.064,346732.0,23462.0,300814.016,17493.0,0.0,0.0,4963.0,0.0,0.0,27884.0,0.0,0.0,14546.0,10582.0,0.0,0.0,0.0,1311.0,1445.0,963492.9920000001,21243.0,320.0,0.0,1359672.064,9414.0,1234.0,0.0,3708.0,0.0,0.0,135.0,4254.0,83.0,0.0,68671.0,0.0,30.0,0.0,68060.0,0.0,581.0,0.0,0.0,103.0,1281483.9440000001,716838.016,0.0,0.0,452424.0,105069.0,7153.0,0.0,0.0,0.0
2014-12-31,1371689.9840000002,322086.016,3573.0,289440.99199999997,11234.0,0.0,0.0,1802.0,0.0,16036.0,80315.0,10016.0,0.0,0.0,51588.0,0.0,0.0,0.0,60.0,18651.0,947745.0240000001,21271.0,273.0,0.0,1371689.9840000002,6878.0,1198.0,0.0,1833.0,0.0,0.0,582.0,3154.0,111.0,0.0,75829.0,0.0,30.0,4049.0,71169.0,0.0,581.0,0.0,0.0,82.0,1288901.04,716838.016,0.0,0.0,565137.024,0.0,6926.0,0.0,0.0,0.0
2014-12-31,1371690000.0,322086000.0,65000.0,289441000.0,783000.0,0.0,,0.0,,1069000.0,52301000.0,,0.0,-11560000.0,1461000.0,16973000.0,,,-14475000.0,3944000.0,914472000.0,21271000.0,273000.0,,1371690000.0,6878000.0,1198000.0,,1833000.0,0.0,,582000.0,28003000.0,,,0.0,0.0,1288983000.0,256000.0,71169000.0,,581000.0,,,82000.0,1288901000.0,33273000.0,,,565137000.0,3722000.0,6926000.0,,,
