,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2017-12-31,4821791.744,1873761.024,27822.0,1230232.96,266411.00800000003,28762.0,0.0,39306.0,105960.0,175267.008,743062.016,49271.0,0.0,0.0,0.0,0.0,274864.99199999997,116885.0,0.0,302040.99199999997,0.0,671568.0,1533400.96,0.0,4821791.744,1556215.04,138774.0,64517.0,160788.0,427408.0,0.0,0.0,60415.0,704313.0240000001,0.0,1914419.968,1059793.024,0.0,353665.984,199611.008,0.0,301350.016,0.0,0.0,0.0,1351156.9919999999,1036734.9759999999,28671.0,0.0,285751.00800000003,0.0,0.0,0.0,0.0,0.0
2018-03-31,4731794.944,1617529.9840000002,35569.0,897390.9759999999,268119.00800000003,25831.0,0.0,74273.0,117956.0,198391.008,754449.984,27152.0,22884.0,0.0,0.0,0.0,264306.0,115050.0,0.0,325057.984,458.0,806516.9920000001,1552839.936,0.0,4731794.944,1503899.0080000001,120228.0,61097.0,170928.992,289608.99199999997,0.0,0.0,58004.0,804032.0,0.0,1817923.968,855729.0240000001,0.0,397916.992,207519.008,0.0,356759.008,0.0,0.0,0.0,1409971.968,1036734.9759999999,32949.0,0.0,280025.984,60262.0,0.0,0.0,0.0,0.0
2018-03-31,4731795000.0,1617530000.0,12115000.0,897391000.0,397740000.0,25831000.0,,207519000.0,170929000.0,132451000.0,1488019000.0,50494000.0,,,,,-23470000.0,18648000.0,115050000.0,397917000.0,31015000.0,806517000.0,1091285000.0,,4731795000.0,1503899000.0,120228000.0,61097000.0,1438542000.0,0.0,,-12505000.0,264306000.0,854810000.0,,855729000.0,855729000.0,,0.0,376094000.0,,356759000.0,,,,1409972000.0,1036735000.0,289609000.0,,467283450.0,17111000.0,,,,
2018-06-30,5070356.992,1907997.0559999999,63260.0,1076280.064,304840.0,28610.0,0.0,104553.0,126544.0,203910.0,786136.0,50798.0,0.0,0.0,0.0,0.0,0.0,242862.0,110120.0,0.0,211.0,794513.984,1581499.0080000001,0.0,5070356.992,1520647.04,142576.0,66705.0,179372.0,202520.992,0.0,0.0,91153.0,838320.0,0.0,1749570.9440000001,788364.032,0.0,386174.016,200968.0,0.0,374064.992,0.0,0.0,0.0,1800139.0080000001,1368226.0480000002,40352.0,0.0,391560.992,0.0,0.0,0.0,0.0,0.0
2018-06-30,5070357000.0,1907997000.0,21463000.0,1076280000.0,447530000.0,28610000.0,,200968000.0,179372000.0,163406000.0,1556948000.0,51009000.0,,,,,-11562000.0,31081000.0,110120000.0,386174000.0,10387000.0,794514000.0,1137846000.0,,5070357000.0,1520647000.0,142576000.0,66705000.0,1513235000.0,-9888000.0,,5017000.0,242862000.0,909141000.0,,788364000.0,788364000.0,,0.0,434770000.0,,374065000.0,,,,1800139000.0,1378114000.0,202521000.0,,487973110.0,17233000.0,,,,
2018-09-30,5164674.048,1979872.0,34479.0,1171406.976,312167.00800000003,29638.0,0.0,77544.0,135764.0,218872.992,775918.016,51585.0,0.0,0.0,0.0,0.0,0.0,234523.008,110105.0,0.0,403.0,839713.0240000001,1568768.0,0.0,5164674.048,1471936.0,149859.008,73416.0,195708.992,261478.0,0.0,0.0,47548.0,743926.016,0.0,1790067.968,728817.0240000001,0.0,382767.008,200619.008,0.0,477864.992,0.0,0.0,0.0,1902669.9519999998,1378114.0480000002,48731.0,0.0,270137.984,205687.008,0.0,0.0,0.0,0.0
2018-09-30,5164674000.0,1979872000.0,10756000.0,1171407000.0,466092000.0,29638000.0,,200619000.0,195709000.0,118098000.0,1602786000.0,51988000.0,,,,,-10937000.0,11774000.0,110105000.0,382767000.0,7968000.0,839713000.0,1137836000.0,,5164674000.0,1471936000.0,149859000.0,73416000.0,1558129000.0,-9888000.0,,28865000.0,234523000.0,785534000.0,,728817000.0,728817000.0,,0.0,537301000.0,,477865000.0,,,,1902670000.0,1378114000.0,261478000.0,,487973110.0,14269000.0,,,,
2018-12-31,5755866.112000001,2296242.944,136834.0,1234064.0,332321.984,37696.0,0.0,61841.0,143583.008,349903.008,786617.984,28478.0,0.0,0.0,0.0,0.0,0.0,215358.0,112727.0,0.0,412.0,930966.016,1741627.0080000001,0.0,5755866.112000001,1898657.024,136966.0,87701.0,227844.0,617176.0,0.0,0.0,129506.0,699464.0,0.0,1517144.064,320136.99199999997,0.0,459136.992,206742.0,0.0,531128.0,0.0,0.0,0.0,2340065.024,1765923.968,56296.0,0.0,517844.992,0.0,0.0,0.0,0.0,0.0
2018-12-31,5755866000.0,2296243000.0,112591000.0,1234064000.0,475905000.0,37696000.0,,206742000.0,227844000.0,250827000.0,1676711000.0,28890000.0,,,,,-20309000.0,21742000.0,112727000.0,459137000.0,23712000.0,930966000.0,1276994000.0,,5755866000.0,1898657000.0,136966000.0,87701000.0,1625311000.0,0.0,,-80654000.0,215358000.0,740935000.0,,320137000.0,320137000.0,,0.0,576998000.0,,531128000.0,,,,2340065000.0,1765924000.0,617176000.0,,528475690.0,11006000.0,,,,
2019-03-31,8148762.112000001,2451092.992,191183.008,1294503.04,377049.984,40832.0,0.0,96190.0,150935.008,300400.0,1091486.976,28916.0,0.0,0.0,0.0,0.0,238996.0,111347.0,0.0,712227.968,412.0,1842320.0,2763450.1119999997,0.0,8148762.112000001,2258647.04,187203.008,102130.0,255872.0,619016.0,0.0,79342.0,91820.0,923264.0,0.0,3440200.96,1147460.992,0.0,1135814.0159999998,236860.0,0.0,920065.984,0.0,0.0,0.0,2449914.1119999997,1765923.968,63303.0,0.0,517844.992,102842.0,0.0,0.0,0.0,0.0
