,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2001-12-31,534758000.0,314624000.0,0.0,45266000.0,184093000.0,51504000.0,,0.0,,0.0,11677000.0,,,,,,,27248000.0,,,,126610000.0,0.0,,534758000.0,211781000.0,136426000.0,100489000.0,12435000.0,36126000.0,,0.0,0.0,136426000.0,,185632000.0,0.0,,919000.0,0.0,,0.0,,,,0.0,55000000.0,81426000.0,,0.0,0.0,4563000.0,0.0,0.0,
2002-03-31,510761000.0,297518000.0,0.0,0.0,148198000.0,62362000.0,,0.0,,0.0,11677000.0,,,,,,,45570000.0,,,,123923000.0,0.0,,510761000.0,203247000.0,120773000.0,77241000.0,3050000.0,69177000.0,,0.0,0.0,120773000.0,,185888000.0,0.0,,853000.0,0.0,,0.0,,,,0.0,55000000.0,65773000.0,,0.0,0.0,3969000.0,0.0,0.0,
2002-06-30,527366000.0,317235000.0,0.0,0.0,164767000.0,60784000.0,,0.0,,0.0,11677000.0,,,,,,,55549000.0,,,,125110000.0,0.0,,527366000.0,214557000.0,84518000.0,93913000.0,-1663000.0,47683000.0,,0.0,0.0,84518000.0,,227552000.0,0.0,,739000.0,0.0,,0.0,,,,0.0,55000000.0,29518000.0,,0.0,0.0,1591000.0,0.0,0.0,
2002-09-30,529851000.0,323392000.0,0.0,0.0,161182000.0,66817000.0,,0.0,,0.0,11677000.0,,,,,,,55217000.0,,,,125433000.0,0.0,,529851000.0,221848000.0,-4255000.0,95790000.0,-1304000.0,58223000.0,,0.0,0.0,-4255000.0,,311592000.0,0.0,,666000.0,0.0,,0.0,,,,0.0,55000000.0,-59255000.0,,0.0,0.0,4079000.0,0.0,0.0,
2002-12-31,597532000.0,392864000.0,0.0,48552000.0,236827000.0,53010000.0,,0.0,,0.0,9599000.0,,,,,,,37249000.0,,,,129594000.0,0.0,,597532000.0,274929000.0,39349000.0,122670000.0,725000.0,46686000.0,,0.0,0.0,39349000.0,,282664000.0,0.0,,590000.0,0.0,,0.0,,,,0.0,55000000.0,-15651000.0,,0.0,0.0,11703000.0,0.0,0.0,
2003-03-31,547161000.0,343385000.0,0.0,0.0,176979000.0,65603000.0,,0.0,,0.0,9599000.0,,,,,,,59020000.0,,,,132741000.0,0.0,,547161000.0,240644000.0,37759000.0,91576000.0,4743000.0,77270000.0,,0.0,0.0,37759000.0,,268248000.0,0.0,,510000.0,0.0,,0.0,,,,0.0,55000000.0,-17241000.0,,0.0,0.0,8913000.0,0.0,0.0,
2003-06-30,577796000.0,370509000.0,0.0,0.0,183142000.0,70645000.0,,0.0,,0.0,9599000.0,,,,,,,71026000.0,,,,141762000.0,0.0,,577796000.0,263165000.0,84442000.0,99957000.0,-2876000.0,72686000.0,,0.0,0.0,84442000.0,,229760000.0,0.0,,429000.0,0.0,,0.0,,,,0.0,55000000.0,29442000.0,,0.0,0.0,3058000.0,0.0,0.0,
2003-09-30,561128000.0,355913000.0,0.0,0.0,174446000.0,63290000.0,,0.0,,0.0,9599000.0,,,,,,,55058000.0,,,,143975000.0,0.0,,561128000.0,248363000.0,71476000.0,95116000.0,5497000.0,84278000.0,,0.0,0.0,71476000.0,,233872000.0,0.0,,7417000.0,0.0,,0.0,,,,0.0,55000000.0,16476000.0,,0.0,0.0,4012000.0,0.0,0.0,
2003-12-31,641689000.0,440365000.0,0.0,62947000.0,257923000.0,61054000.0,,0.0,,0.0,8252000.0,,,,,,,40735000.0,,,,150601000.0,0.0,,641689000.0,307296000.0,95880000.0,145066000.0,-3283000.0,51439000.0,,0.0,0.0,95880000.0,,231136000.0,0.0,,7377000.0,0.0,,0.0,,,,0.0,55000000.0,40880000.0,,0.0,0.0,10811000.0,0.0,0.0,
2004-03-31,609638000.0,412264000.0,0.0,70944000.0,216735000.0,75817000.0,,0.0,,0.0,8252000.0,,,,,,,60387000.0,,,,151420000.0,0.0,,609638000.0,280354000.0,89282000.0,105777000.0,5311000.0,97759000.0,,0.0,0.0,89282000.0,,232688000.0,0.0,,7314000.0,0.0,,0.0,,,,0.0,55000000.0,34282000.0,,0.0,0.0,5187000.0,0.0,0.0,
2004-06-30,622364000.0,430085000.0,0.0,82788000.0,228551000.0,67445000.0,,0.0,,0.0,7209000.0,,,,,,,68248000.0,,,,151584000.0,0.0,,622364000.0,275908000.0,90736000.0,114477000.0,-897000.0,63419000.0,,0.0,0.0,90736000.0,,248600000.0,0.0,,7120000.0,0.0,,0.0,,,,0.0,55000000.0,35736000.0,,0.0,0.0,4105000.0,0.0,0.0,
2004-09-30,632872000.0,438774000.0,0.0,88328000.0,210589000.0,85810000.0,,0.0,,0.0,7297000.0,,,,,,,68917000.0,,,,157423000.0,0.0,,632872000.0,286346000.0,110790000.0,132307000.0,240000.0,64837000.0,,0.0,0.0,110790000.0,,228688000.0,0.0,,7048000.0,0.0,,0.0,,,,0.0,55000000.0,55790000.0,,0.0,0.0,6194000.0,0.0,0.0,
2004-12-31,742334000.0,545545000.0,0.0,82968000.0,326634000.0,71481000.0,,0.0,,0.0,5338000.0,,,,,,,45950000.0,,,,162039000.0,0.0,,742334000.0,374682000.0,148334000.0,167923000.0,-2251000.0,58293000.0,,0.0,0.0,148334000.0,,212352000.0,0.0,,6966000.0,0.0,,0.0,,,,0.0,55000000.0,93334000.0,,0.0,0.0,14583000.0,0.0,0.0,
2005-03-31,690837000.0,493177000.0,0.0,71162000.0,264021000.0,94845000.0,,0.0,,0.0,8202000.0,,,,,,,43194000.0,,,,161449000.0,0.0,,690837000.0,288998000.0,150841000.0,116284000.0,1400000.0,104075000.0,,0.0,0.0,150841000.0,,213296000.0,0.0,,6874000.0,0.0,,30828000.0,,,,0.0,55000000.0,95841000.0,,0.0,0.0,9026000.0,0.0,0.0,
2005-06-30,731929000.0,505990000.0,0.0,95883000.0,272545000.0,84761000.0,,0.0,,0.0,8668000.0,,,,,,,56590000.0,,,,171563000.0,0.0,,731929000.0,300411000.0,195046000.0,123256000.0,16554000.0,74583000.0,,0.0,0.0,195046000.0,,194412000.0,0.0,,6771000.0,0.0,,35289000.0,,,,0.0,55000000.0,140046000.0,,0.0,0.0,4844000.0,0.0,0.0,
2005-09-30,891897000.0,666293000.0,0.0,0.0,263544000.0,92975000.0,,0.0,,0.0,10955000.0,,,,,,,43499000.0,,,,177476000.0,0.0,,891897000.0,310250000.0,537558000.0,138665000.0,302000.0,88329000.0,,0.0,0.0,537558000.0,,0.0,0.0,,6624000.0,0.0,,37465000.0,,,,0.0,398138000.0,139420000.0,,0.0,0.0,8630000.0,0.0,0.0,
2005-12-31,1057284000.0,800727000.0,0.0,23056000.0,381588000.0,92254000.0,,0.0,,0.0,0.0,,,,,,,51492000.0,,,,201523000.0,0.0,,1057284000.0,492836000.0,517579000.0,218955000.0,7795000.0,63181000.0,,42130000.0,0.0,517579000.0,,0.0,0.0,,6537000.0,0.0,,40332000.0,,,,0.0,398138000.0,119441000.0,,0.0,0.0,0.0,0.0,0.04133,
2006-03-31,878213000.0,641053000.0,0.0,15081000.0,305345000.0,122023000.0,,0.0,,0.0,0.0,,,,,,,50097000.0,,,,209249000.0,0.0,,878213000.0,327830000.0,531048000.0,152212000.0,6937000.0,91799000.0,,79000.0,0.0,531048000.0,,0.0,0.0,,6395000.0,0.0,,12940000.0,,,,0.0,398138000.0,132910000.0,,0.0,0.0,0.0,0.0,0.0,
