,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2019-09-30,1265385.344,729111.808,87703.616,616.476,190605.984,364295.04,0.0,63122.04,14226.196000000002,8542.459,254329.408,0.0,0.0,0.0,0.0,0.0,0.0,38936.452000000005,0.0,0.0,1870.8120000000001,270133.952,9939.421999999999,0.0,1265385.344,333574.208,43696.084,30161.334,36734.332,177324.48,350.224,0.0,45307.776,0.0,0.0,327282.49600000004,103088.92,0.9,209236.032,0.0,0.0,14956.651000000002,0.0,0.0,0.0,604528.704,651909.312,0.0,0.0,39615.376000000004,-82318.448,0.0,0.0,-4677.567,0.0
2019-09-30,-269030.0,54708000.0,11839000.0,-107655000.0,604528690.0,58155620.0,,420.0,-755000.0,694620.0,197259410.0,,,,,,,0.13079000000000002,,,0.0,38936450.0,364295030.0,,-269030.0,0.0,-117130.0,1835060.0,0.0,62439000.0,217000.0,187998510.0,0.13172,,,39301100.0,1746680.0,1870810.0,39570140.0,,,11826000.0,,,,217303110.0,205332730.0,,,217000.0,0.13079000000000002,,,29548000.0,
2019-12-31,1879528.96,1319174.912,435844.352,0.0,425833.408,348034.17600000004,0.0,95247.368,7419.394,6796.236,239188.48,0.0,0.0,0.0,0.0,0.0,0.0,54199.952000000005,0.0,0.0,0.0,311423.00800000003,9742.521999999999,0.0,1879528.96,458812.992,65174.612,36421.392,86777.744,190934.032,87.91,8124.005999999999,71293.29000000001,0.0,0.0,330991.584,79419.832,0.0,236337.952,0.0,0.0,15233.796999999999,0.0,0.0,0.0,1089724.288,1052340.096,0.0,0.0,37384.256,0.0,0.0,0.0,0.0,0.0
2019-12-31,8505650.0,98142000.0,13240380.0,-120893000.0,1089724340.0,350.0,,196520.0,-769000.0,5690.0,168343860.0,,,,,,,0.41309,,,-72812000.0,54199950.0,348034170.0,,8505650.0,250000.0,8468990.0,23769150.0,8124010.0,73778000.0,8000.0,299707140.0,0.41131,,,101153760.0,489130.0,0.0,92648110.0,,,12620000.0,,,,236197770.0,229908480.0,,,-444000.0,0.41309,,,44815000.0,
2020-03-31,-4761090.0,65605000.0,13598580.0,-133146000.0,1108735420.0,780.0,,9710010.0,-769000.0,74620.0,211065330.0,,,,,,,0.08051,,,-59499000.0,59941120.0,384294790.0,,-4761090.0,0.0,-4736420.0,980080.0,8124010.0,82607000.0,480.0,178265930.0,0.0807,,,14249990.0,-645440.0,0.0,19011080.0,,,10965000.0,,,,236197770.0,270869790.0,,,0.0,0.08051,,,17465000.0,
