,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2003-03-31,901425.0,424582.0,66178.0,,291133.0,118479.0,,-15605.0,,0.0,7363.0,,,,,,901425.0,350.0,2602.0,9285.0,371.0,283979.0,0.0,,0.0,258746.0,26601.0,42600.0,0.0,8852.0,,49669.0,21149.0,0.0,,11403.0,11403.0,,31139.0,0.0,,0.0,,,5931.0,493113.0,0.0,,,0.0,269212.0,39407.0,4942.0,0.0,,,,305394.0,0.0,26462.0,-529085.0,408312.0,0.0,0.0,0.0,0.0,5931.0,0.0,4937.0,,,,84029.0,0.0,499044.0,,,-562.0,57005.0
2003-06-30,881276.0,440538.0,39240.0,,268890.0,132954.0,,-14576.0,,0.0,7372.0,,,,,,881276.0,-297.0,3408.0,0.0,371.0,270641.0,0.0,,0.0,216164.0,36256.0,30000.0,0.0,10048.0,,42598.0,13805.0,0.0,,6756.0,6756.0,,14379.0,0.0,,0.0,,,6563.0,531823.0,0.0,,,0.0,307922.0,44011.0,4942.0,0.0,,,,284380.0,0.0,22551.0,-542258.0,349453.0,0.0,0.0,0.0,0.0,6563.0,0.0,5301.0,,,,61893.0,0.0,538386.0,,,-632.0,38710.0
2003-09-30,885026.0,446338.0,56843.0,,269268.0,122141.0,,-14340.0,,0.0,7114.0,,,,,,885026.0,227.0,3287.0,0.0,371.0,269777.0,0.0,,0.0,225166.0,37061.0,29313.0,0.0,8739.0,,668.0,19458.0,0.0,,5604.0,5604.0,,16597.0,0.0,,0.0,,,7190.0,564766.0,0.0,,,0.0,340865.0,36649.0,4942.0,0.0,,,,299279.0,0.0,13990.0,-551468.0,320260.0,0.0,0.0,0.0,0.0,7190.0,0.0,6129.0,,,,47560.0,0.0,571956.0,,,-627.0,32943.0
2003-12-31,867935.0,414669.0,34217.0,,247889.0,107751.0,,-12794.0,,0.0,9498.0,,,,,,867935.0,-411.0,7669.0,524.0,371.0,289164.0,0.0,,0.0,209865.0,31789.0,27607.0,0.0,5165.0,,1811.0,17259.0,0.0,,4953.0,4953.0,,36520.0,0.0,,0.0,,,7168.0,561851.0,0.0,,,43580.0,337950.0,31525.0,4942.0,0.0,,,,300808.0,0.0,-1645.0,-557814.0,306084.0,0.0,0.0,0.0,0.0,7168.0,0.0,5108.0,,,,-5200.0,0.0,569019.0,,,23.0,47232.0
2004-03-31,895580.0,461747.0,56423.0,,265978.0,123890.0,,-12745.0,,0.0,9216.0,,,,,,895580.0,38.0,5259.0,524.0,371.0,277837.0,0.0,,0.0,185584.0,38871.0,40570.0,0.0,4603.0,,6999.0,21932.0,0.0,,4383.0,4383.0,,17129.0,0.0,,0.0,,,7934.0,605661.0,0.0,,,0.0,381760.0,38617.0,4942.0,0.0,,,,327521.0,0.0,23557.0,-571727.0,289919.0,0.0,0.0,0.0,0.0,7934.0,0.0,6002.0,,,,68133.0,0.0,613595.0,,,-766.0,43810.0
2004-06-30,996763.0,567232.0,67693.0,,330498.0,148472.0,,-15915.0,,0.0,9029.0,,,,,,996763.0,-56.0,8395.0,0.0,371.0,275121.0,0.0,,0.0,228426.0,50019.0,53840.0,0.0,3293.0,,9392.0,31813.0,0.0,,1144.0,1144.0,,16290.0,0.0,,0.0,,,8599.0,659999.0,0.0,,,0.0,307244.0,48983.0,4942.0,0.0,,,,386983.0,0.0,29405.0,-586218.0,336764.0,0.0,0.0,0.0,0.0,8599.0,0.0,7800.0,,,,84407.0,0.0,668598.0,,,-664.0,54338.0
2004-09-30,1018717.0,588879.0,58629.0,,346377.0,161453.0,,-15626.0,,0.0,11063.0,,,,,,1018717.0,572.0,4301.0,0.0,2607.0,281691.0,0.0,,0.0,214958.0,55146.0,58054.0,0.0,1996.0,,10073.0,38577.0,0.0,,938.0,938.0,,32317.0,0.0,,0.0,,,9501.0,699877.0,0.0,,,0.0,347122.0,46376.0,4942.0,0.0,,,,417830.0,0.0,25751.0,-599454.0,318840.0,0.0,0.0,0.0,0.0,9501.0,0.0,8242.0,,,,66532.0,0.0,709378.0,,,-903.0,39878.0
2004-12-31,986753.0,514646.0,38173.0,,286762.0,178592.0,,-16031.0,,0.0,13363.0,,,,,,986753.0,77.0,1391.0,120051.0,2607.0,318623.0,0.0,,0.0,320639.0,43015.0,57569.0,0.0,1599.0,,65.0,42301.0,0.0,,1582.0,1582.0,,43868.0,0.0,,0.0,,,9690.0,570875.0,0.0,,,0.0,218120.0,62793.0,4942.0,0.0,,,,379993.0,0.0,-944.0,-568930.0,415878.0,0.0,0.0,0.0,0.0,9690.0,0.0,7598.0,,,,-13429.0,0.0,580565.0,,,-893.0,42457.0
2005-03-31,1031816.0,567120.0,83916.0,,335419.0,177685.0,,-14245.0,,0.0,14976.0,,,,,,1031816.0,127.0,3391.0,116487.0,371.0,317257.0,0.0,,0.0,324414.0,48579.0,62461.0,0.0,1916.0,,65.0,39981.0,0.0,,4151.0,4151.0,,37618.0,0.0,,0.0,,,10683.0,607355.0,0.0,,,0.0,254600.0,36844.0,4942.0,0.0,,,,388603.0,0.0,21775.0,-584376.0,424461.0,0.0,0.0,0.0,0.0,10683.0,0.0,8594.0,,,,59249.0,0.0,618038.0,,,-994.0,36480.0
2005-06-30,920374.0,461978.0,39381.0,,300044.0,168638.0,,-9910.0,,0.0,15179.0,,,,,,920374.0,-55.0,7789.0,339.0,371.0,322075.0,0.0,,0.0,203405.0,55174.0,64465.0,0.0,2537.0,,76.0,29953.0,0.0,,4651.0,4651.0,,49890.0,0.0,,0.0,,,10359.0,614933.0,0.0,,,0.0,262178.0,40188.0,4942.0,0.0,,,,364478.0,0.0,9960.0,-599562.0,305441.0,0.0,0.0,0.0,0.0,10359.0,0.0,8459.0,,,,18690.0,0.0,625292.0,,,-1152.0,7578.0
