,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2001-12-31,13728559.0,2699334.0,0.0,0.0,750405.0,1231233.0,,,,123184.0,11184.0,,,,2137170.0,0.0,,1297077.0,,1231233.0,145372.0,9092957.0,0.0,,13728559.0,3062529.0,0.0,464350.0,75181.0,8604.0,,51522.0,0.0,,,619888.0,4851994.0,8373.0,0.0,,,115178.0,,,131348.0,3358170.0,3489518.0,112853.0,,0.0,0.00010236,0.0,,,,,,1237645.0,0.0,32568.0,0.0,0.0,,0.0,13555.0,604580.0,0.0,,,,,,169574.0,76937.0,0.0,,,231523.0,244558.0
2002-03-31,13882482.0,2825404.0,0.0,0.0,1051147.0,1205987.0,,,,0.0,77976.0,,,,2168088.0,0.0,,1281103.0,,1205987.0,88352.0,9164887.0,0.0,,13882482.0,3323440.0,0.0,210653.0,73013.0,49078.0,,52888.0,0.0,,,570539.0,4591149.0,-46792.0,0.0,,,69217.0,,,131684.0,3389088.0,3520772.0,95642.0,,0.0,0.0,0.0,,,,,,1308109.0,0.0,180650.0,0.0,0.0,,0.0,25028.0,39721.0,0.0,,,,,,71379.0,66508.0,0.0,,,-521.0,30918.0
2002-06-30,14296915.0,2926634.0,0.0,0.0,1228798.0,1211024.0,,,,0.0,29994.0,,,,1863127.0,0.0,,1482232.0,,1211024.0,82244.0,9227657.0,0.0,,14296915.0,3978004.0,0.0,207434.0,44804.0,28930.0,,3853.0,0.0,,,593059.0,4990503.0,-17472.0,0.0,,,157301.0,,,102228.0,3084127.0,3186355.0,96615.0,,0.0,0.0,0.0,,,,,,1408922.0,0.0,196296.0,0.0,0.0,,0.0,-164608.0,1154435.0,0.0,,,,,,-531569.0,78942.0,0.0,,,27636.0,-290092.0
2002-09-30,15946889.0,3709369.0,0.0,0.0,1329104.0,1205226.0,,,,0.0,32454.0,,,,1193993.0,0.0,,1776194.0,,1205226.0,83763.0,9329972.0,0.0,,15946889.0,5450360.0,0.0,335851.0,56601.0,49545.0,,1762.0,0.0,,,598149.0,5839133.0,5190.0,0.0,,,705345.0,,,55566.0,2414993.0,2470559.0,93761.0,,0.0,0.0,0.0,,,,,,1676171.0,0.0,283601.0,0.0,0.0,,0.0,54350.0,1919239.0,0.0,,,,,,-1030582.0,121656.0,0.0,,,44462.0,-684003.0
2002-12-31,15522823.0,3700748.0,0.0,113226.0,1375178.0,1250382.0,,,,95193.0,7499.0,,,,1812420.0,0.0,,1555217.0,,1250382.0,118983.0,9297978.0,0.0,,15522823.0,5038478.0,0.0,687091.0,100707.0,133855.0,,2018.0,0.0,,,630619.0,5113850.0,86973.0,0.0,,,428941.0,,,87007.0,3033420.0,3120427.0,106562.0,,0.0,0.0,0.0,,,,,,2240650.0,0.0,33664.0,0.0,0.0,,0.0,1388.0,94770.0,0.0,,,,,,856775.0,92042.0,0.0,,,-28840.0,618427.0
2003-03-31,15138878.0,3666274.0,0.0,0.0,1264616.0,1399999.0,,,,0.0,55232.0,,,,2168608.0,0.0,,1425788.0,,1399999.0,61087.0,9266315.0,0.0,,15138878.0,4839236.0,0.0,627019.0,65273.0,144467.0,,1099.0,0.0,,,642040.0,4528452.0,-11801.0,0.0,,,258792.0,,,99915.0,3389608.0,3489523.0,110029.0,,0.0,0.0,0.0,,,,,,2119826.0,0.0,249969.0,0.0,0.0,,0.0,-391.0,171177.0,0.0,,,,,,575470.0,81641.0,0.0,,,-12900.0,356154.0
2003-06-30,14859240.0,3658013.0,0.0,0.0,1458985.0,1450998.0,,,,0.0,149618.0,,,,2636563.0,0.0,,1357904.0,,1450998.0,80249.0,9222219.0,0.0,,14859240.0,4338811.0,0.0,736437.0,101908.0,159695.0,,335.0,0.0,,,642408.0,4070183.0,-1068.0,0.0,,,59705.0,,,115389.0,3857563.0,3972952.0,111406.0,,0.0,0.0,0.0,,,,,,2114396.0,0.0,95712.0,0.0,0.0,,0.0,-2421.0,-135899.0,0.0,,,,,,690406.0,97162.0,0.0,,,-15474.0,467989.0
2003-09-30,14996888.0,3773790.0,0.0,0.0,1496436.0,1579309.0,,,,0.0,153673.0,,,,2675745.0,0.0,,1341952.0,,1579309.0,82540.0,9287508.0,0.0,,14996888.0,4524283.0,0.0,803017.0,87519.0,130725.0,,2319.0,0.0,,,735159.0,3867893.0,8649.0,0.0,,,62490.0,,,113257.0,3896745.0,4010002.0,122931.0,,0.0,0.0,0.0,,,,,,1983576.0,0.0,129168.0,0.0,0.0,,0.0,-145.0,559607.0,0.0,,,,,,148070.0,96320.0,0.0,,,2134.0,123268.0
2003-12-31,15572812.0,4247631.0,0.0,314571.0,1443797.0,1441846.0,,,,0.0,77501.0,,,,2718582.0,0.0,,1373768.0,,1441846.0,125541.0,9274440.0,0.0,,15572812.0,4205279.0,0.0,478536.0,192854.0,16761.0,,306415.0,0.0,,,914315.0,4327373.0,-29592.0,0.0,,,73390.0,,,114404.0,3999421.0,4113825.0,323879.0,,0.0,0.00038609,0.0,,,,,,2442111.0,0.0,43338.0,0.0,0.0,,0.0,-112754.0,377401.0,0.0,,,,,,342036.0,130782.0,0.0,,,-1156.0,358761.0
2004-03-31,15798622.0,4561482.0,0.0,0.0,1464173.0,1435939.0,,,,172128.0,81531.0,,,,3077002.0,0.0,,1340528.0,,1435939.0,79221.0,9185319.0,0.0,,15798622.0,3323546.0,0.0,325738.0,290253.0,0.0,,4209.0,0.0,,,1006243.0,5036212.0,-7388.0,0.0,,,194656.0,,,121261.0,4357841.0,4479102.0,90435.0,,0.0,0.0,0.0,,,,,,2364710.0,0.0,406894.0,0.0,0.0,,0.0,-13908.0,352539.0,0.0,,,,,,529922.0,107235.0,0.0,,,-6857.0,358420.0
