,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2011-03-31,2103169.024,439979.008,68160.0,0.0,342540.992,7382.0,0.0,21896.0,0.0,0.0,798217.0240000001,17821.0,0.0,128634.0,0.0,0.0,17073.0,0.0,0.0,634689.024,276424.99199999997,203152.992,385395.008,0.0,2103169.024,618017.9839999999,72399.0,121002.0,109377.0,151304.992,0.0,6651.0,140121.992,17162.0,0.0,779801.0240000001,325064.0,0.0,295339.00800000003,98759.0,0.0,60639.0,0.0,0.0,227698.0,477652.016,342056.0,11994.0,0.0,29600.0,-94815.0,188816.992,0.0,0.0,0.0
2011-03-31,2103169000.0,439979000.0,43982000.0,,318519000.0,7382000.0,,21896000.0,,24022000.0,-53221000.0,-24764000.0,0.0,276425000.0,37000.0,,4576430.0,-3392000.0,,24178000.0,146767000.0,86987000.0,383796000.0,,2103169000.0,618018000.0,320630000.0,121002000.0,8993000.0,151305000.0,,,0.0,0.0,,98759000.0,325064000.0,,17073000.0,-3392000.0,,60639000.0,,,227698000.0,705350000.0,141907000.0,,,0.0,1642000.0,477652000.0,,,
2011-06-30,2099708.0319999997,433183.008,60000.0,0.0,340504.0,5562.0,0.0,27117.0,0.0,0.0,818929.984,17832.0,0.0,133027.0,0.0,0.0,16298.0,0.0,0.0,651772.9920000001,281078.016,201392.992,365124.0,0.0,2099708.0319999997,638460.032,74785.0,123254.0,117496.0,143975.008,0.0,6666.0,156374.992,15909.0,0.0,752627.0079999999,312161.984,0.0,297201.984,98854.0,0.0,44409.0,0.0,0.0,221764.992,486856.0,342056.0,11994.0,0.0,29600.0,-85611.0,188816.992,0.0,0.0,0.0
2011-06-30,2099708000.0,433183000.0,56688000.0,,314805000.0,5562000.0,,27117000.0,,25699000.0,-44017000.0,-20013000.0,0.0,281078000.0,15397000.0,,4576430.0,-3866000.0,,3312000.0,143374000.0,85172000.0,365124000.0,,2099708000.0,638460000.0,333040000.0,123254000.0,2327000.0,143975000.0,,,0.0,0.0,,98854000.0,312162000.0,,16298000.0,-3866000.0,,44409000.0,,,221765000.0,708621000.0,158425000.0,,,0.0,-4502000.0,486856000.0,,,
2011-09-30,2166124000.0,469953000.0,44912000.0,,344539000.0,6726000.0,,29559000.0,,28809000.0,-8417000.0,-16438000.0,0.0,285219000.0,9347000.0,,4576430.0,-4511000.0,,15408000.0,138585000.0,83709000.0,370558000.0,,2166124000.0,652443000.0,348701000.0,140118000.0,3362590.0,125237000.0,,,0.0,12678000.0,,105293000.0,317104000.0,,15197000.0,-4511000.0,,45987000.0,,,226358000.0,748814000.0,175528000.0,,,0.0,-3969000.0,522456000.0,,,
2011-09-30,2166124.0319999997,469952.992,60320.0,0.0,373348.0,6726.0,0.0,29559.0,0.0,0.0,843678.9759999999,17582.0,0.0,135984.992,0.0,0.0,15197.0,0.0,18030.0,656884.9920000001,285219.00800000003,196715.008,370558.016,0.0,2166124.0319999997,652443.0079999999,75177.0,140118.0,136647.008,125237.0,0.0,7716.0,152518.0,15030.0,0.0,764867.0079999999,317104.0,0.0,296483.00800000003,105293.0,0.0,45987.0,0.0,0.0,226358.0,522456.016,342056.0,11994.0,0.0,29600.0,-50011.0,188816.992,0.0,0.0,0.0
2011-12-31,2135921000.0,456468000.0,42947000.0,,306211000.0,9108000.0,,24242000.0,,51777000.0,-12105000.0,0.0,0.0,358599000.0,1703000.0,,4576430.0,-8173000.0,,22183000.0,100481000.0,63102000.0,388276000.0,,2135921000.0,652450000.0,373668000.0,156834000.0,190000.0,124823000.0,,,0.0,-1432000.0,,110589000.0,269225000.0,,15955000.0,-8173000.0,,36426000.0,,,227716000.0,676293000.0,193095000.0,,,0.0,-9604000.0,448577000.0,,,
2011-12-31,2170285.056,457284.0,66748.0,0.0,357185.984,9108.0,0.0,24242.0,0.0,0.0,820291.968,15870.0,0.0,134536.992,0.0,0.0,15955.0,0.0,0.0,653929.9839999999,311208.0,193114.0,388387.008,0.0,2170285.056,657764.9920000001,75807.0,155447.008,121542.0,127599.0,0.0,17495.0,148356.008,11519.0,0.0,766489.0240000001,297884.0,0.0,321590.016,110589.0,0.0,36426.0,0.0,0.0,227716.0,518314.976,342056.0,11994.0,0.0,29600.0,-53305.0,187970.0,0.0,0.0,0.0
2012-03-31,2188181000.0,460640000.0,25399000.0,,315337000.0,8019000.0,,28247000.0,,58759000.0,5515000.0,-16499000.0,0.0,311210000.0,16126000.0,,4576430.0,-4215000.0,,24548000.0,131292000.0,66467000.0,360863000.0,,2188181000.0,647756000.0,357458000.0,143759000.0,4244710.0,127426000.0,,,0.0,-1607000.0,,108954000.0,310441000.0,,15439000.0,-4215000.0,,36670000.0,,,231931000.0,767472000.0,204949000.0,,,0.0,-1039000.0,535541000.0,,,
2012-03-31,2188180.992,460640.0,24548.0,25399.0,315336.99199999997,8019.0,0.0,28247.0,5936.0,53154.0,866009.0240000001,10327.0,0.0,134396.992,0.0,0.0,15439.0,0.0,0.0,705846.016,311209.984,189459.008,360863.008,0.0,2188180.992,647756.032,81326.0,143759.008,118380.0,127426.0,0.0,9941.0,156634.008,10290.0,0.0,772953.0240000001,310440.99199999997,0.0,316888.0,108954.0,0.0,36670.0,0.0,0.0,231931.008,535540.9920000001,342056.0,11994.0,0.0,29600.0,-36079.0,187970.0,0.0,0.0,0.0
2012-06-30,2166666000.0,466634000.0,31397000.0,,321294000.0,9510000.0,,32981000.0,,46273000.0,16010000.0,-13166000.0,0.0,310743000.0,15568000.0,,4576430.0,-5516000.0,,24330000.0,131359000.0,62903000.0,337314000.0,,2166666000.0,645780000.0,387207000.0,149064000.0,-468000.0,119212000.0,,,0.0,-9639000.0,,99470000.0,290673000.0,,6542000.0,-5516000.0,,38512000.0,,,231611000.0,777618000.0,215297000.0,,,0.0,-6573000.0,546007000.0,,,
2012-06-30,2166665.984,466633.984,24330.0,31397.0,321294.016,9510.0,0.0,32981.0,6454.0,40668.0,862412.9920000001,10764.0,0.0,94295.0,0.0,0.0,15439.0,0.0,0.0,741915.0079999999,310743.00800000003,189562.0,337313.984,0.0,2166665.984,645779.968,82971.0,149064.0,133175.0,119212.0,0.0,9448.0,141294.0,10616.0,0.0,743267.968,290672.99199999997,0.0,314612.99199999997,99470.0,0.0,38512.0,0.0,0.0,231611.008,546006.976,342056.0,11969.0,0.0,29600.0,-25559.0,187940.992,0.0,0.0,0.0
2012-09-30,2228549000.0,497112000.0,38028000.0,,325414000.0,8795000.0,,38656000.0,,47853000.0,23109000.0,-13191000.0,0.0,316416000.0,18623000.0,,4576430.0,-3260000.0,,38366000.0,130619000.0,62135000.0,329304000.0,,2228549000.0,630139000.0,405561000.0,152071000.0,8313820.0,102244000.0,,,0.0,0.0,,0.0,328352000.0,,0.0,-3260000.0,,39668000.0,,,234871000.0,787977000.0,227448000.0,,,0.0,-5577000.0,553106000.0,,,
2012-09-30,2228549.12,497112.0,76394.0,0.0,325414.016,8795.0,0.0,38656.0,0.0,47853.0,896657.0240000001,11309.0,0.0,94141.0,0.0,0.0,8896.0,0.0,0.0,782310.9759999999,316416.0,189060.0,329304.0,0.0,2228549.12,630139.0079999999,84924.0,152071.008,139032.992,102244.0,0.0,4386.0,136650.0,10831.0,0.0,810433.0240000001,328352.0,0.0,342748.0,99665.0,0.0,39668.0,0.0,0.0,234871.008,553106.0160000001,342056.0,11969.0,0.0,29600.0,-18460.0,187940.992,0.0,0.0,0.0
2012-12-31,2391929000.0,568250000.0,135790000.0,,308138000.0,8540000.0,,25372000.0,,34105000.0,42633000.0,-17048000.0,0.0,384942000.0,58092000.0,,4576430.0,-6189000.0,,46500000.0,105074000.0,59554000.0,300816000.0,,2391929000.0,609402000.0,479306000.0,169434000.0,31422600.0,103269000.0,,,0.0,36726000.0,,136157000.0,289821000.0,,8897000.0,-6189000.0,,41253000.0,,,230124000.0,656138000.0,240547000.0,,,0.0,-9668000.0,426014000.0,,,
2012-12-31,2424419.0719999997,570534.976,185432.992,9805.0,308111.00800000003,8540.0,0.0,25372.0,0.0,33274.0,746750.9759999999,1722.0,0.0,98462.0,0.0,0.0,8897.0,0.0,0.0,637670.0160000001,608001.9839999999,198200.992,300929.984,0.0,2424419.0719999997,615292.032,29021.0,168579.008,98912.0,106013.0,0.0,14811.0,185032.008,12924.0,0.0,987140.9920000001,315812.99199999997,0.0,493918.016,136156.992,0.0,41253.0,0.0,0.0,230124.0,591861.9839999999,342056.0,11969.0,0.0,31272.0,0.0,206564.992,0.0,0.0,0.0
2013-03-31,2261328000.0,414486000.0,77314000.0,,252262000.0,9183000.0,,28165000.0,,46980000.0,-230255000.0,-11460000.0,0.0,388538000.0,-26933000.0,,4576430.0,-1541000.0,,0.0,105293000.0,57725000.0,308125000.0,,2261328000.0,602148000.0,378411000.0,185514000.0,4005000.0,97558000.0,,,0.0,0.0,,134101000.0,206004000.0,,8897000.0,-1541000.0,,41796000.0,,,231665000.0,550031000.0,253035000.0,,,0.0,-2986000.0,318366000.0,,,
