,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2013-09-30,9477385.216,2412020.992,632852.9920000001,273988.99199999997,373051.008,839724.032,0.0,149804.0,0.0,142600.0,1858385.024,0.0,0.0,0.0,0.0,1278637.0559999999,239356.0,0.0,0.0,340392.0,233906.0,3944101.8880000003,1028971.0079999999,0.0,9477385.216,2550958.08,128250.0,432471.008,70633.0,1398445.0559999999,0.0,0.0,521159.008,0.0,0.0,4185171.9680000003,3294040.064,0.0,133482.0,146047.008,0.0,611603.0079999999,0.0,0.0,6688.0,2734566.912,2490035.9680000003,1356786.9440000001,0.0,0.0,-933897.0240000001,0.0,0.0,-178359.008,0.0
2013-09-30,9477385000.0,2412021000.0,560000.0,273989000.0,388003000.0,839724000.0,-178359000.0,48494000.0,,422890000.0,1398445000.0,0.0,,,,,,239356000.0,,,233906000.0,73338000.0,34988000.0,,9477385000.0,2550958000.0,128250000.0,432471000.0,70633000.0,258589000.0,,,262570000.0,,92567000.0,6742818000.0,3294040000.0,,283026000.0,146047000.0,,611603000.0,,,6688000.0,2734567000.0,50033000.0,149804000.0,,,2734567000.0,,,112954000.0,
2013-12-31,8978475.008,1942958.976,377798.016,44125.0,371148.0,871128.0,0.0,107629.0,0.0,171131.008,1934114.9440000001,0.0,0.0,0.0,0.0,1332577.024,192580.0,0.0,0.0,408958.016,235618.0,3832385.0239999997,1033398.016,0.0,8978475.008,2806415.872,109182.0,358128.0,73038.0,1720304.0,0.0,0.0,545763.968,0.0,0.0,3667014.912,2812529.92,0.0,130658.0,125971.0,0.0,597856.0,0.0,0.0,7908.0,2497135.9680000003,2490035.9680000003,1356481.024,0.0,0.0,-1138855.04,0.0,0.0,-210526.0,0.0
2013-12-31,8978475000.0,1942959000.0,552000.0,44125000.0,385355000.0,871128000.0,-210526000.0,108676000.0,,217626000.0,1720304000.0,0.0,,,,,,192580000.0,,,235618000.0,32609000.0,39415000.0,,8978475000.0,2806416000.0,109182000.0,358128000.0,73038000.0,259807000.0,,,285957000.0,,124138000.0,6481339000.0,2812530000.0,,211410000.0,125971000.0,,597856000.0,,,7908000.0,2497136000.0,46993000.0,107629000.0,,,2497136000.0,,,177702000.0,
2014-03-31,9529207.808,2894073.088,1729602.0480000002,118535.0,278206.016,505020.992,0.0,103445.0,0.0,159264.0,1694462.976,0.0,0.0,0.0,0.0,1279890.9440000001,34137.0,0.0,0.0,380435.008,233530.0,3761139.9680000003,946001.984,0.0,9529207.808,2944429.0560000003,103589.0,333912.99199999997,36247.0,1907036.032,0.0,0.0,563644.032,0.0,0.0,5047322.112,3414704.128,0.0,741889.984,283814.016,0.0,606913.9839999999,0.0,0.0,7653.0,1529804.024,2490035.9680000003,1356481.024,0.0,0.0,-2156283.904,0.0,0.0,-160428.992,0.0
2014-03-31,9529208000.0,2894073000.0,0.0,118535000.0,291765000.0,505021000.0,-160429000.0,116742000.0,,-799803000.0,1907036000.0,0.0,,,,,,34137000.0,,,233530000.0,87026000.0,40557000.0,,9529208000.0,2944429000.0,103589000.0,333913000.0,36247000.0,293479000.0,,,270165000.0,,121124000.0,7999404000.0,3414704000.0,,305371000.0,283814000.0,,606914000.0,,,7653000.0,1529804000.0,38140000.0,103445000.0,,,1529804000.0,,,182894000.0,
2014-06-30,9221769000.0,2633065000.0,490000.0,26324000.0,471075000.0,670697000.0,-116392000.0,61596000.0,,-948286000.0,2103030000.0,0.0,,,,,,6267000.0,,,224926000.0,68933000.0,38058000.0,,9221769000.0,2918082000.0,103984000.0,310925000.0,26583000.0,234069000.0,,,139491000.0,,105161000.0,7796411000.0,3198432000.0,,285052000.0,321740000.0,,610594000.0,,,7806000.0,1425358000.0,33376000.0,120544000.0,,,1425358000.0,,,176723000.0,
2014-06-30,9221769.216,2633064.96,1219521.024,26324.0,457441.984,670697.024,0.0,120544.0,0.0,138536.992,1740294.0159999998,0.0,0.0,0.0,0.0,1324299.008,6267.0,0.0,0.0,409728.0,224926.0,3679981.0560000003,943502.9759999999,0.0,9221769.216,2918082.048,103984.0,310924.99199999997,26583.0,2103030.016,0.0,0.0,373560.0,0.0,0.0,4870522.88,3198432.0,0.0,739756.9920000001,321740.0,0.0,610593.9839999999,0.0,0.0,7806.0,1425358.032,2490035.9680000003,1356481.024,0.0,0.0,-2304766.976,0.0,0.0,-116392.0,0.0
2014-09-30,8830360.576,2178941.952,424472.0,105427.0,298384.99199999997,1138621.0559999999,0.0,133376.0,0.0,78661.0,1938941.9519999998,4091.0,0.0,0.0,0.0,1517475.968,8770.0,0.0,0.0,408604.992,223687.008,3548424.96,940364.9920000001,0.0,8830360.576,2710821.12,127072.0,347032.0,25955.0,1877054.976,0.0,0.0,333707.00800000003,0.0,0.0,4880333.824,3579284.992,0.0,473094.016,291684.0,0.0,536271.0079999999,0.0,0.0,7799.0,1231407.0159999998,2490035.9680000003,1356481.024,0.0,0.0,-2347179.008,0.0,0.0,-267931.00800000003,0.0
2014-09-30,8830361000.0,2178942000.0,523000.0,105427000.0,311661000.0,1138621000.0,-267931000.0,144880000.0,,-990698000.0,1877055000.0,4091000.0,,,,,,8770000.0,,,223687000.0,39464000.0,34920000.0,,8830361000.0,2710821000.0,127072000.0,347032000.0,25955000.0,231011000.0,,,102696000.0,,71820000.0,7598954000.0,3579285000.0,,267355000.0,291684000.0,,536271000.0,,,7799000.0,1231407000.0,6841000.0,133376000.0,,,1231407000.0,,,189879000.0,
