,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2005-06-30,525012.0,188622.0,0.0,0.0,36254.0,83714.0,,11411.68,,0.0,314032.0,,,-1456.0,0.0,,,0.0,,,,54783.0,0.0,,525012.0,976.0,7394.0,20050.0,0.0,0.0,7901.0,19455.0,-247.0,88338.0,,0.0,7043.0,,,,,0.0,,,,436674.0,116075.0,0.0,,13468.0,9481.0,,,6199.0,,,,73025.0,13789.0,2540.0,0.0,0.0,,60.0,0.0,,0.0,17108.0,0.0,,,,17083.0,56002.0,0.0,,,,11395.0
2005-09-30,497885.0,159227.0,0.0,0.0,46939.0,79402.0,,20702.0,,0.0,309912.0,,,-879.0,0.0,,,0.0,,,,48120.0,0.0,,497885.0,1596.0,9165.0,14633.0,0.0,0.0,6304.0,21564.0,-1650.0,82842.0,,0.0,7374.0,,,,,0.0,,,,415043.0,116075.0,0.0018864,,19138.0,6765.0,,,6854.0,,,,84515.0,19946.0,4220.0,36096.0,0.0,,-2721.0,0.0,,0.0,-26445.0,0.0,,,,-26445.0,108239.0,0.0,,,,20702.0
2005-12-31,508830.0,167116.0,0.0,0.0,63188.0,69994.0,,5793.05,,0.0,312580.0,,,-32558.0,0.0,,,0.0,,,,54957.0,0.0,,508830.0,1753.0,7461.0,20627.0,0.0,0.0,3989.0,23869.0,-1112.0,97587.0,,0.0,8956.0,,,,,0.0,,,,411243.0,116075.0,0.00034399999999999996,,19563.0,7486.0,,,14772.0,,,,93006.0,13871.0,6215.0,2123.0,0.0,,-1046.0,0.0,,0.0,4617.0,0.0,,,,4600.0,87360.0,0.0,,,,5782.0
2006-03-31,507821.0,159951.0,0.0,0.0,43681.0,87954.0,,6718.0,,0.0,317051.0,,,-438.0,0.0,,,0.0,,,,51784.0,0.0,,507821.0,1741.0,7041.0,19133.0,0.0,0.0,2201.0,20313.0,-789.0,89084.0,,0.0,5548.0,,,,,0.0,,,,418737.0,116075.0,0.0,,20797.0,10199.0,,,14786.0,,,,55025.0,9867.0,6079.0,847.0,0.0,,257.0,0.0,,0.0,10544.0,0.0,,,,10544.0,44738.0,0.0,,,,6718.0
2006-06-30,519577.0,168331.0,0.0,0.0,36397.0,89454.0,,5217.0,,4991.0,318028.0,,,-501.0,0.0,,,0.0,,,,63969.0,0.0,,519577.0,5930.0,7961.0,21377.0,0.0,0.0,821.0,20823.0,-570.0,100622.0,,0.0,8210.0,,,,,0.0,,,,418955.0,116075.0,0.00017199999999999998,,23099.0,13448.0,,,15009.0,,,,74466.0,21076.0,7389.0,5742.0,0.0,,-175.0,0.0,,0.0,-185.0,0.0,,,,-185.0,74476.0,0.0,,,,5217.0
2006-09-30,511236.0,160090.0,0.0,0.0,35541.0,84871.0,,3167.0,,0.0,319042.0,,,-326.0,0.0,,,0.0,,,,54922.0,0.0,,511236.0,1612.0,9408.0,15727.0,0.0,0.0,348.0,18626.0,-3866.0,88775.0,,0.0,7032.0,,,,,0.0,,,,422461.0,116075.0,0.0,,23558.0,15731.0,,,14879.0,,,,76925.0,22684.0,6001.0,886.0,0.0,,-6.0,0.0,,0.0,5290.0,0.0,,,,5290.0,71629.0,0.0,,,,3167.0
2006-12-31,521103.0,164571.0,0.0,0.0,39357.0,68546.0,,1639.0,,0.0,323118.0,,,-710.0,0.0,,,0.0,,,,62025.0,0.0,,521103.0,1611.0,8818.0,19380.0,0.0,0.0,0.0,14543.0,-13071.0,96431.0,,0.0,8060.0,,,,,0.0,,,,424672.0,116075.0,0.0,,25996.0,21712.0,,,19863.0,,,,97007.0,23441.0,5768.0,1479.0,0.0,,10.0,0.0,,0.0,3360.0,0.0,,,,3360.0,93657.0,0.0,,,,1639.0
2007-03-31,517300.0,156993.0,0.0,0.0,36334.0,71836.0,,5532.0,,0.0,322473.0,,,-187.0,0.0,,,0.0,,,,53377.0,0.0,,517300.0,1611.0,9611.0,17001.0,2544.0,0.0,0.0,13352.0,-14676.0,86730.0,,0.0,6640.0,,,,,219.0,,,,430570.0,116075.0,0.0,,30046.0,18514.0,,,20001.0,,,,67543.0,17699.0,5867.0,0.0,2040.0,,23.0,-504.0,,0.0,7572.0,0.0,,,,7572.0,59994.0,0.0,,,,5532.0
2007-06-30,508982.0,148177.0,0.0,0.0,33724.0,78527.0,,5977.49,,0.0,321982.0,,,122.0,0.0,,,0.0,,,,48238.0,0.0,,508982.0,9968.0,11584.0,16194.0,1390.0,0.0,0.0,12353.0,-8994.0,80853.0,,0.0,4876.0,,,,,227.0,,,,428129.0,139290.0,0.0,,30867.0,5616.0,,,20262.0,,,,71662.0,18665.0,0.0,0.0,1589.0,,16.0,199.0,,0.0,7589.0,0.0,,,,7483.0,64195.0,0.0,,,,5894.0
2007-09-30,513019.0,153063.0,0.0,0.0,35230.0,69472.0,,-3042.0,,0.0,319718.0,,,-760.0,0.0,,,0.0,,,,54346.0,0.0,,513019.0,9443.0,12486.0,19478.0,-1036.0,0.0,0.0,11877.0,-674.0,86630.0,,0.0,5270.0,,,,,236.0,,,,426389.0,139290.0,0.0,,32343.0,7669.0,,,20407.0,,,,73560.0,19331.0,0.0,0.0,-1190.0,,-250.0,-154.0,,0.0,-4232.0,0.0,,,,-4232.0,77542.0,0.0,,,,-3042.0
2007-12-31,478230.0,139174.0,0.0,0.0,35488.0,59666.0,,-19132.0,,8357.0,317903.0,,,-2426.0,0.0,,,9866.0,,,,48609.0,0.0,,478230.0,1228.0,11366.0,22108.0,0.0,0.0,0.0,1891.0,-8834.0,70973.0,,0.0,5940.0,,,,,274.0,,,,407257.0,139290.0,0.000288,,2224.0,7967.0,,,20473.0,,,,83852.0,21504.0,0.0,0.0,0.0,,-22352.0,0.0,,0.0,-19880.0,0.0,,,,-19880.0,81380.0,0.0,,,,-19132.0
2008-03-31,479522.0,141953.0,14735.0,0.0,24106.0,75059.0,,-4904.7,,0.0,314023.0,,,-1378.0,0.0,,,12336.0,,,,54570.0,0.0,,479522.0,1228.0,10766.0,28915.0,758.0,0.0,0.0,3499.0,-958.0,79608.0,,0.0,12794.0,,,,,250.0,,,,399914.0,162505.0,0.0,,2187.0,867.0,,,21539.0,,,,59523.0,20424.0,0.0,0.0,-4401.0,,0.0,-5159.0,,0.0,-8395.0,0.0,,,,-10997.0,70520.0,0.0,,,,-6596.0
2008-06-30,488875.0,145665.0,10299.0,0.0,22340.0,86683.0,,-2388.3,,0.0,314325.0,,,-945.0,0.0,,,17049.0,,,,71309.0,0.0,,488875.0,4782.0,9527.0,31464.0,725.0,10820.0,0.0,4306.0,-692.0,95739.0,,0.0,12975.0,,,,,237.0,,,,393136.0,162505.0,0.0,,2157.0,1611.0,,,20124.0,,,,58728.0,15954.0,0.0,0.0,-2573.0,,0.0,-3298.0,,0.0,-4927.0,0.0,,,,-5025.0,63753.0,0.0,,,,-2452.0
2008-09-30,525695.0,177203.0,3731.0,0.0,26198.0,121200.0,,-8655.2,,0.0,314346.0,,,-464.0,0.0,,,22741.0,,,,116920.0,0.0,,525695.0,3942.0,8486.0,22308.0,645.0,28226.0,0.0,4901.0,-713.0,141087.0,,0.0,51379.0,,,,,256.0,,,,384608.0,162505.0,0.0,,2135.0,2206.0,,,19266.0,,,,65377.0,14973.0,0.0,0.0,-5167.0,,0.0,-5812.0,,0.0,-13790.0,0.0,,,,-13882.0,79259.0,0.0,,,,-8715.0
2008-12-31,566190.0,215939.0,2100.0,0.0,38448.0,141155.0,,-2149.85,,3554.0,311466.0,,,-22.0,0.0,,,25353.0,,,,132866.0,3200.0,,566190.0,6888.0,9880.0,66612.0,1563.0,34458.0,0.0,33155.0,-687.0,185701.0,,0.0,10329.0,,,,,237.0,,,,380489.0,162505.0,0.0,,2128.0,3811.0,,,19680.0,,,,74837.0,20953.0,0.0,0.0,-3552.0,,-1041.0,-5115.0,,0.0,-5705.0,0.0,,,,-5696.0,79492.0,0.0,,,,-2144.0
2009-03-31,571251.0,231780.0,5667.0,0.0,32498.0,152374.0,,4754.65,,0.0,308012.0,,,-1156.0,0.0,,,20262.0,,,,133195.0,3093.0,,571251.0,6718.0,9325.0,61846.0,1245.0,42166.0,0.0,32838.0,-1613.0,185914.0,,0.0,10246.0,,,,,236.0,,,,385337.0,162505.0,0.0,,2075.0,1530.0,,,19881.0,,,,59113.0,18123.0,0.0,0.0,2157.0,,0.0,912.0,,0.0,6947.0,0.0,,,,6835.0,52278.0,0.0,,,,4678.0
2009-06-30,539200.0,204038.0,5804.0,0.0,38253.0,118490.0,,2927.49,,0.0,301290.0,,,-1817.0,0.0,,,21287.0,,,,105039.0,2986.0,,539200.0,2571.0,11933.0,49220.0,1538.0,26145.0,0.0,22322.0,25.0,146717.0,,0.0,11438.0,,,,,192.0,,,,392483.0,162505.0,0.0,,5134.0,3150.0,,,19356.0,,,,79675.0,13614.0,0.0,0.0,1698.0,,0.0,160.0,,0.0,4585.0,0.0,,,,4697.0,74978.0,0.0,,,,2999.0
2009-09-30,513816.0,180138.0,16400.0,0.0,34114.0,114233.0,0.0,0.0,0.0,15391.0,27141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27141.0,1487.0,301236.99199999997,2880.0,933.0,513816.0,96919.0,0.0,40786.0,8191.0,29128.0,1663.0,2571.0,5090.0,9490.0,0.0,21717.0,0.0,0.0,1852.0,0.0,0.0,19865.0,0.0,0.0,0.0,395180.0,162504.992,180731.008,0.0,41570.0,10374.0,0.0,0.0,0.0,0.0,94077.0,-16879.0,77198.0,-68310.0,8888.0,-3900.0,-4434.0,0.0,-168.0,0.0,-1061.0,4699.0,1599.0,3100.0,0.0,0.0,0.0,4024.0,-815.0,-512.0,0.0,0.0,0.0,2697.0
2009-12-31,490294.016,159716.992,13739.0,0.0,30121.0,99260.0,0.0,0.0,0.0,16597.0,28121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28121.0,0.0,298796.0,2773.0,887.0,490294.016,90845.0,0.0,37016.0,6765.0,20413.0,2137.0,12322.0,4116.0,8076.0,0.0,23690.0,0.0,1659.0,1885.0,0.0,0.0,20146.0,0.0,0.0,0.0,375759.008,162504.992,180731.008,0.0,32523.0,0.0,0.0,0.0,0.0,0.0,98401.984,-19354.0,79048.0,-80104.992,-1057.0,-4498.0,-4830.0,0.0,103.0,-273.0,-3146.0,1255.0,1829.0,-574.0,0.0,0.0,0.0,-12446.0,1068.0,1708.0,0.0,0.0,0.0,-9670.0
2010-03-31,489518.016,159747.008,12033.0,0.0,35511.0,101686.0,0.0,0.0,0.0,10517.0,37017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37017.0,0.0,290088.0,2666.0,0.0,489518.016,94081.0,0.0,29663.0,5850.0,28729.0,3321.0,12322.0,3969.0,10227.0,0.0,23271.0,0.0,0.0,3206.0,0.0,0.0,20065.0,0.0,0.0,0.0,372166.016,162504.992,180731.008,0.0,32523.0,-3593.0,0.0,0.0,0.0,0.0,87310.0,-17292.0,70018.0,-66926.0,3092.0,-4142.0,-5176.0,0.0,4160.0,-1211.0,0.0,-1632.0,986.0,-2618.0,0.0,0.0,0.0,-4909.0,-1265.0,2581.0,0.0,0.0,0.0,-3593.0
2010-06-30,471172.992,153119.008,12005.0,0.0,33984.0,99302.0,0.0,0.0,0.0,7828.0,34629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34629.0,0.0,280864.99199999997,2560.0,0.0,471172.992,83195.0,0.0,24482.0,3106.0,32839.0,1858.0,5156.0,4191.0,11563.0,0.0,23249.0,0.0,0.0,3139.0,0.0,0.0,20110.0,0.0,0.0,0.0,364728.992,162504.992,180731.008,0.0,37421.0,-15928.0,0.0,0.0,0.0,0.0,88624.0,-17067.0,71557.0,-69211.0,2346.0,-4468.0,-4984.0,0.0,1561.0,-3310.0,0.0,-1096.0,740.0,-1836.0,0.0,0.0,0.0,-9951.0,-31.0,-2353.0,0.0,0.0,0.0,-12335.0
2010-09-30,456553.984,144652.0,4644.0,0.0,26294.0,105414.0,0.0,0.0,0.0,8300.0,34883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34883.0,0.0,274566.016,2453.0,0.0,456553.984,70308.0,0.0,16584.0,5362.0,6210.0,19605.0,5587.0,3302.0,13658.0,0.0,22358.0,0.0,0.0,3077.0,0.0,0.0,19281.0,0.0,0.0,0.0,363888.0,162504.992,180731.008,0.0,37421.0,-16769.0,0.0,0.0,0.0,0.0,79519.0,-16375.0,63144.0,-57669.0,5475.0,-3193.0,-4293.0,0.0,157.0,107.0,0.0,331.0,231.0,100.0,0.0,0.0,0.0,-1416.0,383.0,192.0,0.0,0.0,0.0,-841.0
2010-12-31,463361.984,166067.008,6600.0,39.0,35023.0,118796.0,0.0,3650.0,0.0,1959.0,35532.0,0.0,0.0,0.0,0.0,0.0,31591.0,3941.0,0.0,0.0,0.0,259416.992,2346.0,0.0,463361.984,90366.0,12538.0,24204.0,4058.0,6816.0,33278.0,4475.0,0.0,4997.0,0.0,23258.0,0.0,0.0,0.0,0.0,0.0,23258.0,0.0,0.0,0.0,349737.984,162504.992,180731.008,0.0,6502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78462.0,-71569.008,6893.0,-3582.0,-4633.0,0.0,-4080.0,-5625.0,0.0,652.0,-253.0,905.0,0.0,0.0,0.0,-10375.0,-18.0,240.0,0.0,0.0,0.0,-10153.0
2011-03-31,459532.992,169459.008,4822.0,3044.0,31040.0,124155.0,0.0,3839.0,1426.0,1133.0,34972.0,0.0,0.0,0.0,0.0,0.0,31648.0,0.0,0.0,3324.0,0.0,252862.0,2240.0,0.0,459532.992,87400.0,0.0,13490.0,4503.0,6675.0,42497.0,4475.0,5283.0,10477.0,0.0,25175.0,811.0,0.0,1211.0,0.0,0.0,23153.0,0.0,0.0,0.0,346958.016,162504.992,180731.008,0.0,3722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72919.0,-67903.0,5016.0,-3596.0,-4525.0,0.0,732.0,-584.0,0.0,881.0,-59.0,940.0,0.0,0.0,0.0,-2076.0,-761.0,57.0,0.0,0.0,723.0,-2057.0
2011-06-30,474289.984,188356.0,5978.0,0.0,46334.0,127125.0,0.0,5308.0,988.0,2623.0,35277.0,0.0,0.0,0.0,0.0,0.0,31860.0,0.0,0.0,3417.0,0.0,248524.0,2133.0,0.0,474289.984,102243.0,0.0,14426.0,7453.0,8350.0,48248.0,0.0,11199.0,12567.0,0.0,25999.0,659.0,1717.0,1224.0,0.0,0.0,22399.0,0.0,0.0,0.0,346048.0,162504.992,180731.008,0.0,6502.0,-3690.0,0.0,0.0,0.0,0.0,0.0,0.0,79248.0,-69889.0,9359.0,-4052.0,-5436.0,0.0,545.0,-922.0,0.0,1253.0,123.0,1130.0,0.0,0.0,0.0,747.0,-1869.0,212.0,0.0,0.0,0.0,-910.0
2011-09-30,488948.992,209515.008,12962.0,0.0,64230.0,126657.0,0.0,2362.0,892.0,2412.0,34961.0,0.0,0.0,0.0,0.0,0.0,31373.0,0.0,0.0,3588.0,0.0,242447.008,2026.0,0.0,488948.992,102762.0,14088.0,21750.0,8871.0,9280.0,35196.0,4475.0,8421.0,681.0,0.0,24493.0,659.0,0.0,1211.0,0.0,0.0,22623.0,0.0,0.0,0.0,361694.016,162504.992,180731.008,0.0,6502.0,11956.0,0.0,0.0,0.0,0.0,0.0,0.0,114674.0,-83338.0,31336.0,-5491.0,-3824.0,0.0,864.0,-100.0,0.0,-3982.0,3631.0,-7613.0,0.0,0.0,0.0,18803.0,-2670.0,-487.0,0.0,0.0,0.0,15646.0
2011-12-31,499844.0,224455.008,4273.0,14611.0,64718.0,136216.0,0.0,1869.0,0.0,2768.0,37373.0,0.0,0.0,0.0,0.0,0.0,33920.0,3453.0,0.0,0.0,0.0,236096.0,1920.0,0.0,499844.0,94300.0,14932.0,17228.0,9113.0,12972.0,27724.0,7440.0,0.0,4891.0,0.0,29954.0,253.0,0.0,0.0,0.0,0.0,29701.0,0.0,0.0,0.0,375590.016,162504.992,180731.008,0.0,32354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114572.0,-73732.992,40839.0,-3366.0,-4620.0,0.0,1028.0,-7572.0,0.0,-2635.0,-2211.0,-424.0,0.0,0.0,0.0,23674.0,-5366.0,2546.0,0.0,0.0,-723.0,20131.0
2012-03-31,525551.0079999999,256438.0,7212.0,12874.0,64067.0,164128.992,0.0,4895.0,0.0,3261.0,38913.0,0.0,0.0,0.0,0.0,0.0,32834.0,6079.0,0.0,0.0,0.0,228387.008,1813.0,0.0,525551.0079999999,92134.0,11120.0,14239.0,9451.0,10631.0,27028.0,7440.0,0.0,12225.0,0.0,33492.0,253.0,0.0,0.0,0.0,0.0,33239.0,0.0,0.0,0.0,399924.992,162504.992,180731.008,0.0,32354.0,24335.0,0.0,0.0,0.0,0.0,0.0,0.0,93404.0,-55947.0,37457.0,-3675.0,-5416.0,0.0,857.0,-800.0,0.0,518.0,358.0,160.0,0.0,0.0,0.0,28941.0,-3520.0,-1086.0,0.0,0.0,0.0,24335.0
2012-06-30,546163.968,280000.0,6251.0,23257.0,53468.0,187924.992,0.0,5246.0,0.0,3853.0,36544.0,0.0,0.0,0.0,0.0,0.0,32375.0,4169.0,0.0,0.0,0.0,227914.0,1706.0,0.0,546163.968,95323.0,13451.0,12961.0,11181.0,7079.0,35441.0,10158.0,0.0,5052.0,0.0,41199.0,253.0,0.0,0.0,0.0,0.0,40946.0,0.0,0.0,0.0,409641.984,162504.992,180731.008,0.0,29636.0,36770.0,0.0,0.0,0.0,0.0,0.0,0.0,112509.0,-80923.0,31586.0,-4725.0,-5314.0,0.0,457.0,-179.0,0.0,-5859.0,2116.0,-7975.0,0.0,0.0,0.0,15966.0,-3072.0,-459.0,0.0,0.0,0.0,12435.0
2012-09-30,575603.968,318300.99199999997,4058.0,32767.0,70453.0,199048.0,0.0,8794.0,0.0,3181.0,36629.0,0.0,0.0,0.0,0.0,0.0,32413.0,4216.0,0.0,0.0,0.0,219074.0,1600.0,0.0,575603.968,112059.0,15166.0,13490.0,13624.0,17667.0,35575.0,10158.0,0.0,6379.0,0.0,41634.0,253.0,0.0,0.0,0.0,0.0,41381.0,0.0,0.0,0.0,421911.008,162504.992,183772.992,0.0,26594.0,49039.0,0.0,0.0,0.0,0.0,0.0,0.0,115937.0,-92924.0,23013.0,-3761.0,-3445.0,0.0,450.0,-216.0,0.0,1011.0,1670.0,-659.0,0.0,0.0,0.0,17052.0,-4821.0,38.0,0.0,0.0,0.0,12269.0
