,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2001-12-31,2116949.0,341948.0,0.0,1203692.0,60473.0,,,23499.0,,93573.0,202640.0,,,,60703.0,,,0.0,,,,1697670.0,0.0,,2116949.0,641782.0,174604.0,770629.0,47414.0,336102.0,,,78187.0,,,913257.0,85837.0,,60934.0,,,46769.0,,,,1203692.0,433057.0,0.0,,333863.0,5091.0,,,0.0,,,,385915.0,0.0,84678.0,0.00138151,0.0,,66352.0,85837.0,,-4638.0,0.0,0.0,,,,111032.0,12949.0,0.0,,,,32216.0
2002-03-31,2228778.0,367777.0,0.0,1233742.0,58454.0,,,71771.0,,107436.0,239679.0,,,,66869.0,,,0.0,,,,1492920.0,0.0,,2228778.0,765179.0,34662.0,800685.0,47349.0,348175.0,,,132496.0,,,995036.0,92723.0,,70585.0,,,0.0,,,,1233742.0,433057.0,0.0,,183335.0,21433.0,,,0.0,,,,230778.0,0.0,47349.0,0.00037935000000000003,0.0,,54966.0,92723.0,,-94.0,0.0,0.0,,,,30488.0,15103.0,0.0,,,,31036.0
2002-06-30,2338549.0,496269.0,0.0,1205362.0,56423.0,,,125227.0,,88946.0,205347.0,,,,50449.0,,,0.0,,,,1503139.0,0.0,,2338549.0,901302.0,22786.0,772305.0,20238.0,508347.0,,,150456.0,,,1133187.0,95255.0,,69727.0,,,0.0,,,,1205362.0,433057.0,0.0,,168964.0,28700.0,,,0.0,,,,188398.0,0.0,20238.0,0.00010421,0.0,,55320.0,95255.0,,804.0,0.0,0.0,,,,8375.0,12519.0,0.0,,,,9432.0
2002-09-30,2629138.0,746795.0,0.0,1228260.0,57803.0,,,265199.0,,71028.0,234568.0,,,,62428.0,,,0.0,,,,1509788.0,0.0,,2629138.0,787941.0,32853.0,795203.0,28581.0,442043.0,,,180083.0,,,1400878.0,482808.0,,64568.0,,,0.0,,,,1228260.0,433057.0,0.0,,205874.0,45441.0,,,0.0,,,,238072.0,0.0,28581.0,0.00028491,0.0,,53978.0,482808.0,,-3617.0,0.0,0.0,,,,22898.0,33971.0,0.0,,,,23951.0
2002-12-31,2435979.0,540686.0,0.0,1170665.0,63713.0,,,60138.0,,64023.0,291982.0,,,,38284.0,,,0.0,,,,1759388.0,0.0,,2435979.0,531942.0,89740.0,737602.0,-40863.0,220279.0,,,141003.0,,,1265314.0,485710.0,,64618.0,,,80669.0,,,,1170665.0,433057.0,0.0,,293737.0,0.0,,,0.0,,,,258693.0,0.0,-3012.0,0.00073948,0.0,,63244.0,485710.0,,-5819.0,0.0,0.0,,,,59432.0,22654.0,0.0,,,,-30829.0
2003-03-31,2484144.0,592795.0,0.0,1175258.0,67497.0,,,165178.0,,51373.0,242780.0,,,,55902.0,,,0.0,,,,1497167.0,0.0,,2484144.0,574951.0,34679.0,742201.0,8168.0,247448.0,,,90291.0,,,1308886.0,476404.0,,68568.0,,,83826.0,,,,1175258.0,433057.0,0.0,,201327.0,47074.0,,,0.0,,,,211010.0,0.0,18727.0,0.00018852,149556.0,,66007.0,476404.0,,-1515.0,0.0,0.0,,,,15151.0,17769.0,0.0,,,,5771.0
2003-06-30,2425924.0,543939.0,0.0,1161102.0,64349.0,,,188539.0,,66633.0,249719.0,,,,105561.0,,,0.0,,,,1492308.0,0.0,,2425924.0,539870.0,29077.0,728045.0,32364.0,232806.0,,,30906.0,,,1264822.0,468122.0,,66421.0,,,86887.0,,,,1161102.0,433057.0,0.0,,235889.0,74306.0,,,0.0,,,,266489.0,0.0,42923.0,0.0008612,162100.0,,64392.0,468122.0,,1764.0,0.0,0.0,,,,69215.0,13678.0,0.0,,,,24715.0
2003-09-30,2454190.0,595846.0,0.0,1175471.0,53744.0,,,120738.0,,86849.0,238884.0,,,,113151.0,,,0.0,,,,1489679.0,0.0,,2454190.0,554119.0,48997.0,742414.0,21870.0,252585.0,,,39840.0,,,1278719.0,447432.0,,87077.0,,,86492.0,,,,1175471.0,433057.0,0.0,,235341.0,41732.0,,,0.0,,,,258017.0,0.0,32429.0,0.00032016999999999994,173258.0,,64469.0,447432.0,,-806.0,0.0,0.0,,,,24927.0,31637.0,0.0,,,,15548.0
2003-12-31,2448007.0,581292.0,0.0,1137425.0,60148.0,,,39768.0,,96358.0,269590.0,,,,49025.0,,,0.0,,,,1767766.0,0.0,,2448007.0,531292.0,141601.0,704362.0,491.0,238720.0,,,75255.0,,,1310582.0,441322.0,,117748.0,,,85611.0,,,,1137425.0,433057.0,0.0,,294210.0,50776.0,,,0.0,,,,294140.0,0.0,11049.0,0.00030336999999999996,129145.0,,61670.0,441322.0,,561.0,0.0,0.0,,,,24382.0,21561.0,0.0,,,,-2996.0
2004-03-31,2473429.0,627423.0,0.0,1149808.0,55861.0,,,78073.0,,87368.0,232921.0,,,,45313.0,,,0.0,,,,1759085.0,0.0,,2473429.0,591244.0,41025.0,716745.0,19697.0,276207.0,,,41478.0,,,1323621.0,436074.0,,73772.0,,,87119.0,,,,1149808.0,433057.0,0.0,,301034.0,34606.0,,,0.0,,,,321267.0,0.0,30671.0,0.00029060999999999996,249769.0,,62473.0,436074.0,,-536.0,0.0,0.0,,,,23356.0,15424.0,0.0,,,,13440.0
