,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2015-12-31,1536352.0,215926.0,21920.0,3672.0,155592.0,4203.0,0.0,13217.0,0.0,17322.0,268478.016,2763.0,0.0,8039.0,0.0,0.0,50182.0,0.0,0.0,207494.0,0.0,411211.008,640737.024,0.0,1536352.0,186976.992,28209.0,51108.0,16263.0,79654.0,0.0,0.0,11743.0,0.0,0.0,616374.976,385790.016,0.0,52015.0,0.0,0.0,178570.0,0.0,0.0,0.0,733000.0,298048.0,447783.008,0.0,2910.0,-32664.0,0.0,0.0,16923.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,1844579.968,280523.00800000003,25183.0,12637.0,199127.008,5046.0,0.0,18793.0,0.0,19737.0,249570.0,3323.0,0.0,4786.0,0.0,0.0,40853.0,0.0,0.0,200608.0,5264.0,460528.0,848694.9759999999,0.0,1844579.968,298688.99199999997,37159.0,65691.0,24360.0,149666.0,0.0,0.0,21813.0,0.0,0.0,624449.9839999999,346536.0,0.0,74131.0,494.0,0.0,203288.992,0.0,0.0,27989.0,893452.0240000001,322648.99199999997,592444.9920000001,0.0,3490.0,-25132.0,0.0,0.0,0.0,0.0,0.0,0.0,195726.0,-121658.0,74068.0,0.0,-47437.0,0.0,0.0,-5099.0,1129.0,-6948.0,0.0,0.0,0.0,0.0,0.0,15713.0,0.0,0.0,0.0,0.0,-2193.0,7532.0
2016-06-30,1872144.0,292211.00800000003,23851.0,13593.0,208658.0,4425.0,0.0,20493.0,0.0,21191.0,258044.0,3483.0,0.0,10020.0,0.0,0.0,41218.0,0.0,0.0,203323.008,5008.0,464160.0,852721.0240000001,0.0,1872144.0,316444.99199999997,42858.0,64217.0,29239.0,155558.0,0.0,0.0,24573.0,0.0,0.0,642902.976,350153.984,0.0,96823.0,0.0,0.0,195926.0,0.0,0.0,29346.0,883450.032,322648.99199999997,591787.0079999999,0.0,3490.0,-34476.0,0.0,0.0,0.0,0.0,0.0,0.0,243032.0,-148991.008,94041.0,0.0,-68208.0,0.0,0.0,-4224.0,2608.0,-20738.0,0.0,0.0,0.0,0.0,0.0,3479.0,0.0,0.0,0.0,0.0,-3784.0,-9344.0
2016-09-30,1934174.976,347318.016,44720.0,1856.0,233011.008,6423.0,0.0,27068.0,0.0,34240.0,258488.992,3600.0,0.0,9909.0,0.0,0.0,43006.0,0.0,1525.0,200448.992,5246.0,466156.0,856966.016,0.0,1934174.976,396801.984,50017.0,62745.0,33363.0,190556.992,0.0,0.0,60120.0,0.0,0.0,616798.976,361744.0,0.0,66654.0,0.0,0.0,188400.992,0.0,0.0,39882.0,880692.016,322848.0,591787.0079999999,0.0,0.0,-33943.0,0.0,0.0,0.0,0.0,0.0,0.0,253736.0,-150291.008,103445.0,0.0,-64233.0,0.0,0.0,-11564.0,3554.0,-20528.0,6715.0,-27243.0,0.0,0.0,0.0,10674.0,0.0,0.0,0.0,0.0,-4135.0,533.0
2016-12-31,2166311.9359999998,494428.992,159332.992,37811.0,233260.0,6391.0,0.0,26373.0,0.0,31261.0,324902.016,5696.0,0.0,893.0,0.0,0.0,61530.0,0.0,31114.0,225668.992,4694.0,464206.016,878081.0240000001,0.0,2166311.9359999998,404579.008,41227.0,69737.0,35813.0,202830.0,0.0,0.0,54972.0,0.0,0.0,549798.0160000001,302816.99199999997,293.0,62758.0,4452.0,0.0,179478.0,0.0,0.0,38335.0,1173599.976,579779.968,611692.032,0.0,0.0,-17872.0,0.0,0.0,0.0,0.0,0.0,0.0,258976.0,-170078.97600000002,88897.024,0.0,-77397.008,0.0,0.0,8184.0,2848.0,-17779.0,-6715.0,27243.0,0.0,0.0,0.0,4753.0,-24193.0,18341.0,0.0,0.0,-3863.0,16071.0
2017-03-31,2218670.08,384152.992,53505.0,0.0,249166.0,6222.0,0.0,35818.0,0.0,39442.0,354574.016,5657.0,0.0,910.0,0.0,0.0,90051.0,0.0,26632.0,231324.0,5536.0,507017.984,967388.9920000001,0.0,2218670.08,429271.008,42940.0,56803.0,44106.0,208758.0,0.0,0.0,76664.0,0.0,0.0,564988.9920000001,275329.984,235.0,79435.0,31127.0,0.0,178862.0,0.0,0.0,41505.0,1182904.9840000002,580094.976,616337.9839999999,0.0,0.0,-12086.0,0.0,0.0,-1442.0,0.0,0.0,0.0,259276.992,-182804.0,76473.0,0.0,-53506.0,0.0,0.0,-1513.0,3469.0,-9791.0,0.0,0.0,0.0,0.0,0.0,15132.0,-8911.0,2541.0,0.0,0.0,-2976.0,5786.0
2017-06-30,2270885.12,409799.008,51155.0,0.0,263584.0,5768.0,0.0,45282.0,0.0,44010.0,349079.008,5349.0,0.0,0.0,0.0,0.0,93697.0,0.0,31586.0,218447.008,4861.0,537486.976,969659.0079999999,0.0,2270885.12,471113.984,44836.0,66345.0,53246.0,230071.008,0.0,0.0,76616.0,0.0,0.0,539440.0,267424.0,0.0,75660.0,36040.0,0.0,160316.0,0.0,0.0,41987.0,1218344.008,612313.024,615328.0,0.0,0.0,-8132.0,0.0,0.0,-1165.0,0.0,0.0,0.0,270404.99199999997,-184524.0,85881.0,0.0,-56365.0,0.0,0.0,-1099.0,3466.0,-21992.0,0.0,0.0,0.0,0.0,0.0,9891.0,-2722.0,-2431.0,0.0,0.0,-784.0,3954.0
2017-09-30,2308239.1040000003,430387.008,50806.0,0.0,282444.0,5983.0,0.0,49081.0,0.0,42073.0,361828.0,5468.0,0.0,0.0,0.0,0.0,98079.0,0.0,34298.0,223983.008,5706.0,537744.0,972574.016,0.0,2308239.1040000003,512652.992,49926.0,72763.0,52389.0,267888.0,0.0,0.0,69687.0,0.0,0.0,520856.992,246075.008,3098.0,75340.0,41166.0,0.0,155178.0,0.0,0.0,44344.0,1230384.96,612425.9839999999,617659.0079999999,0.0,2057.0,0.0,0.0,0.0,-1757.0,0.0,0.0,0.0,292673.984,-204620.0,88054.0,0.0,-54283.0,0.0,0.0,-334.0,3857.0,-18564.0,0.0,0.0,0.0,0.0,0.0,18730.0,-5701.0,37.0,0.0,0.0,-2877.0,10189.0
2017-12-31,2284985.088,401553.984,91597.0,10.0,219178.0,4650.0,0.0,41153.0,0.0,44966.0,378595.008,3692.0,0.0,0.0,0.0,0.0,123127.0,0.0,38406.0,213370.0,5364.0,532523.0079999999,966948.9920000001,0.0,2284985.088,362052.992,52652.0,73410.0,23524.0,167044.0,0.0,0.0,45423.0,0.0,0.0,652675.968,432208.0,5881.0,61348.0,13194.0,0.0,140044.992,0.0,0.0,50796.0,1219460.0,612412.032,618268.032,0.0,0.0,-11220.0,0.0,0.0,0.0,0.0,0.0,0.0,255520.0,-184631.93600000002,70888.0,0.0,-51984.0,0.0,0.0,-45721.0,3054.0,-27913.0,0.0,0.0,0.0,0.0,0.0,-51676.0,-5377.0,45127.0,0.0,0.0,-1351.0,-13277.0
2018-03-31,2274482.944,399984.992,68523.0,0.0,235863.008,4343.0,0.0,43618.0,0.0,47638.0,372518.016,3302.0,0.0,0.0,0.0,0.0,124780.0,0.0,39557.0,204879.008,5470.0,528904.0,967606.016,0.0,2274482.944,375351.008,44749.0,68280.0,33492.0,201430.0,0.0,0.0,27400.0,0.0,0.0,631246.976,429905.984,1331.0,55209.0,13439.0,0.0,131362.0,0.0,0.0,37659.0,1230226.0559999999,612412.032,622024.0,0.0,0.0,-4117.0,0.0,0.0,-93.0,0.0,0.0,0.0,263142.0,-190404.0,72738.0,0.0,-41661.0,0.0,0.0,-2384.0,3342.0,-16744.0,0.0,0.0,0.0,0.0,0.0,15291.0,-6983.0,1315.0,0.0,0.0,-2520.0,7103.0
