,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2004-12-31,0.0,14404000.0,24632000.0,,0.0,3600000.0,,-1069000.0,12518000.0,,17545000.0,,,,50726000.0,0.0,,,,,-76963000.0,1467000.0,104000.0,,1359000.0,-0.29741,-1606000.0,-0.29741,-0.29741,0.0,,1800000.0,-1606000.0,15739000.0,,1929000.0,-10549000.0,,-1606000.0,,,46315000.0,,,-1606000.0,9260000.0,5400000.0,,0.0,,0.0,,,,
2005-03-31,0.0,14300000.0,24475000.0,,0.0,3600000.0,,-1164000.0,12518000.0,,18895000.0,,,,51864000.0,0.0,,,,,-78264000.0,237000.0,0.0,,1313000.0,-0.24093,-1301000.0,-0.24093,-0.24093,0.0,,1800000.0,-1301000.0,16095000.0,,2586000.0,-11850000.0,,-1301000.0,,,47564000.0,,,-1301000.0,11827000.0,5400000.0,,0.0,,0.0,,,,
2005-06-30,0.0,20595000.0,26357000.0,,0.0,3600000.0,,-1412000.0,12518000.0,,18902000.0,,,,53624000.0,0.0,,,,,-79356000.0,674000.0,320000.0,,1459000.0,-0.20222,-1092000.0,-0.20222,-0.20222,0.0,,1800000.0,-1092000.0,22878000.0,,2899000.0,-12942000.0,,-1092000.0,,,48887000.0,,,-1092000.0,7795000.0,5400000.0,,0.0,,0.0,,,,
2005-09-30,0.0,32008000.0,26908000.0,,0.0,3600000.0,,-2702000.0,12518000.0,,25734000.0,,,,60951000.0,0.0,,,,,-80162000.0,425000.0,275000.0,,1539000.0,-0.14926,-806000.0,-0.14926,-0.14926,0.0,,1800000.0,-806000.0,35426000.0,,3592000.0,-13748000.0,,-806000.0,,,50255000.0,,,-806000.0,13069000.0,5400000.0,,0.0,,0.0,,,,
2005-12-31,0.0,46466000.0,28773000.0,,0.0,3600000.0,,-4037000.0,14236000.0,,36905000.0,,,,73297000.0,0.0,,,,,-80615000.0,1765000.0,-261000.0,,1587000.0,-0.08388999999999999,-453000.0,-0.08388999999999999,-0.08388999999999999,0.0,,1800000.0,-453000.0,49828000.0,,3806000.0,-12483000.0,,-453000.0,,,52032000.0,,,-453000.0,23247000.0,5400000.0,,0.0,,0.0,,,,
2006-03-31,0.0,36822000.0,29022000.0,,0.0,3600000.0,,-2287000.0,14237000.0,,33533000.0,,,,70116000.0,0.0,,,,,-81127000.0,1349000.0,138000.0,,1458000.0,-0.09481,-512000.0,-0.09481,-0.09481,0.0,,1800000.0,-512000.0,40724000.0,,3191000.0,-12994000.0,,-512000.0,,,53441000.0,,,-512000.0,22428000.0,5400000.0,,0.0,,0.0,,,,
2006-06-30,0.0,29774000.0,30374000.0,,0.0,3600000.0,,-1975000.0,14237000.0,,39026000.0,,,,76903000.0,0.0,,,,,-81431000.0,747000.0,193000.0,,1746000.0,-0.0563,-304000.0,-0.0563,-0.0563,0.0,,1800000.0,-304000.0,34313000.0,,4543000.0,-13298000.0,,-304000.0,,,54576000.0,,,-304000.0,28530000.0,5400000.0,,0.0,,0.0,,,,
2006-09-30,0.0,49652000.0,30983000.0,,0.0,3600000.0,,-3270000.0,14237000.0,,38254000.0,,,,77811000.0,0.0,,,,,-81602000.0,551000.0,215000.0,,1605000.0,-0.03167,-171000.0,-0.03167,-0.03167,0.0,,1800000.0,-171000.0,53192000.0,,4283000.0,-13469000.0,,-171000.0,,,55993000.0,,,-171000.0,28788000.0,5400000.0,,0.0,,0.0,,,,
2006-12-31,0.0,53124000.0,33494000.0,,0.0,3600000.0,,-3559000.0,16444000.0,,45697000.0,,,,88215000.0,0.0,,,,,-84159000.0,2830000.0,-441000.0,,1544000.0,-0.47352,-2557000.0,-0.47352,-0.47352,0.0,,1800000.0,-2557000.0,54186000.0,,8407000.0,-13819000.0,,-2557000.0,,,65098000.0,,,-2557000.0,34201000.0,5400000.0,,0.0,,0.0,,,,
2007-03-31,0.0,22015000.0,33960000.0,,0.0,3600000.0,,-2145000.0,16444000.0,,43813000.0,,,,86592000.0,0.0,,,,,-84471000.0,234000.0,94000.0,,1605000.0,-0.05778,-312000.0,-0.05778,-0.05778,94000.0,,1800000.0,-312000.0,25944000.0,,6759000.0,-14131000.0,,-312000.0,,,65843000.0,,,-312000.0,33952000.0,5400000.0,,0.0,,0.0,,,,
2007-06-30,0.0,23698000.0,34381000.0,,0.0,3600000.0,,-2162000.0,16444000.0,,42641000.0,,,,85635000.0,0.0,,,,,-84782000.0,535000.0,123000.0,,1638000.0,-0.05759,-311000.0,-0.05759,-0.05759,123000.0,,1800000.0,-311000.0,27639000.0,,6929000.0,-14442000.0,,-311000.0,,,65832000.0,,,-311000.0,31793000.0,5400000.0,,0.0,,0.0,,,,
2007-09-30,0.0,29132000.0,34935000.0,,0.0,3600000.0,,-2323000.0,16444000.0,,41862000.0,,,,85205000.0,0.0,,,,,-84899000.0,1441000.0,183000.0,,1796000.0,-0.021480000000000003,-116000.0,-0.021480000000000003,-0.021480000000000003,183000.0,,1800000.0,-116000.0,33181000.0,,6697000.0,-14559000.0,,-116000.0,,,64907000.0,,,-116000.0,30010000.0,5400000.0,,0.0,,0.0,,,,
2007-12-31,0.0,40005000.0,37837000.0,,0.0,3600000.0,,-3445000.0,18526000.0,,50839000.0,,,,96606000.0,0.0,,,,,-83892000.0,701000.0,674000.0,,1894000.0,0.1863,1006000.0,0.1863,0.1863,0.0,,1800000.0,1006000.0,45932000.0,,5512000.0,-11470000.0,,1006000.0,,,64081000.0,,,1006000.0,38353000.0,5400000.0,,0.0,,0.0,,,,
