,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2005-03-31,15563000.0,15562000.0,1808000.0,2635000.0,763000.0,2187000.0,,0.0,841000.0,,432000.0,2525000.0,,,,,,,,,-0.15109,6374000.0,,,0.0,1883000.0,0.0,29720000.0,57129000.0,25450000.0,,,0.0,1289000.0,,112705000.0,25856000.0,,0.0,,,,,,,-118904000.0,-97143000.0,3624000.0,0.0,,-97143000.0,,,,
2005-06-30,15302000.0,15301000.0,1755000.0,2716000.0,564000.0,2057000.0,,0.0,1004000.0,,503000.0,2642000.0,,,,,,,,,-0.21571,6432000.0,,,0.0,1914000.0,0.0,30077000.0,58053000.0,26107000.0,,,0.0,1489000.0,,115013000.0,26883000.0,,0.0,,,,,,,-121418000.0,-99712000.0,3254000.0,0.0,,-99712000.0,,,,
2005-09-30,15627000.0,15626000.0,1800000.0,2783000.0,654000.0,1834000.0,,0.0,1278000.0,,518000.0,2935000.0,,,,,,,,,-0.19092,6378000.0,,,0.0,1760000.0,0.0,30685000.0,58975000.0,26801000.0,,,0.0,1332000.0,,117607000.0,27947000.0,,0.0,,,,,,,-123633000.0,-101981000.0,3522000.0,0.0,,-101981000.0,,,,
2005-12-31,14371000.0,14371000.0,2302000.0,2865000.0,592000.0,1649000.0,,0.0,8000.0,,232000.0,3527000.0,,,,,,,,,0.01017,5991000.0,,,0.0,1763000.0,0.0,28649000.0,59517000.0,25374000.0,,,0.0,1105000.0,,116230000.0,28064000.0,,0.0,,,,,,,-123281000.0,-101859000.0,3892000.0,0.0,,-101859000.0,,,,
2006-03-31,14498000.0,14497000.0,2256000.0,2669000.0,590000.0,2085000.0,,0.0,22000.0,,247000.0,2914000.0,,,,,,,,,-0.19227,5882000.0,,,0.0,1749000.0,0.0,29098000.0,60236000.0,26017000.0,,,0.0,1431000.0,,118462000.0,29128000.0,,0.0,,,,,,,-125481000.0,-103965000.0,3709000.0,0.0,,-103965000.0,,,,
2006-06-30,14474000.0,14472000.0,2563000.0,2566000.0,692000.0,1967000.0,,0.0,14000.0,,262000.0,3068000.0,,,,,,,,,-0.20916,5817000.0,,,0.0,1801000.0,0.0,29757000.0,61187000.0,26676000.0,,,0.0,1497000.0,,121110000.0,30166000.0,,0.0,,,,,,,-127883000.0,-106638000.0,3554000.0,0.0,,-106638000.0,,,,
2006-09-30,14796000.0,14793000.0,1805000.0,2516000.0,749000.0,2385000.0,,0.0,9000.0,,273000.0,3295000.0,,,,,,,,,-0.1695,6068000.0,,,0.0,1717000.0,0.0,30388000.0,61872000.0,27360000.0,,,0.0,1213000.0,,123449000.0,31189000.0,,0.0,,,,,,,-129811000.0,-108656000.0,3959000.0,0.0,,-108656000.0,,,,
2006-12-31,14912000.0,14912000.0,1604000.0,2457000.0,658000.0,1849000.0,,0.0,7000.0,,287000.0,4421000.0,,,,,,,,,-0.17882,5903000.0,,,0.0,1652000.0,0.0,32861000.0,61994000.0,29440000.0,,,0.0,1150000.0,,125693000.0,30838000.0,,0.0,,,,,,,-131847000.0,-110781000.0,4795000.0,0.0,,-110781000.0,,,,
2007-03-31,16575000.0,16576000.0,2639000.0,0.0,1177000.0,2453000.0,,0.0,24000.0,,132000.0,3607000.0,,,,,,,,,-0.09244,5725000.0,,,0.0,1593000.0,0.0,34043000.0,62604000.0,30173000.0,,,0.0,1424000.0,,128457000.0,31810000.0,,0.0,,,,,,,-132858000.0,-111881000.0,5135000.0,0.0,,-111881000.0,,,,
2007-06-30,16712000.0,16713000.0,2845000.0,0.0,638000.0,2529000.0,,0.0,15000.0,,99000.0,3290000.0,,,,,,,,,-0.11622,5671000.0,,,0.0,1474000.0,0.0,33889000.0,63276000.0,30940000.0,,,0.0,1547000.0,,129975000.0,32810000.0,,0.0,,,,,,,-134151000.0,-113262000.0,5086000.0,0.0,,-113262000.0,,,,
2007-09-30,17962000.0,17961000.0,3219000.0,0.0,861000.0,2772000.0,,0.0,9000.0,,106000.0,4164000.0,,,,,,,,,-0.09521,5643000.0,,,0.0,1380000.0,0.0,34672000.0,63866000.0,31733000.0,,,0.0,1236000.0,,132358000.0,33820000.0,,0.0,,,,,,,-135197000.0,-114397000.0,5746000.0,0.0,,-114397000.0,,,,
2007-12-31,18289000.0,18289000.0,3982000.0,0.0,658000.0,2810000.0,,0.0,8000.0,,66000.0,4186000.0,,,,,,,,,-0.13218,5668000.0,,,0.0,1273000.0,0.0,37429000.0,63960000.0,34567000.0,,,0.0,1737000.0,,134259000.0,32870000.0,,0.0,,,,,,,-136682000.0,-115970000.0,5288000.0,0.0,,-115970000.0,,,,
2008-03-31,20306000.0,20305000.0,3918000.0,0.0,1208000.0,3299000.0,,0.0,22000.0,,72000.0,3815000.0,,,,,,,,,-0.07748,6178000.0,,,0.0,1239000.0,0.0,38765000.0,64545000.0,35484000.0,,,0.0,1624000.0,,137196000.0,33886000.0,,0.0,,,,,,,-137515000.0,-116891000.0,5615000.0,735000.0,,-116891000.0,,,,
2008-06-30,22640000.0,22640000.0,4011000.0,0.0,1313000.0,4405000.0,,0.0,14000.0,,89000.0,3733000.0,,,,,,,,,0.45605,6338000.0,,,0.0,1360000.0,0.0,34043000.0,65130000.0,30560000.0,,,0.0,1775000.0,,134104000.0,34931000.0,,0.0,,,,,,,-132000000.0,-111464000.0,6468000.0,848000.0,,-111464000.0,,,,
2008-09-30,25668000.0,25669000.0,6146000.0,0.0,1065000.0,4149000.0,,0.0,10000.0,,95000.0,4348000.0,,,,,,,,,0.05462,6657000.0,,,0.0,1392000.0,0.0,34764000.0,65713000.0,31340000.0,,,0.0,2068000.0,,136483000.0,36006000.0,,0.0,,,,,,,-131262000.0,-110814000.0,7049000.0,1095000.0,,-110814000.0,,,,
2008-12-31,24512550.0,24512550.0,8122970.0,0.0,488680.0,3382870.0,,0.0,7060.0,,59520.0,4672000.0,,,,,,,,,-0.25462,6681460.0,,,0.0,1588790.0,0.0,39105340.0,65710320.0,35752460.0,,,0.0,2648000.0,,138356660.0,33541010.0,,0.0,,,,,,,-134204830.0,-113844110.0,5061250.0,730000.0,,-113844110.0,,,,
2009-03-31,26163000.0,26163000.0,8904000.0,0.0,1240000.0,3570000.0,,0.0,23000.0,,22000.0,3287000.0,,,,,,,,,-0.09723,7089000.0,,,0.0,1554000.0,0.0,40295000.0,66291000.0,36677000.0,,,0.0,1651000.0,,141164000.0,34578000.0,,0.0,,,,,,,-135275000.0,-115001000.0,848000.0,5240000.0,,-115001000.0,,,,
