,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2003-09-30,1491643000.0,1161342000.0,22666000.0,662408000.0,96502000.0,302967000.0,,0.0,55000.0,448158000.0,10247000.0,792000.0,,,,,,108779000.0,,0.0,,103612000.0,0.0,,1491643000.0,1133560000.0,0.0,291726000.0,313352000.0,753441000.0,,0.0,10495000.0,27557000.0,,26937000.0,0.0,,90140000.0,,,5431000.0,,,10495000.0,225080000.0,120722000.0,10247000.0,,0.0,0.0,-249000.0,,,
2003-12-31,1825289000.0,1456955000.0,27504000.0,823420000.0,149226000.0,313866000.0,,0.0,18468000.0,683106000.0,12600000.0,33486000.0,,,,,,109348000.0,,0.0,,108074000.0,0.0,,1825289000.0,1436616000.0,0.0,477036000.0,478592000.0,797285000.0,,0.0,6560000.0,75523000.0,,19038000.0,0.0,,140013000.0,,,12144000.0,,,6560000.0,210918000.0,121941000.0,12600000.0,,0.07112,0.0,882000.0,,,
2004-03-31,1963603000.0,1585433000.0,19650000.0,773746000.0,249563000.0,402646000.0,,0.0,-78000.0,457993000.0,12025000.0,43366000.0,,,,,,109662000.0,,0.0,,114122000.0,0.0,,1963603000.0,1347768000.0,0.0,425213000.0,315111000.0,835760000.0,,0.0,5509000.0,35721000.0,,227183000.0,0.0,,159938000.0,,,11686000.0,,,5509000.0,211519000.0,121964000.0,12025000.0,,0.0,0.0,-58000.0,,,
2004-06-30,1696285000.0,1284410000.0,17061000.0,416950000.0,312253000.0,394720000.0,,0.0,26000.0,543638000.0,12547000.0,46056000.0,,,,,,110044000.0,,0.0,,118454000.0,0.0,,1696285000.0,703384000.0,0.0,368484000.0,381033000.0,252515000.0,,0.0,6070000.0,36190000.0,,560745000.0,0.0,,171791000.0,,,10305000.0,,,6070000.0,243990000.0,151211000.0,12547000.0,,0.0,0.0,-5000.0,,,
2004-09-30,1829690000.0,1412854000.0,28654000.0,429662000.0,352195000.0,455325000.0,,0.0,1408000.0,510552000.0,13087000.0,41012000.0,,,,,,110044000.0,,0.0,,125036000.0,0.0,,1829690000.0,820063000.0,0.0,470996000.0,354859000.0,258571000.0,,0.0,7092000.0,36951000.0,,624538000.0,0.0,,174217000.0,,,9375000.0,,,7092000.0,194405000.0,152800000.0,13087000.0,,0.04144,0.0,-1151000.0,,,
2004-12-31,2062895000.0,1575494000.0,94771000.0,541521000.0,358484000.0,437410000.0,,0.0,-20601000.0,765946000.0,13035000.0,43469000.0,,,,,,131515000.0,,0.0,,157963000.0,0.0,,2062895000.0,1182547000.0,0.0,599604000.0,522937000.0,393083000.0,,185000.0,9284000.0,89750000.0,,481663000.0,0.0,,186204000.0,,,14448000.0,,,9284000.0,188749000.0,152882000.0,13035000.0,,0.02968,0.0,-3840000.0,,,
2005-03-31,1992192000.0,1497871000.0,35168000.0,424634000.0,472516000.0,444118000.0,,0.0,-94000.0,620595000.0,14965000.0,42520000.0,,,,,,131643000.0,,0.0,,162470000.0,0.0,,1992192000.0,898737000.0,0.0,491437000.0,438541000.0,262418000.0,,185000.0,9975000.0,64518000.0,,678823000.0,0.0,,193758000.0,,,12038000.0,,,9975000.0,198861000.0,152882000.0,14963000.0,,0.0,0.0,-650000.0,,,
2005-06-30,2346427000.0,1791586000.0,23696000.0,738956000.0,461283000.0,447291000.0,,0.0,105929000.0,542414000.0,15229000.0,36572000.0,,,,,,145225000.0,,0.0,,172591000.0,0.0,,2346427000.0,948925000.0,0.0,448537000.0,380053000.0,358748000.0,,0.0,10821000.0,78371000.0,,829848000.0,0.0,,210844000.0,,,43477000.0,,,10821000.0,302512000.0,152908000.0,15229000.0,,0.0,0.0,-1950000.0,,,
2005-09-30,2430771000.0,1719741000.0,28723000.0,594022000.0,475399000.0,503325000.0,,0.0,-257000.0,608496000.0,15326000.0,172883000.0,,,,,,146937000.0,,0.0,,187546000.0,0.0,,2430771000.0,1212529000.0,0.0,538259000.0,428153000.0,452017000.0,,57300000.0,11264000.0,100269000.0,,698802000.0,0.0,,214486000.0,,,42305000.0,,,11264000.0,251385000.0,153645000.0,15326000.0,,0.04553,0.0,-994000.0,,,
2005-12-31,2765162000.0,2005955000.0,69363000.0,697130000.0,632532000.0,511632000.0,,0.0,-27210000.0,995585000.0,17535000.0,199275000.0,,,,,,169552000.0,,0.0,,210117000.0,0.0,,2765162000.0,1476676000.0,0.0,721906000.0,680595000.0,514040000.0,,0.0,16555000.0,92626000.0,,722616000.0,0.0,,212893000.0,,,40748000.0,,,16555000.0,295674000.0,154793000.0,6167000.0,,0.0,0.0,-4926000.0,,,
