,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2010-09-30,3524163.0719999997,759814.9759999999,538572.9920000001,0.0,219467.008,0.0,0.0,0.0,0.0,1775.0,13391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13391.0,2750957.0560000003,0.0,0.0,0.0,3524163.0719999997,488703.008,0.0,1795.0,11913.0,361719.008,0.0,0.0,110756.0,2520.0,0.0,1096670.976,973836.032,0.0,0.0,0.0,0.0,122835.0,0.0,0.0,0.0,1938788.9919999999,1543773.9519999998,4093.0,0.0,348252.0,42670.0,0.0,0.0,0.0,0.0,58462.0,-4773.0,53689.0,0.0,53689.0,0.0,-9680.0,0.0,-10188.0,0.0,0.0,-22728.0,22625.0,-45353.0,0.0,0.0,0.0,11093.0,-4582.0,-2246.0,0.0,0.0,0.0,4265.0
2010-12-31,5105235.968,310201.984,232456.0,0.0,54514.0,0.0,0.0,9811.0,6498.0,6923.0,22664.0,0.0,0.0,0.0,0.0,0.0,22571.0,0.0,0.0,93.0,4770625.024,1745.0,0.0,0.0,5105235.968,420401.984,970.0,11803.0,5192.0,285776.99199999997,0.0,15133.0,96027.0,5500.0,0.0,1975363.968,1544413.9519999998,0.0,0.0,430950.016,0.0,0.0,0.0,0.0,0.0,2709469.952,1544237.0559999999,4163.0,0.0,1161069.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65744.992,4878.0,70623.0,0.0,-11151.0,0.0,1046810.944,0.0,0.0,-27723.0,45565.0,-73287.992,0.0,0.0,0.0,1078560.0,8043.0,2668.0,0.0,0.0,0.0,770140.032
2011-03-31,5323709.952,544908.9920000001,445600.992,0.0,65101.0,0.0,0.0,18169.0,8830.0,7208.0,25580.0,0.0,0.0,0.0,0.0,0.0,25435.0,0.0,0.0,145.0,4751395.84,1825.0,0.0,0.0,5323709.952,214560.0,4952.0,4880.0,10146.0,117197.0,0.0,15132.0,59982.0,2271.0,0.0,2377201.92,1947872.0,0.0,0.0,429329.984,0.0,0.0,0.0,0.0,0.0,2731948.0319999997,1544237.0559999999,4284.0,0.0,1161070.976,22356.0,0.0,0.0,0.0,0.0,0.0,0.0,77777.0,0.0,77777.0,0.0,-10578.0,0.0,-1520.0,-97.0,0.0,-40733.0,62701.0,-103434.0,0.0,0.0,0.0,24849.0,-7270.0,4777.0,0.0,0.0,0.0,22356.0
2011-06-30,5491589.12,546907.0079999999,410464.0,0.0,76797.0,0.0,0.0,24138.0,8837.0,26671.0,25154.0,0.0,0.0,0.0,0.0,0.0,25008.0,0.0,0.0,146.0,4917749.76,1778.0,0.0,0.0,5491589.12,228271.008,1435.0,5858.0,13917.0,134117.0,0.0,1424.0,68820.0,2700.0,0.0,2367441.92,1887296.0,0.0,0.0,480145.984,0.0,0.0,0.0,0.0,0.0,2895876.0960000004,1545095.936,8544.0,0.0,1161069.952,181166.0,0.0,0.0,0.0,0.0,0.0,0.0,83576.0,0.0,83576.0,0.0,-11402.0,0.0,167502.0,0.0,0.0,-27056.0,47838.0,-74894.0,0.0,0.0,0.0,212620.0,-4292.0,-49519.0,0.0,0.0,0.0,158808.992
2011-09-30,6375153.152000001,1208628.992,1072532.992,0.0,63492.0,0.0,0.0,29787.0,9713.0,33104.0,21439.0,0.0,0.0,0.0,0.0,0.0,20973.0,0.0,0.0,466.0,5142182.912,2417.0,485.0,0.0,6375153.152000001,204783.008,1845.0,12535.0,19282.0,145652.0,0.0,0.0,21620.0,3849.0,0.0,2516043.008,1981595.0080000001,0.0,4407.0,530040.9920000001,0.0,0.0,0.0,0.0,0.0,3654327.04,2216101.12,12247.0,0.0,1161069.952,264908.99199999997,0.0,0.0,0.0,0.0,0.0,0.0,91803.0,0.0,91803.0,0.0,-11732.0,0.0,180752.992,-1589.0,0.0,-116237.0,23030.0,-139267.008,0.0,0.0,0.0,142998.0,-5441.0,-53807.0,0.0,0.0,0.0,83750.0
2011-12-31,6439378.944,1180745.9840000002,1032350.016,0.0,61014.0,0.0,0.0,19208.0,13076.0,55098.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,5253542.912,3320.0,1418.0,0.0,6439378.944,242544.992,5020.0,12530.0,8220.0,144956.0,0.0,25032.0,36787.0,10000.0,0.0,2504101.12,1938406.0159999998,0.0,4529.0,561166.0160000001,0.0,0.0,0.0,0.0,0.0,3692732.9280000003,2214706.944,8765.0,0.0,1469261.0559999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90308.0,0.0,90308.0,0.0,-15347.0,0.0,95873.024,-2253.0,0.0,-39777.024,87881.0,-127657.984,0.0,0.0,0.0,128804.03199999999,-5586.0,-52723.992,0.0,0.0,0.0,70494.0
2012-03-31,13823488.0,1371489.024,1104247.04,0.0,129212.0,0.0,0.0,36288.0,14091.0,87651.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3583.0,11714852.864,4372.0,729190.9759999999,0.0,13823488.0,976414.9759999999,14752.0,56277.0,27559.0,790961.984,0.0,25032.0,60684.0,1149.0,0.0,5589173.248,3802561.0239999997,0.0,21159.0,1747842.0480000002,0.0,17611.0,0.0,0.0,60550.0,7197350.032000001,2282718.976,2992656.896,0.0,1469261.0559999999,452712.992,0.0,0.0,0.0,0.0,0.0,0.0,101192.0,0.0,101192.0,0.0,-13883.0,0.0,729905.984,470.0,0.0,-15880.0,86110.0,-101990.0,0.0,0.0,0.0,801804.9920000001,-4985.0,-344107.008,0.0,0.0,0.0,452712.992
2012-06-30,14708025.344,1000924.032,609459.968,0.0,210871.008,0.0,0.0,122108.0,13771.0,44714.0,4116.0,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,3469.0,12968469.504,4643.0,729872.0,0.0,14708025.344,1220948.992,4981.0,23796.0,37314.0,1050692.992,0.0,0.0,101867.0,2298.0,0.0,5928713.216,3994750.9760000003,0.0,14399.0,1901801.9840000002,0.0,17761.0,0.0,0.0,61125.0,7497238.136,2286855.9359999998,2990985.9839999997,0.0,1434292.9919999999,785102.9759999999,0.0,0.0,0.0,0.0,0.0,0.0,160936.0,0.0,160936.0,0.0,-25184.0,0.0,545964.032,1646.0,0.0,-184951.008,30448.0,-215399.008,0.0,0.0,0.0,498411.008,-12104.0,-153916.0,0.0,0.0,0.0,332391.00800000003
2012-09-30,15001720.832,710675.0079999999,394179.008,0.0,147438.0,0.0,0.0,110947.0,18456.0,39655.0,4116.0,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,3469.0,13552099.328,4248.0,730582.9759999999,0.0,15001720.832,817897.984,3338.0,16348.0,51729.0,613856.0,0.0,0.0,129180.0,3447.0,0.0,6365241.856000001,4278953.984,0.0,13931.0,2054585.9840000002,0.0,17771.0,0.0,0.0,61543.0,7757037.992000001,2286689.024,2991719.936,0.0,1434292.9919999999,1044336.0,0.0,0.0,0.0,0.0,0.0,0.0,168031.008,0.0,168031.008,0.0,-20996.0,0.0,385702.016,-2117.0,0.0,-103507.0,35238.0,-138744.992,0.0,0.0,0.0,427112.992,-17292.0,-150588.0,0.0,0.0,0.0,259232.992
2012-12-31,15399540.736,940534.9759999999,573569.9839999999,0.0,141468.0,0.0,0.0,135762.0,15141.0,74594.0,4758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4758.0,13839531.008,8678.0,606038.976,0.0,15399540.736,837361.0240000001,5494.0,10662.0,55205.0,678771.968,0.0,0.0,75133.0,12095.0,0.0,6546912.767999999,4573132.8,0.0,10987.0,1947293.9519999998,0.0,15499.0,0.0,0.0,71575.0,7943691.816000001,2299531.008,2993468.9280000003,0.0,2650692.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200666.016,0.0,200666.016,0.0,-33911.0,0.0,78631.936,1071.0,0.0,-60012.0,50992.0,-111003.96800000001,0.0,0.0,0.0,186445.952,11694.0,-15049.024,0.0,0.0,-11029.0,172061.952
2013-03-31,15900899.328,1250446.976,771193.0240000001,0.0,173788.0,0.0,0.0,165380.0,16808.0,123278.0,4865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4865.0,14031096.832,8451.0,606038.976,0.0,15900899.328,1075997.952,5518.0,17730.0,52578.0,930619.0079999999,0.0,0.0,56309.0,13244.0,0.0,6633227.776000001,4598685.183999999,0.0,9099.0,2009517.9519999998,0.0,15926.0,0.0,0.0,156427.008,8035245.824,2299698.944,2995577.088,0.0,2649076.992,90893.0,0.0,0.0,0.0,0.0,0.0,0.0,225926.0,0.0,225926.0,0.0,-15646.0,0.0,48876.0,-4946.0,0.0,-134862.0,34888.0,-169750.0,0.0,0.0,0.0,119348.0,-3612.0,-30837.0,0.0,0.0,5994.0,90893.0
2013-06-30,15965826.048,1250430.976,660598.0160000001,0.0,236279.008,0.0,0.0,185424.0,16418.0,151712.0,4893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4893.0,14096206.848,8256.0,606038.976,0.0,15965826.048,818952.0,4068.0,23698.0,62344.0,668131.0079999999,0.0,0.0,58083.0,2628.0,0.0,7054536.192000001,5003863.04,0.0,7972.0,2026348.032,0.0,16353.0,0.0,0.0,157140.992,7935197.183999999,2309415.9359999998,2995963.9039999996,0.0,2489076.992,140740.0,0.0,0.0,0.0,0.0,0.0,0.0,238214.0,0.0,238214.0,0.0,-18728.0,0.0,42194.0,-1263.0,0.0,-176179.008,24250.0,-200428.992,0.0,0.0,0.0,84238.0,-18083.0,-16910.0,0.0,0.0,602.0,49847.0
2013-09-30,15781431.295999998,1403140.9919999999,839729.984,0.0,250084.0,0.0,0.0,208828.0,16524.0,87975.0,4592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.0,13759034.367999999,8625.0,606038.976,0.0,15781431.295999998,612444.032,3115.0,22872.0,102099.0,409308.0,0.0,0.0,71108.0,3942.0,0.0,6982449.152000001,4950385.152,0.0,7227.0,2007990.0159999998,0.0,16847.0,0.0,0.0,161399.008,8025138.976,2309415.9359999998,2996350.9760000003,0.0,2489076.992,230295.008,0.0,0.0,0.0,0.0,0.0,0.0,236575.008,0.0,236575.008,0.0,-20010.0,0.0,43901.0,-17452.0,0.0,-139526.0,58983.0,-198508.992,0.0,0.0,0.0,103488.0,-29126.0,18278.0,0.0,0.0,-3085.0,89555.0
2013-12-31,15463222.272,1420811.0080000001,950864.0,0.0,179136.992,0.0,0.0,192732.0,17524.0,80554.0,4672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4672.0,13423100.928,8599.0,606038.976,0.0,15463222.272,1170384.0,5742.0,42077.0,33756.0,908966.016,0.0,0.0,164748.0,15095.0,0.0,6581672.96,4638664.192,0.0,1792.0,1923762.0480000002,0.0,17455.0,0.0,0.0,60724.0,7650440.927999999,2309414.912,2770787.0719999997,0.0,2570238.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222955.008,0.0,222955.008,0.0,-35310.0,0.0,-234238.016,219.0,0.0,-163436.928,28619.0,-192056.0,0.0,0.0,0.0,-209810.97600000002,712.0,52627.0,0.0,0.0,7339.0,-149133.008
2014-03-31,15525861.375999998,1339789.0559999999,814467.0079999999,0.0,213823.008,0.0,0.0,212630.0,15551.0,83318.0,4791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4791.0,13537530.88,8697.0,635052.9920000001,0.0,15525861.375999998,1086824.96,10394.0,15358.0,30606.0,935331.968,0.0,0.0,91844.0,3291.0,0.0,6705474.0479999995,4601489.92,0.0,85203.0,2000691.968,0.0,18089.0,0.0,0.0,59931.0,7673630.856000001,2309414.912,2734511.104,0.0,2570238.976,59466.0,0.0,0.0,0.0,0.0,0.0,0.0,232858.0,0.0,232858.0,0.0,-25891.0,0.0,36240.0,-3876.0,0.0,-120778.0,74956.0,-195734.0,0.0,0.0,0.0,118553.0,-11938.0,-47941.0,0.0,0.0,792.0,59466.0
2014-06-30,13128683.52,1312720.0,790672.0,0.0,229219.008,0.0,0.0,209416.0,14263.0,69150.0,4876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876.0,11247509.504,8737.0,554841.9839999999,0.0,13128683.52,1104999.04,2969.0,14405.0,170679.008,844281.984,0.0,0.0,69485.0,3179.0,0.0,5919226.88,4147019.008,0.0,84461.0,1669078.0159999998,0.0,18669.0,0.0,0.0,60490.0,6043968.24,2030552.96,2997281.0239999997,0.0,773774.9759999999,242359.008,0.0,0.0,0.0,0.0,0.0,0.0,223362.0,0.0,223362.0,0.0,-18598.0,0.0,177432.0,0.0,0.0,-111616.0,44216.0,-155832.0,0.0,0.0,0.0,270580.0,-153291.008,66162.0,0.0,0.0,-558.0,182892.992
2014-09-30,12360460.287999999,1197906.9440000001,606736.0,0.0,266628.0,0.0,0.0,264780.99199999997,14758.0,45004.0,4571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4571.0,10594395.136,8745.0,554841.9839999999,0.0,12360460.287999999,688310.016,3066.0,19745.0,257363.008,321715.00800000003,0.0,0.0,84240.0,2181.0,0.0,5454113.792,3845445.8880000003,0.0,81794.0,1507476.9919999999,0.0,19397.0,0.0,0.0,61124.0,6156912.223999999,2314001.92,2718842.1119999997,0.0,773774.9759999999,350292.992,0.0,0.0,0.0,0.0,0.0,0.0,191192.992,0.0,191192.992,0.0,-21355.0,0.0,56892.0,0.0,0.0,-174818.0,31048.0,-205866.0,0.0,0.0,0.0,51912.0,-89376.0,146032.0,0.0,0.0,-634.0,107934.0
2014-12-31,11982104.576,940532.9920000001,595321.9839999999,0.0,158566.0,0.0,0.0,127011.0,13675.0,45959.0,4648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4648.0,10473317.376,8765.0,554841.9839999999,0.0,11982104.576,512532.0,2362.0,16613.0,54819.0,268856.0,0.0,66729.0,88153.0,15000.0,0.0,5401426.944,3906340.0960000004,0.0,81794.0,1394498.0480000002,0.0,18795.0,0.0,0.0,63030.0,6005116.176,2314234.1119999997,2718799.872,0.0,972081.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189374.97600000002,0.0,189374.97600000002,0.0,-32691.0,0.0,-97826.0,-50261.0,0.0,-171165.056,23656.992000000002,-194822.016,0.0,0.0,0.0,-162568.0,-33762.992,112979.008,0.0,0.0,-2533.0,-85884.992
2015-03-31,12152925.184,898780.032,515030.016,0.0,179486.0,0.0,0.0,138899.008,12767.0,52598.0,17520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17520.0,10673094.656,8688.0,554841.9839999999,0.0,12152925.184,460920.992,5676.0,13148.0,21026.0,277751.00800000003,1.0,66729.0,75391.992,1198.0,0.0,5590877.183999999,4060809.9839999997,0.0,81792.0,1428683.0080000001,0.0,19592.0,0.0,0.0,64407.0,6036720.168,2314234.1119999997,2720243.9680000003,0.0,972081.984,30160.0,0.0,0.0,0.0,0.0,0.0,0.0,182332.0,0.0,182332.0,0.0,-27448.0,0.0,203208.0,-7657.0,0.0,-269911.00800000003,25298.0,-295208.99199999997,0.0,0.0,0.0,80524.0,-14793.0,-34194.0,0.0,0.0,-1377.0,30160.0
2015-06-30,12128068.608,871299.968,421268.0,0.0,228902.0,0.0,0.0,164846.0,11727.0,44557.0,17611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17611.0,10675596.287999999,8720.0,554841.9839999999,0.0,12128068.608,404383.008,2802.0,11961.0,38442.0,291959.00800000003,1.0,657.0,56656.0,1905.0,0.0,5585115.136,4017572.0960000004,0.0,81792.0,1465272.064,0.0,20479.0,0.0,0.0,65453.0,6073117.752,2314234.1119999997,2721740.0319999997,0.0,972081.984,65062.0,0.0,0.0,0.0,0.0,0.0,0.0,177431.008,0.0,177431.008,0.0,-21141.0,0.0,33437.0,-1501.0,0.0,-96566.0,18608.0,-115174.0,0.0,0.0,0.0,91660.0,-19066.0,-36616.0,0.0,0.0,-1076.0,34902.0
2015-09-30,11682912.256,882552.0,374763.008,0.0,274619.00800000003,0.0,0.0,177775.008,15954.0,39441.0,17190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17190.0,10219500.544,8827.0,554841.9839999999,0.0,11682912.256,593345.024,2884.0,6896.0,50286.0,451039.008,1.0,3380.0,75865.0,2994.0,0.0,5426861.056,4071358.9760000003,0.0,81792.0,1252190.976,0.0,21519.0,0.0,0.0,66414.0,5596292.176,2314234.1119999997,2722488.064,0.0,972081.984,-412512.0,0.0,0.0,0.0,0.0,0.0,0.0,187044.992,0.0,187044.992,0.0,-23239.0,0.0,-463624.992,-1133.0,0.0,-375011.008,23578.0,-398588.992,0.0,0.0,0.0,-675963.0079999999,-13756.0,213106.0,0.0,0.0,-961.0,-477574.016
2015-12-31,9162163.2,1539896.064,1230305.024,0.0,109360.0,0.0,0.0,117049.0,9672.0,73510.0,30000.0,0.0,0.0,0.0,0.0,0.0,12713.0,0.0,0.0,17287.0,7028639.232000001,8786.0,554841.9839999999,0.0,9162163.2,770889.0240000001,7499.0,3817.0,25366.0,680179.968,0.0,3380.0,50636.0,11.0,0.0,3688322.048,2936485.8880000003,0.0,363.0,728371.0079999999,0.0,23102.0,0.0,0.0,62866.0,4640085.936000001,2314234.1119999997,2722848.0,0.0,0.0,-396996.0,0.0,0.0,0.0,0.0,0.0,0.0,168072.0,0.0,168072.0,0.0,-50687.0,0.0,226980.0,-650881.9839999999,0.0,-97886.976,31769.0,-129655.936,0.0,0.0,0.0,-404404.0,-16515.0,60244.992,0.0,0.0,3548.0,-357126.016
