,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
1999-09-30,7639000.0,694000.0,296000.0,653000.0,0.0,11000.0,,191000.0,34000.0,,7642000.0,0.0,0.0,0.0,0.0,,1403000.0,0.0,0.0,37000.0,283000.0,1536000.0,0.0,,0.0,313000.0,0.0,86000.0,0.0,626000.0,,0.0,0.0,,,1176000.0,1176000.0,,782000.0,0.0,,0.0,,,0.0,4559000.0,1620000.0,,,0.0,0.0,0.0,,,
1999-12-31,7700000.0,722000.0,180000.0,705000.0,0.0,12000.0,,157000.0,182000.0,,7699000.0,0.0,0.0,0.0,0.0,,1461000.0,0.0,0.0,20000.0,328000.0,1546000.0,0.0,,0.0,302000.0,0.0,86000.0,0.0,635000.0,,0.0,0.0,,,1117000.0,1117000.0,,773000.0,0.0,,0.0,,,0.0,4627000.0,1620000.0,,,0.0,0.0,0.0,,,
2000-03-31,7815000.0,838000.0,314000.0,715000.0,0.0,13000.0,,147000.0,151000.0,,7816000.0,0.0,0.0,0.0,0.0,,1562000.0,0.0,0.0,61000.0,331000.0,1546000.0,0.0,,0.0,304000.0,0.0,93000.0,0.0,633000.0,,102000.0,0.0,,,1094000.0,1094000.0,,800000.0,0.0,,0.0,,,0.0,4728000.0,1620000.0,,,0.0,0.0,0.0,,,
2000-06-30,7822000.0,759000.0,291000.0,669000.0,0.0,12000.0,,252000.0,53000.0,,7825000.0,0.0,0.0,0.0,0.0,,1633000.0,0.0,0.0,56000.0,344000.0,1546000.0,0.0,,0.0,266000.0,0.0,84000.0,0.0,639000.0,,0.0,0.0,,,1095000.0,1095000.0,,783000.0,0.0,,0.0,,,0.0,4799000.0,1620000.0,,,0.0,0.0,0.0,,,
2000-09-30,7935000.0,842000.0,322000.0,640000.0,0.0,12000.0,,188000.0,0.0,,7935000.0,0.0,0.0,0.0,0.0,,1750000.0,0.0,0.0,36000.0,344000.0,1546000.0,0.0,,0.0,287000.0,0.0,90000.0,0.0,681000.0,,0.0,0.0,,,1080000.0,1080000.0,,812000.0,0.0,,0.0,,,0.0,4916000.0,1620000.0,,,0.0,0.0,0.0,,,
2001-03-31,8120843.0,851458.0,302077.0,708000.0,0.0,16000.0,,128000.0,0.0,,8121565.0,0.0,0.0,0.0,0.0,,1761422.0,0.0,0.0,35000.0,360518.0,1546446.0,0.0,,0.0,310000.0,0.0,93000.0,0.0,723019.0,,0.0,0.0,,,1168000.0,1168000.0,,824924.0,0.0,,0.0,,,0.0,4928115.0,1620247.0,,,0.0,0.0,0.0,,,
2001-06-30,8255000.0,900000.0,331000.0,675000.0,0.0,15000.0,,179000.0,0.0,,8256000.0,0.0,0.0,0.0,0.0,,1800000.0,0.0,0.0,41000.0,354000.0,1546000.0,0.0,,0.0,297000.0,0.0,112000.0,0.0,745000.0,,0.0,0.0,,,1204000.0,1204000.0,,913000.0,0.0,,0.0,,,0.0,4966000.0,1620000.0,,,0.0,0.0,0.0,,,
2001-09-30,8523000.0,1043000.0,272000.0,831000.0,48000.0,16000.0,,230000.0,27000.0,,8526000.0,0.0,0.0,0.0,0.0,,1583000.0,0.0,0.0,43000.0,400000.0,1546000.0,0.0,,0.0,330000.0,0.0,123000.0,526000.0,721000.0,,0.0,0.0,,,1290000.0,1290000.0,,835000.0,0.0,,110000.0,,,0.0,4749000.0,1620000.0,,,0.0,0.0,0.0,,,
2001-12-31,8127000.0,965000.0,166000.0,940000.0,13000.0,19000.0,,243000.0,41000.0,,8130000.0,0.0,0.0,0.0,64000.0,,1877000.0,0.0,-599000.0,100000.0,443000.0,1548000.0,0.0,,0.0,272000.0,0.0,271000.0,445000.0,825000.0,,56000.0,0.0,,,1154000.0,1154000.0,,352000.0,0.0,,0.0,,,0.0,5045000.0,1620000.0,,,0.0,0.0,0.0,,,
2002-03-31,8949000.0,1202000.0,216000.0,982000.0,0.0,18000.0,,288000.0,0.0,,8948000.0,0.0,0.0,0.0,0.0,,2019000.0,0.0,0.0,42000.0,477000.0,1548000.0,0.0,,0.0,300000.0,0.0,277000.0,0.0,829000.0,,0.0,0.0,,,1122000.0,1122000.0,,1016000.0,0.0,,0.0,,,0.0,5187000.0,1620000.0,,,0.0,0.0,0.0,,,
