,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1,Receita Bruta de Vendas e/ou Serviços,Deduções da Receita Bruta,Receita Líquida de Vendas e/ou Serviços,Custo de Bens e/ou Serviços Vendidos,Resultado Bruto,Despesas Com Vendas,Despesas Gerais e Administrativas,Perdas pela Não Recuperabilidade de Ativos ,Outras Receitas Operacionais,Outras Despesas Operacionais,Resultado da Equivalência Patrimonial,Financeiras,Receitas Financeiras,Despesas Financeiras,Resultado Não Operacional,Receitas,Despesas,Resultado Antes Tributação/Participações,Provisão para IR e Contribuição Social,IR Diferido,Participações/Contribuições Estatutárias,Reversão dos Juros sobre Capital Próprio,Part. de Acionistas Não Controladores,Lucro/Prejuízo do Período
2016-12-31,121565.0,73027.0,12063.0,0.0,56130.0,15.0,0.0,3801.0,0.0,1018.0,6224.0,0.0,0.0,0.0,0.0,0.0,5927.0,0.0,0.0,297.0,64.0,41272.0,978.0,0.0,121565.0,63213.0,12771.0,5113.0,3191.0,14751.0,0.0,3932.0,23455.0,0.0,0.0,2562.0,1928.0,0.0,0.0,0.0,0.0,634.0,0.0,0.0,0.0,55790.0,41861.0,1555.0,0.0,14328.0,-1954.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,117040.0,65748.0,9848.0,0.0,49519.0,27.0,0.0,5349.0,0.0,1005.0,6866.0,0.0,0.0,0.0,0.0,0.0,5900.0,0.0,0.0,966.0,2035.0,41470.0,921.0,0.0,117040.0,56569.0,14027.0,2432.0,3466.0,12010.0,0.0,0.0,24634.0,0.0,0.0,2294.0,882.0,0.0,180.0,0.0,0.0,1232.0,0.0,0.0,0.0,58177.0,41861.0,1734.0,0.0,14264.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,52292.0,-39486.0,12806.0,0.0,-9041.0,0.0,0.0,0.0,201.0,-868.0,544.0,-1412.0,0.0,0.0,0.0,3098.0,-799.0,-27.0,0.0,0.0,0.0,2272.0
2017-06-30,140695.008,89061.0,28493.0,7580.0,44691.0,17.0,0.0,6882.0,0.0,1398.0,8952.0,0.0,0.0,0.0,0.0,0.0,7906.0,0.0,0.0,1046.0,2056.0,39756.0,870.0,0.0,140695.008,70156.0,17213.0,2062.0,3518.0,22747.0,0.0,0.0,24616.0,0.0,0.0,13535.0,12069.0,0.0,177.0,0.0,0.0,1289.0,0.0,0.0,0.0,57004.0,41861.0,1914.0,0.0,14264.0,-1035.0,0.0,0.0,0.0,0.0,0.0,0.0,54026.0,-44543.0,9483.0,0.0,-10452.0,0.0,0.0,0.0,61.0,-1397.0,555.0,-1952.0,0.0,0.0,0.0,-2305.0,-1053.0,2005.0,0.0,0.0,0.0,-1353.0
2017-09-30,173054.0,82881.0,3352.0,1493.0,58978.0,313.0,0.0,10926.0,0.0,7819.0,11661.0,0.0,0.0,0.0,0.0,0.0,9433.0,0.0,0.0,2228.0,2337.0,67803.0,8372.0,0.0,173054.0,75589.0,27149.0,6477.0,5497.0,28186.0,0.0,0.0,8280.0,0.0,0.0,34656.0,20403.0,0.0,6593.0,2479.0,0.0,5181.0,0.0,0.0,8823.0,53986.0,41861.0,2096.0,0.0,14264.0,-4235.0,0.0,0.0,0.0,0.0,0.0,0.0,61399.0,-57243.0,4156.0,0.0,-8349.0,0.0,0.0,0.0,212.0,-2506.0,776.0,-3282.0,0.0,0.0,0.0,-6487.0,751.0,1673.0,0.0,0.0,863.0,-3200.0
2017-12-31,182406.0,90691.0,644.0,1864.0,67185.0,1662.0,0.0,11873.0,0.0,7463.0,16292.0,0.0,0.0,805.0,0.0,0.0,12622.0,0.0,0.0,2865.0,1247.0,66169.0,8007.0,0.0,182406.0,89663.0,21510.0,9932.0,4050.0,43474.0,0.0,3992.0,6705.0,0.0,0.0,37969.0,21702.0,0.0,8680.0,2098.0,0.0,5489.0,0.0,0.0,8156.0,46618.0,41867.0,2298.0,0.0,2453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68785.008,-61827.008,6958.0,0.0,-13274.0,0.0,0.0,0.0,-288.0,-1364.0,508.0,-1872.0,0.0,0.0,0.0,-7968.0,154.0,3570.0,0.0,0.0,668.0,-3576.0
2018-03-31,192752.0,99198.0,2367.0,41.0,76973.0,67.0,0.0,12686.0,2814.0,4250.0,16447.0,0.0,0.0,334.0,0.0,0.0,12783.0,68.0,0.0,3262.0,1854.0,67664.0,7589.0,0.0,192752.0,106524.0,26582.0,11537.0,4518.0,53759.0,0.0,1996.0,6449.0,1683.0,0.0,30999.0,13952.0,3015.0,7836.0,680.0,0.0,5516.0,0.0,0.0,7457.0,47772.0,41867.0,2298.0,0.0,2453.0,1154.0,0.0,0.0,0.0,0.0,0.0,0.0,76096.0,-65521.0,10575.0,0.0,-8349.0,0.0,0.0,0.0,607.0,-2428.0,895.0,-3323.0,0.0,0.0,0.0,405.0,-1127.0,1442.0,0.0,0.0,699.0,1419.0
2018-06-30,200024.0,98335.0,4754.0,542.0,70422.0,1469.0,0.0,14387.0,1664.0,5097.0,24176.0,0.0,0.0,0.0,177.0,0.0,0.0,14839.0,53.0,0.0,2292.0,68049.0,7172.0,0.0,200024.0,101471.0,36642.0,9585.0,3969.0,43836.0,1014.0,1996.0,1763.0,2666.0,0.0,36686.0,16906.0,3939.0,10573.0,0.0,0.0,5268.0,0.0,0.0,6365.0,55502.0,53367.0,2298.0,0.0,2453.0,-2616.0,0.0,0.0,0.0,0.0,0.0,0.0,84326.0,-77319.0,7007.0,0.0,-4123.0,0.0,0.0,0.0,438.0,-2741.0,1644.0,-4385.0,0.0,0.0,0.0,581.0,-795.0,372.0,0.0,0.0,197.0,355.0
2018-09-30,198706.0,99755.0,5101.0,6.0,66556.0,1529.0,0.0,18521.0,1889.0,6153.0,23045.0,0.0,0.0,16.0,0.0,0.0,0.0,13511.0,39.0,0.0,2408.0,66735.0,6763.0,0.0,198706.0,108174.0,34914.0,9888.0,3500.0,46112.0,2603.0,1996.0,6974.0,2187.0,0.0,29857.0,16338.0,4176.0,4268.0,0.0,0.0,5075.0,0.0,0.0,5925.0,54750.0,53367.0,2298.0,0.0,2453.0,-3368.0,0.0,0.0,0.0,0.0,0.0,0.0,79884.0,-70948.0,8936.0,0.0,-5844.0,0.0,0.0,0.0,116.0,-2071.0,2601.0,-4672.0,0.0,0.0,0.0,1137.0,-1001.0,-1328.0,0.0,0.0,440.0,-752.0
2018-12-31,207986.0,105316.0,3400.0,28.0,69815.0,1052.0,0.0,23011.0,3682.0,4328.0,26630.0,0.0,0.0,46.0,0.0,0.0,0.0,16813.0,24.0,245.0,1696.0,67964.0,6380.0,0.0,207986.0,114810.0,28385.0,13246.0,4281.0,53735.0,2676.0,1996.0,7318.0,3173.0,0.0,27047.0,13902.0,4303.0,4048.0,0.0,0.0,4794.0,0.0,0.0,4970.0,61159.0,53367.0,2298.0,0.0,5494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86930.992,-68426.016,18505.0,0.0,-12059.0,0.0,0.0,0.0,-713.0,-1891.0,1191.0,-3082.0,0.0,0.0,0.0,3842.0,-1690.0,3302.0,0.0,0.0,955.0,6409.0
2019-03-31,224864.0,109486.0,4641.0,463.0,71528.0,1336.0,0.0,24610.0,3569.0,3339.0,29178.0,0.0,0.0,76.0,0.0,0.0,0.0,19263.0,10.0,254.0,1533.0,78724.0,5943.0,0.0,224864.0,131132.0,31788.0,14953.0,4743.0,58322.0,7462.0,1692.0,7025.0,5147.0,0.0,28108.0,17393.0,1813.0,3851.0,0.0,0.0,5051.0,0.0,0.0,4337.0,61287.0,53367.0,2298.0,0.0,5494.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,82880.0,-72350.0,10530.0,0.0,-9440.0,0.0,0.0,0.0,-163.0,-2503.0,1566.0,-4069.0,0.0,0.0,0.0,-1576.0,-1379.0,2450.0,0.0,0.0,633.0,128.0
2019-06-30,242316.0,124944.0,12260.0,14650.0,65509.0,684.0,0.0,25535.0,2809.0,3497.0,29730.0,0.0,0.0,106.0,0.0,0.0,0.0,20598.0,0.0,263.0,1821.0,80360.0,5461.0,0.0,242316.0,92451.0,35377.0,12713.0,4553.0,14408.0,9325.0,2111.0,10817.0,3147.0,0.0,86949.0,77832.0,121.0,3497.0,0.0,0.0,5499.0,0.0,0.0,3642.0,59274.0,53367.0,2298.0,0.0,4772.0,-1163.0,0.0,0.0,0.0,0.0,0.0,0.0,92456.0,-79769.0,12687.0,0.0,-10900.0,0.0,0.0,0.0,288.0,-3963.0,693.0,-4656.0,0.0,0.0,0.0,-1888.0,-1433.0,1335.0,0.0,0.0,695.0,-1291.0
2019-09-30,239903.008,119048.0,13296.0,13373.0,60125.0,1442.0,0.0,25518.0,2196.0,3098.0,33843.0,0.0,0.0,137.0,997.0,0.0,0.0,23668.0,0.0,0.0,1565.0,80430.0,5017.0,0.0,239903.008,101252.0,34811.0,12764.0,4466.0,13815.0,9507.0,1808.0,18575.0,5506.0,0.0,78678.0,72901.0,0.0,450.0,0.0,0.0,5327.0,0.0,0.0,2691.0,57282.0,53367.0,2298.0,0.0,4772.0,-3155.0,0.0,0.0,0.0,0.0,0.0,0.0,85388.0,-74646.0,10742.0,0.0,-11224.0,0.0,0.0,0.0,-256.0,-3653.0,1089.0,-4742.0,0.0,0.0,0.0,-4391.0,-1623.0,3071.0,0.0,0.0,951.0,-1992.0
